,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
60,0110,7回裏,広島,岡田 明丈,右,4.37,中日,亀澤 恭平,左,.312,0,6,9,3,捕犠打
61,1011,7回裏,広島,岡田 明丈,右,4.37,中日,モヤ,左,.299,1,14,5,0,敬遠
62,1111,7回裏,広島,岡田 明丈,右,4.37,中日,松井 雅人,左,.214,2,11,18,0,左安
63,1111,7回裏,広島,岡田 明丈,右,4.37,中日,ガルシア,左,.103,0,1,0,0,左安
64,1111,7回裏,広島,飯田 哲矢,左,0.00,中日,大島 洋平,左,.265,5,26,25,11,空三振
65,2111,7回裏,広島,飯田 哲矢,左,0.00,中日,京田 陽太,左,.231,3,26,9,14,左安
66,2110,7回裏,広島,永川 勝浩,右,1.04,中日,平田 良介,右,.330,5,27,35,8,右飛
67,3000,,,,,,,,,,,,,,
68,0000,8回表,中日,ガルシア,左,2.26,広島,會澤 翼,右,.339,9,27,21,0,右安
69,0100,8回表,中日,ガルシア,左,2.26,広島,新井 貴浩,右,.229,3,16,6,0,遊併打
70,2000,8回表,中日,ガルシア,左,2.26,広島,堂林 翔太,右,.216,0,5,2,0,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回裏,広島,アドゥワ 誠,右,3.41,中日,ビシエド,右,.302,13,53,27,1,中安
73,0100,8回裏,広島,アドゥワ 誠,右,3.41,中日,工藤 隆人,左,.333,0,1,0,3,投犠打
74,1010,8回裏,広島,アドゥワ 誠,右,3.41,中日,亀澤 恭平,左,.312,0,6,9,3,一ゴロ
75,2001,8回裏,広島,アドゥワ 誠,右,3.41,中日,堂上 直倫,右,.207,0,4,3,0,右安
76,2100,8回裏,広島,アドゥワ 誠,右,3.41,中日,松井 雅人,左,.214,2,11,18,0,右安
77,2110,8回裏,広島,アドゥワ 誠,右,3.41,中日,藤井 淳志,左,.214,0,12,5,0,二直
78,3000,,,,,,,,,,,,,,
79,0000,9回表,中日,鈴木 博志,右,3.26,広島,田中 広輔,左,.254,4,27,52,15,中飛
80,1000,9回表,中日,鈴木 博志,右,3.26,広島,菊池 涼介,右,.247,8,33,24,4,空三振
81,2000,9回表,中日,鈴木 博志,右,3.26,広島,丸 佳浩,左,.327,18,41,66,7,ゴロ
82,3000,,,,,,,,,,,,,,
