,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
34,2010,4回裏,ロッテ,涌井 秀章,右,4.09,阪神,中谷 将大,右,.229,1,4,7,0,空三振
35,3000,,,,,,,,,,,,,,
36,0000,5回表,阪神,岩貞 祐太,左,1.40,ロッテ,井上 晴哉,右,.239,7,35,18,1,遊飛
37,1000,5回表,阪神,岩貞 祐太,左,1.40,ロッテ,鈴木 大地,左,.241,1,15,20,4,右飛
38,2000,5回表,阪神,岩貞 祐太,左,1.40,ロッテ,田村 龍弘,右,.247,0,11,18,2,左安
39,2100,5回表,阪神,岩貞 祐太,左,1.40,ロッテ,涌井 秀章,右,.000,0,0,0,0,空三振
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,ロッテ,涌井 秀章,右,4.09,阪神,鳥谷 敬,左,.186,0,7,14,0,右２
42,0010,5回裏,ロッテ,涌井 秀章,右,4.09,阪神,陽川 尚将,右,.400,1,4,0,0,中安
43,0100,5回裏,ロッテ,涌井 秀章,右,4.09,阪神,梅野 隆太郎,右,.193,2,10,11,2,左飛
44,2100,5回裏,ロッテ,涌井 秀章,右,4.09,阪神,岩貞 祐太,左,.000,0,0,1,0,空三振
45,3000,,,,,,,,,,,,,,
46,0000,6回表,阪神,岩貞 祐太,左,1.40,ロッテ,荻野 貴司,右,.309,2,17,9,14,三ゴロ
47,1000,6回表,阪神,岩貞 祐太,左,1.40,ロッテ,藤岡 裕大,左,.249,3,21,21,5,投ゴロ
48,2000,6回表,阪神,岩貞 祐太,左,1.40,ロッテ,中村 奨吾,右,.303,3,28,24,14,右飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,ロッテ,涌井 秀章,右,4.09,阪神,糸原 健斗,左,.290,0,11,24,2,中２
51,0010,6回裏,ロッテ,涌井 秀章,右,4.09,阪神,植田 海,左,.222,0,0,18,11,一犠打
52,1001,6回裏,ロッテ,涌井 秀章,右,4.09,阪神,福留 孝介,左,.261,4,23,27,0,中犠飛
53,2000,6回裏,ロッテ,涌井 秀章,右,4.09,阪神,糸井 嘉男,左,.303,9,31,27,9,一ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,7回表,阪神,岩貞 祐太,左,1.40,ロッテ,角中 勝也,左,.322,2,21,7,1,左飛
56,1000,7回表,阪神,岩貞 祐太,左,1.40,ロッテ,清田 育宏,右,.256,2,19,17,2,遊ゴロ
57,2000,7回表,阪神,岩貞 祐太,左,1.40,ロッテ,井上 晴哉,右,.239,7,35,18,1,中安
58,2100,7回表,阪神,岩貞 祐太,左,1.40,ロッテ,鈴木 大地,左,.241,1,15,20,4,中飛
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,ロッテ,涌井 秀章,右,4.09,阪神,中谷 将大,右,.229,1,4,7,0,中安
61,0100,7回裏,ロッテ,涌井 秀章,右,4.09,阪神,鳥谷 敬,左,.186,0,7,14,0,右安
62,0110,7回裏,ロッテ,涌井 秀章,右,4.09,阪神,陽川 尚将,右,.400,1,4,0,0,中安
63,0111,7回裏,ロッテ,涌井 秀章,右,4.09,阪神,梅野 隆太郎,右,.193,2,10,11,2,投ゴロ
64,1111,7回裏,ロッテ,松永 昂大,左,2.84,阪神,原口 文仁,右,.268,0,3,5,0,空三振
65,2111,7回裏,ロッテ,松永 昂大,左,2.84,阪神,糸原 健斗,左,.290,0,11,24,2,三ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,8回表,阪神,桑原 謙太朗,右,1.59,ロッテ,田村 龍弘,右,.247,0,11,18,2,遊ゴロ
68,1000,8回表,阪神,桑原 謙太朗,右,1.59,ロッテ,福浦 和也,左,.183,0,5,4,0,投ゴロ
69,2000,8回表,阪神,桑原 謙太朗,右,1.59,ロッテ,荻野 貴司,右,.309,2,17,9,14,中飛
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,ロッテ,田中 靖洋,右,2.04,阪神,植田 海,左,.222,0,0,18,11,左飛
72,1000,8回裏,ロッテ,田中 靖洋,右,2.04,阪神,福留 孝介,左,.261,4,23,27,0,遊ゴロ
73,2000,8回裏,ロッテ,田中 靖洋,右,2.04,阪神,江越 大賀,右,.152,1,1,0,1,投ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,9回表,阪神,ドリス,右,2.05,ロッテ,藤岡 裕大,左,.249,3,21,21,5,左安
76,0100,9回表,阪神,ドリス,右,2.05,ロッテ,中村 奨吾,右,.303,3,28,24,14,中安
77,0110,9回表,阪神,ドリス,右,2.05,ロッテ,角中 勝也,左,.322,2,21,7,1,右安
78,0110,9回表,阪神,ドリス,右,2.05,ロッテ,清田 育宏,右,.256,2,19,17,2,投安
79,0101,9回表,阪神,ドリス,右,2.05,ロッテ,ドミンゲス,右,.240,6,14,3,0,三ゴロ
80,1011,9回表,阪神,ドリス,右,2.05,ロッテ,鈴木 大地,左,.241,1,15,20,4,空三振
81,2011,9回表,阪神,ドリス,右,2.05,ロッテ,田村 龍弘,右,.247,0,11,18,2,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回裏,ロッテ,内 竜也,右,3.04,阪神,中谷 将大,右,.229,1,4,7,0,空三振
84,1000,9回裏,ロッテ,内 竜也,右,3.04,阪神,大山 悠輔,右,.212,2,15,10,0,右飛
85,2000,9回裏,ロッテ,内 竜也,右,3.04,阪神,陽川 尚将,右,.400,1,4,0,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,10回表,阪神,岩崎 優,左,5.56,ロッテ,福浦 和也,左,.183,0,5,4,0,空三振
88,1000,10回表,阪神,岩崎 優,左,5.56,ロッテ,加藤 翔平,右,.263,0,7,2,4,右安
89,1100,10回表,阪神,岩崎 優,左,5.56,ロッテ,藤岡 裕大,左,.249,3,21,21,5,中飛
90,2010,10回表,阪神,岩崎 優,左,5.56,ロッテ,中村 奨吾,右,.303,3,28,24,14,四球
91,2110,10回表,阪神,岩崎 優,左,5.56,ロッテ,角中 勝也,左,.322,2,21,7,1,死球
92,2111,10回表,阪神,藤川 球児,右,2.16,ロッテ,清田 育宏,右,.256,2,19,17,2,空三振
93,3000,,,,,,,,,,,,,,
94,0000,10回裏,ロッテ,益田 直也,右,1.78,阪神,梅野 隆太郎,右,.193,2,10,11,2,二ゴロ
95,1000,10回裏,ロッテ,益田 直也,右,1.78,阪神,北條 史也,右,.000,0,0,1,0,右飛
96,2000,10回裏,ロッテ,益田 直也,右,1.78,阪神,糸原 健斗,左,.290,0,11,24,2,空三振
97,3000,,,,,,,,,,,,,,
98,0000,11回表,阪神,能見 篤史,左,6.23,ロッテ,ドミンゲス,右,.240,6,14,3,0,中飛
99,1000,11回表,阪神,能見 篤史,左,6.23,ロッテ,三木 亮,右,.333,0,3,0,1,遊ゴロ
100,2000,11回表,阪神,能見 篤史,左,6.23,ロッテ,田村 龍弘,右,.247,0,11,18,2,右飛
101,3000,,,,,,,,,,,,,,
102,0000,11回裏,ロッテ,大谷 智久,右,3.60,阪神,植田 海,左,.222,0,0,18,11,左飛
103,1000,11回裏,ロッテ,大谷 智久,右,3.60,阪神,福留 孝介,左,.261,4,23,27,0,二ゴロ
104,2000,11回裏,ロッテ,大谷 智久,右,3.60,阪神,江越 大賀,右,.152,1,1,0,1,空三振
105,3000,,,,,,,,,,,,,,
106,0000,12回表,阪神,能見 篤史,左,6.23,ロッテ,福浦 和也,左,.183,0,5,4,0,遊ゴロ
107,1000,12回表,阪神,能見 篤史,左,6.23,ロッテ,加藤 翔平,右,.263,0,7,2,4,四球
108,1100,12回表,阪神,能見 篤史,左,6.23,ロッテ,藤岡 裕大,左,.249,3,21,21,5,投犠打
109,2010,12回表,阪神,能見 篤史,左,6.23,ロッテ,中村 奨吾,右,.303,3,28,24,14,中飛
110,3000,,,,,,,,,,,,,,
111,0000,12回裏,ロッテ,南 昌輝,右,2.11,阪神,中谷 将大,右,.229,1,4,7,0,左安
112,0100,12回裏,ロッテ,南 昌輝,右,2.11,阪神,大山 悠輔,右,.212,2,15,10,0,捕犠打
113,1010,12回裏,ロッテ,南 昌輝,右,2.11,阪神,陽川 尚将,右,.400,1,4,0,0,
114,1110,12回裏,ロッテ,南 昌輝,右,2.11,阪神,山崎 憲晴,右,.200,0,2,1,0,ゴロ
