,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,0000,5回表,ＤｅＮＡ,バリオス,右,3.82,阪神,糸井 嘉男,左,.308,10,38,39,14,左飛
37,1000,5回表,ＤｅＮＡ,バリオス,右,3.82,阪神,陽川 尚将,右,.340,2,12,4,0,遊ゴロ
38,2000,5回表,ＤｅＮＡ,バリオス,右,3.82,阪神,中谷 将大,右,.242,3,14,9,0,左飛
39,3000,,,,,,,,,,,,,,
40,0000,5回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,バリオス,右,.000,0,0,0,0,右安
41,0100,5回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,大和,右,.206,0,14,14,4,一犠打
42,1010,5回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,神里 和毅,左,.275,4,17,16,13,二ゴロ
43,2001,5回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,柴田 竜拓,左,.228,2,3,8,2,遊ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,6回表,ＤｅＮＡ,バリオス,右,3.82,阪神,鳥谷 敬,左,.197,0,8,18,0,見三振
46,1000,6回表,ＤｅＮＡ,バリオス,右,3.82,阪神,原口 文仁,右,.333,0,7,7,0,中安
47,1100,6回表,ＤｅＮＡ,バリオス,右,3.82,阪神,メッセンジャー,右,.160,0,1,1,0,捕犠打
48,2010,6回表,ＤｅＮＡ,バリオス,右,3.82,阪神,糸原 健斗,左,.286,1,15,38,2,捕邪飛
49,3000,,,,,,,,,,,,,,
50,0000,6回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,ソト,右,.311,7,19,2,0,投ゴロ
51,1000,6回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,筒香 嘉智,左,.303,17,44,39,0,見三振
52,2000,6回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,宮崎 敏郎,右,.324,14,35,16,0,二ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,7回表,ＤｅＮＡ,バリオス,右,3.82,阪神,植田 海,左,.231,0,0,19,13,中安
55,0100,7回表,ＤｅＮＡ,エスコバー,左,1.74,阪神,福留 孝介,左,.242,6,26,32,0,中安
56,0101,7回表,ＤｅＮＡ,エスコバー,左,1.74,阪神,糸井 嘉男,左,.308,10,38,39,14,遊飛
57,1101,7回表,ＤｅＮＡ,エスコバー,左,1.74,阪神,陽川 尚将,右,.340,2,12,4,0,中本
58,1000,7回表,ＤｅＮＡ,エスコバー,左,1.74,阪神,中谷 将大,右,.242,3,14,9,0,空三振
59,2000,7回表,ＤｅＮＡ,エスコバー,左,1.74,阪神,鳥谷 敬,左,.197,0,8,18,0,二ゴロ
60,3000,,,,,,,,,,,,,,
61,0000,7回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,関根 大気,左,.308,0,3,0,0,空三振
62,1000,7回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,嶺井 博希,右,.191,2,10,3,0,投ゴロ
63,2000,7回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,佐野 恵太,左,.219,3,4,0,1,中安
64,2100,7回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,大和,右,.206,0,14,14,4,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,8回表,ＤｅＮＡ,三上 朋也,右,2.86,阪神,原口 文仁,右,.333,0,7,7,0,空三振
67,1000,8回表,ＤｅＮＡ,三上 朋也,右,2.86,阪神,メッセンジャー,右,.160,0,1,1,0,遊ゴロ
68,2000,8回表,ＤｅＮＡ,三上 朋也,右,2.86,阪神,糸原 健斗,左,.286,1,15,38,2,投ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,神里 和毅,左,.275,4,17,16,13,中安
71,0100,8回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,柴田 竜拓,左,.228,2,3,8,2,二ゴロ
72,1100,8回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,ソト,右,.311,7,19,2,0,三安
73,1110,8回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,筒香 嘉智,左,.303,17,44,39,0,中飛
74,2101,8回裏,阪神,メッセンジャー,右,2.45,ＤｅＮＡ,宮崎 敏郎,右,.324,14,35,16,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,9回表,ＤｅＮＡ,砂田 毅樹,左,2.81,阪神,植田 海,右,.231,0,0,19,13,二ゴロ
77,1000,9回表,ＤｅＮＡ,砂田 毅樹,左,2.81,阪神,福留 孝介,左,.242,6,26,32,0,四球
78,1100,9回表,ＤｅＮＡ,砂田 毅樹,左,2.81,阪神,糸井 嘉男,左,.308,10,38,39,14,三ゴロ
79,2010,9回表,ＤｅＮＡ,砂田 毅樹,左,2.81,阪神,陽川 尚将,右,.340,2,12,4,0,中２
80,2010,9回表,ＤｅＮＡ,平田 真吾,右,2.95,阪神,中谷 将大,右,.242,3,14,9,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,9回裏,阪神,ドリス,右,3.09,ＤｅＮＡ,関根 大気,左,.308,0,3,0,0,投飛
83,1000,9回裏,阪神,ドリス,右,3.09,ＤｅＮＡ,乙坂 智,左,.160,0,3,4,2,中安
84,1100,9回裏,阪神,ドリス,右,3.09,ＤｅＮＡ,桑原 将志,右,.234,2,6,8,9,空三振
85,2100,9回裏,阪神,ドリス,右,3.09,ＤｅＮＡ,大和,右,.206,0,14,14,4,フライ
86,3000,,,,,,,,,,,,,,
