,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
39,0100,5回表,阪神,岩田 稔,左,3.23,ＤｅＮＡ,宮崎 敏郎,右,.318,28,71,38,0,二併打
40,2000,5回表,阪神,岩田 稔,左,3.23,ＤｅＮＡ,大和,右,.244,2,27,24,10,三ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,ＤｅＮＡ,濱口 遥大,左,3.90,阪神,陽川 尚将,右,.252,6,47,16,5,左安
43,0100,5回裏,ＤｅＮＡ,濱口 遥大,左,3.90,阪神,梅野 隆太郎,右,.259,8,47,39,5,見三振
44,1100,5回裏,ＤｅＮＡ,濱口 遥大,左,3.90,阪神,板山 祐太郎,左,.200,1,2,3,0,二併打
45,3000,,,,,,,,,,,,,,
46,0000,6回表,阪神,岩田 稔,左,3.23,ＤｅＮＡ,佐野 恵太,左,.232,5,14,3,1,二ゴロ
47,1000,6回表,阪神,岩田 稔,左,3.23,ＤｅＮＡ,ソト,右,.311,41,95,29,0,左２
48,1010,6回表,阪神,岩田 稔,左,3.23,ＤｅＮＡ,桑原 将志,右,.262,9,26,32,17,遊ゴロ
49,2010,6回表,阪神,岩田 稔,左,3.23,ＤｅＮＡ,嶺井 博希,右,.178,5,25,6,0,三ゴロ
50,3000,,,,,,,,,,,,,,
51,0000,6回裏,ＤｅＮＡ,砂田 毅樹,左,3.61,阪神,植田 海,右,.189,0,1,25,18,空三振
52,1000,6回裏,ＤｅＮＡ,三嶋 一輝,右,3.97,阪神,中谷 将大,右,.231,5,25,17,0,左本
53,1000,6回裏,ＤｅＮＡ,今永 昇太,左,6.80,阪神,糸原 健斗,左,.290,1,35,86,6,空三振
54,2000,6回裏,ＤｅＮＡ,今永 昇太,左,6.80,阪神,島田 海吏,左,.226,0,1,1,0,空三振
55,3000,,,,,,,,,,,,,,
56,0000,7回表,阪神,能見 篤史,左,2.60,ＤｅＮＡ,倉本 寿彦,左,.233,1,14,6,1,遊直
57,1000,7回表,阪神,能見 篤史,左,2.60,ＤｅＮＡ,今永 昇太,左,.182,0,1,1,0,三ゴロ
58,2000,7回表,阪神,能見 篤史,左,2.60,ＤｅＮＡ,楠本 泰史,左,.208,0,2,6,2,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回裏,ＤｅＮＡ,今永 昇太,左,6.80,阪神,俊介,右,.227,2,21,11,1,右飛
61,1000,7回裏,ＤｅＮＡ,今永 昇太,左,6.80,阪神,大山 悠輔,右,.270,11,48,26,4,右２
62,1010,7回裏,ＤｅＮＡ,今永 昇太,左,6.80,阪神,陽川 尚将,右,.252,6,47,16,5,中２
63,1010,7回裏,ＤｅＮＡ,今永 昇太,左,6.80,阪神,梅野 隆太郎,右,.259,8,47,39,5,二ゴロ
64,2001,7回裏,ＤｅＮＡ,今永 昇太,左,6.80,阪神,板山 祐太郎,左,.200,1,2,3,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,8回表,阪神,藤川 球児,右,2.36,ＤｅＮＡ,柴田 竜拓,左,.220,3,13,30,2,空三振
67,1000,8回表,阪神,藤川 球児,右,2.36,ＤｅＮＡ,大和,右,.244,2,27,24,10,空三振
68,2000,8回表,阪神,藤川 球児,右,2.36,ＤｅＮＡ,佐野 恵太,左,.232,5,14,3,1,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回裏,ＤｅＮＡ,バリオス,右,3.33,阪神,原口 文仁,右,.321,2,19,8,0,空三振
71,1000,8回裏,ＤｅＮＡ,バリオス,右,3.33,阪神,中谷 将大,右,.231,5,25,17,0,空三振
72,2000,8回裏,ＤｅＮＡ,バリオス,右,3.33,阪神,糸原 健斗,左,.290,1,35,86,6,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,9回表,阪神,ドリス,右,2.91,ＤｅＮＡ,ソト,右,.311,41,95,29,0,空三振
75,1000,9回表,阪神,ドリス,右,2.91,ＤｅＮＡ,桑原 将志,右,.262,9,26,32,17,空三振
76,2000,9回表,阪神,ドリス,右,2.91,ＤｅＮＡ,嶺井 博希,右,.178,5,25,6,0,空振り
77,3000,,,,,,,,,,,,,,
