,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
55,0000,6回裏,ＤｅＮＡ,ウィーランド,右,5.16,阪神,糸井 嘉男,左,.312,16,68,77,22,中安
56,0100,6回裏,ＤｅＮＡ,ウィーランド,右,5.16,阪神,陽川 尚将,右,.256,6,44,15,4,空三振
57,1010,6回裏,ＤｅＮＡ,ウィーランド,右,5.16,阪神,梅野 隆太郎,右,.254,8,46,35,4,中安
58,1010,6回裏,ＤｅＮＡ,ウィーランド,右,5.16,阪神,中谷 将大,右,.241,4,24,17,0,空三振
59,2010,6回裏,ＤｅＮＡ,ウィーランド,右,5.16,阪神,森越 祐人,右,.100,0,1,2,0,
60,2110,6回裏,ＤｅＮＡ,砂田 毅樹,左,3.38,阪神,鳥谷 敬,左,.226,1,20,32,1,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,阪神,能見 篤史,左,2.86,ＤｅＮＡ,柴田 竜拓,左,.224,3,12,27,2,中安
63,0100,7回表,阪神,能見 篤史,左,2.86,ＤｅＮＡ,嶺井 博希,右,.176,5,23,6,0,捕犠打
64,1001,7回表,阪神,能見 篤史,左,2.86,ＤｅＮＡ,桑原 将志,右,.262,9,24,30,17,四球
65,1101,7回表,阪神,能見 篤史,左,2.86,ＤｅＮＡ,乙坂 智,左,.190,0,5,10,3,右安
66,2100,7回表,阪神,能見 篤史,左,2.86,ＤｅＮＡ,大和,右,.247,2,26,24,10,右飛
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ＤｅＮＡ,今永 昇太,左,6.91,阪神,糸原 健斗,左,.288,1,35,78,6,遊ゴロ
69,1000,7回裏,ＤｅＮＡ,今永 昇太,左,6.91,阪神,大山 悠輔,右,.274,11,43,22,4,四球
70,1100,7回裏,ＤｅＮＡ,今永 昇太,左,6.91,阪神,福留 孝介,左,.288,14,67,65,1,空三振
71,2100,7回裏,ＤｅＮＡ,今永 昇太,左,6.91,阪神,糸井 嘉男,左,.312,16,68,77,22,三邪飛
72,3000,,,,,,,,,,,,,,
73,0000,8回表,阪神,桑原 謙太朗,右,2.65,ＤｅＮＡ,ソト,右,.304,36,85,24,0,右本
74,0000,8回表,阪神,桑原 謙太朗,右,2.65,ＤｅＮＡ,ロペス,右,.298,25,75,15,0,遊ゴロ
75,1000,8回表,阪神,桑原 謙太朗,右,2.65,ＤｅＮＡ,筒香 嘉智,左,.294,38,88,72,0,中２
76,1010,8回表,阪神,桑原 謙太朗,右,2.65,ＤｅＮＡ,宮崎 敏郎,右,.324,27,69,33,0,遊ゴロ
77,2010,8回表,阪神,桑原 謙太朗,右,2.65,ＤｅＮＡ,柴田 竜拓,左,.224,3,12,27,2,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ＤｅＮＡ,パットン,右,2.84,阪神,陽川 尚将,右,.256,6,44,15,4,三ゴロ
80,1000,8回裏,ＤｅＮＡ,パットン,右,2.84,阪神,梅野 隆太郎,右,.254,8,46,35,4,空三振
81,2000,8回裏,ＤｅＮＡ,パットン,右,2.84,阪神,伊藤 隼太,左,.279,1,13,20,0,見三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,阪神,岡本 洋介,右,4.17,ＤｅＮＡ,嶺井 博希,右,.176,5,23,6,0,空三振
84,1000,9回表,阪神,岡本 洋介,右,4.17,ＤｅＮＡ,桑原 将志,右,.262,9,24,30,17,見三振
85,2000,9回表,阪神,岡本 洋介,右,4.17,ＤｅＮＡ,倉本 寿彦,左,.230,1,13,6,1,中飛
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.82,阪神,西岡 剛,左,.143,0,1,3,0,右飛
88,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.82,阪神,ナバーロ,左,.293,3,21,16,0,左飛
89,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.82,阪神,糸原 健斗,左,.288,1,35,78,6,空振り
90,3000,,,,,,,,,,,,,,
