,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,2000,3回裏,日本ハム,村田 透,右,3.54,オリックス,伏見 寅威,右,.286,0,8,3,0,中飛
30,3000,,,,,,,,,,,,,,
31,0000,4回表,オリックス,金子 千尋,右,3.48,日本ハム,近藤 健介,左,.349,8,42,47,4,四球
32,0100,4回表,オリックス,金子 千尋,右,3.48,日本ハム,中田 翔,右,.262,17,62,25,0,三ゴロ
33,1100,4回表,オリックス,金子 千尋,右,3.48,日本ハム,アルシア,左,.243,9,27,20,0,空三振
34,2100,4回表,オリックス,金子 千尋,右,3.48,日本ハム,レアード,右,.230,16,40,28,0,四球
35,2110,4回表,オリックス,金子 千尋,右,3.48,日本ハム,横尾 俊建,右,.241,7,20,7,0,右安
36,2101,4回表,オリックス,金子 千尋,右,3.48,日本ハム,石川 亮,右,.471,0,2,4,0,左安
37,2110,4回表,オリックス,金子 千尋,右,3.48,日本ハム,中島 卓也,左,.233,1,12,22,13,左飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,日本ハム,村田 透,右,3.54,オリックス,安達 了一,右,.220,3,24,14,11,投ゴロ
40,1000,4回裏,日本ハム,村田 透,右,3.54,オリックス,杉本 裕太郎,右,.333,2,8,1,0,三ゴロ
41,2000,4回裏,日本ハム,村田 透,右,3.54,オリックス,後藤 駿太,左,.320,0,4,2,2,右安
42,2100,4回裏,日本ハム,村田 透,右,3.54,オリックス,山崎 勝己,右,.222,0,5,3,0,空振り
43,3000,,,,,,,,,,,,,,
44,0000,5回表,オリックス,金子 千尋,右,3.48,日本ハム,杉谷 拳士,左,.232,2,5,6,1,一ゴロ
45,1000,5回表,オリックス,金子 千尋,右,3.48,日本ハム,西川 遥輝,左,.247,7,35,57,25,左飛
46,2000,5回表,オリックス,金子 千尋,右,3.48,日本ハム,近藤 健介,左,.349,8,42,47,4,三ゴロ
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,日本ハム,村田 透,右,3.54,オリックス,山崎 勝己,右,.222,0,5,3,0,空三振
49,1000,5回裏,日本ハム,村田 透,右,3.54,オリックス,大城 滉二,右,.271,4,19,20,7,見三振
50,2000,5回裏,日本ハム,村田 透,右,3.54,オリックス,西野 真弘,左,.325,0,12,8,4,二ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,6回表,オリックス,澤田 圭佑,右,2.22,日本ハム,中田 翔,右,.262,17,62,25,0,左飛
53,1000,6回表,オリックス,澤田 圭佑,右,2.22,日本ハム,アルシア,左,.243,9,27,20,0,一ゴロ
54,2000,6回表,オリックス,澤田 圭佑,右,2.22,日本ハム,レアード,右,.230,16,40,28,0,四球
55,2100,6回表,オリックス,澤田 圭佑,右,2.22,日本ハム,横尾 俊建,右,.241,7,20,7,0,右飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,日本ハム,村田 透,右,3.54,オリックス,ロメロ,右,.227,14,36,22,4,左安
58,0100,6回裏,日本ハム,村田 透,右,3.54,オリックス,吉田 正尚,左,.311,12,51,38,2,中２
59,0010,6回裏,日本ハム,井口 和朋,右,2.60,オリックス,伏見 寅威,右,.286,0,8,3,0,一犠打
60,1001,6回裏,日本ハム,井口 和朋,右,2.60,オリックス,安達 了一,右,.220,3,24,14,11,左犠飛
61,2000,6回裏,日本ハム,井口 和朋,右,2.60,オリックス,杉本 裕太郎,右,.333,2,8,1,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回表,オリックス,吉田 一将,右,1.69,日本ハム,石川 亮,右,.471,0,2,4,0,空三振
64,1000,7回表,オリックス,吉田 一将,右,1.69,日本ハム,中島 卓也,左,.233,1,12,22,13,空三振
65,2000,7回表,オリックス,吉田 一将,右,1.69,日本ハム,杉谷 拳士,左,.232,2,5,6,1,空三振
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,日本ハム,宮西 尚生,左,1.69,オリックス,後藤 駿太,左,.320,0,4,2,2,四球
68,0100,7回裏,日本ハム,宮西 尚生,左,1.69,オリックス,山崎 勝己,右,.222,0,5,3,0,捕犠打
69,1010,7回裏,日本ハム,宮西 尚生,左,1.69,オリックス,大城 滉二,右,.271,4,19,20,7,右飛
70,2001,7回裏,日本ハム,宮西 尚生,左,1.69,オリックス,マレーロ,右,.204,10,21,16,1,右飛
71,3000,,,,,,,,,,,,,,
72,0000,8回表,オリックス,山本 由伸,右,1.25,日本ハム,西川 遥輝,左,.247,7,35,57,25,空三振
73,1000,8回表,オリックス,山本 由伸,右,1.25,日本ハム,近藤 健介,左,.349,8,42,47,4,二ゴロ
74,2000,8回表,オリックス,山本 由伸,右,1.25,日本ハム,中田 翔,右,.262,17,62,25,0,三ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,日本ハム,トンキン,右,1.69,オリックス,ロメロ,右,.227,14,36,22,4,二飛
77,1000,8回裏,日本ハム,トンキン,右,1.69,オリックス,吉田 正尚,左,.311,12,51,38,2,二ゴロ
78,2000,8回裏,日本ハム,トンキン,右,1.69,オリックス,伏見 寅威,右,.286,0,8,3,0,空三振
79,3000,,,,,,,,,,,,,,
80,0000,9回表,オリックス,増井 浩俊,右,1.52,日本ハム,アルシア,左,.243,9,27,20,0,空三振
81,1000,9回表,オリックス,増井 浩俊,右,1.52,日本ハム,レアード,右,.230,16,40,28,0,左飛
82,2000,9回表,オリックス,増井 浩俊,右,1.52,日本ハム,田中 賢介,左,.218,0,4,9,0,フライ
83,3000,,,,,,,,,,,,,,
