,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,2010,4回表,ヤクルト,ハフ,左,3.86,ロッテ,鈴木 大地,左,.232,1,13,19,4,空三振
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,大引 啓次,右,.325,1,3,2,0,右飛
39,1000,4回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,中村 悠平,右,.220,1,11,16,2,三邪飛
40,2000,4回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,ハフ,左,.143,0,0,0,0,見三振
41,3000,,,,,,,,,,,,,,
42,0000,5回表,ヤクルト,ハフ,左,3.86,ロッテ,田村 龍弘,右,.237,0,9,16,2,見三振
43,1000,5回表,ヤクルト,ハフ,左,3.86,ロッテ,有吉 優樹,右,.000,0,0,0,0,空三振
44,2000,5回表,ヤクルト,ハフ,左,3.86,ロッテ,荻野 貴司,右,.277,2,16,7,12,右２
45,2010,5回表,ヤクルト,ハフ,左,3.86,ロッテ,藤岡 裕大,左,.262,3,19,20,5,投安
46,2101,5回表,ヤクルト,ハフ,左,3.86,ロッテ,中村 奨吾,右,.305,2,24,20,14,見三振
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,山田 哲人,右,.301,13,24,38,13,左飛
49,1000,5回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,青木 宣親,左,.267,2,18,17,1,右安
50,1100,5回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,坂口 智隆,左,.335,1,16,27,4,二ゴロ
51,2100,5回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,バレンティン,右,.256,12,37,37,0,中安
52,2110,5回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,畠山 和洋,右,.160,2,5,4,0,四球
53,2111,5回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,西浦 直亨,右,.297,3,15,15,1,中飛
54,3000,,,,,,,,,,,,,,
55,0000,6回表,ヤクルト,ハフ,左,3.86,ロッテ,角中 勝也,左,.250,1,12,3,0,遊直
56,1000,6回表,ヤクルト,ハフ,左,3.86,ロッテ,ドミンゲス,右,.303,6,13,3,0,三ゴロ
57,2000,6回表,ヤクルト,ハフ,左,3.86,ロッテ,清田 育宏,右,.241,1,15,16,1,右飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,大引 啓次,右,.325,1,3,2,0,中安
60,0100,6回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,中村 悠平,右,.220,1,11,16,2,投犠打
61,1010,6回裏,ロッテ,有吉 優樹,右,4.08,ヤクルト,荒木 貴裕,右,.293,2,9,10,1,死球
62,1110,6回裏,ロッテ,田中 靖洋,右,1.72,ヤクルト,山田 哲人,右,.301,13,24,38,13,空三振
63,2110,6回裏,ロッテ,松永 昂大,左,3.68,ヤクルト,青木 宣親,左,.267,2,18,17,1,死球
64,2111,6回裏,ロッテ,松永 昂大,左,3.68,ヤクルト,坂口 智隆,左,.335,1,16,27,4,遊直
65,3000,,,,,,,,,,,,,,
66,0000,7回表,ヤクルト,中尾 輝,左,2.66,ロッテ,鈴木 大地,左,.232,1,13,19,4,中安
67,0100,7回表,ヤクルト,中尾 輝,左,2.66,ロッテ,田村 龍弘,右,.237,0,9,16,2,捕犠打
68,1010,7回表,ヤクルト,中尾 輝,左,2.66,ロッテ,井上 晴哉,右,.235,5,29,17,1,空三振
69,2010,7回表,ヤクルト,中尾 輝,左,2.66,ロッテ,荻野 貴司,右,.277,2,16,7,12,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ロッテ,大谷 智久,右,3.94,ヤクルト,バレンティン,右,.256,12,37,37,0,右本
72,0000,7回裏,ロッテ,大谷 智久,右,3.94,ヤクルト,畠山 和洋,右,.160,2,5,4,0,空三振
73,1000,7回裏,ロッテ,大谷 智久,右,3.94,ヤクルト,西浦 直亨,右,.297,3,15,15,1,右本
74,1000,7回裏,ロッテ,大谷 智久,右,3.94,ヤクルト,大引 啓次,右,.325,1,3,2,0,空三振
75,2000,7回裏,ロッテ,大谷 智久,右,3.94,ヤクルト,中村 悠平,右,.220,1,11,16,2,左２
76,2010,7回裏,ロッテ,大谷 智久,右,3.94,ヤクルト,雄平,左,.264,1,13,7,2,右３
77,2001,7回裏,ロッテ,大谷 智久,右,3.94,ヤクルト,山田 哲人,右,.301,13,24,38,13,四球
78,2101,7回裏,ロッテ,南 昌輝,右,2.70,ヤクルト,青木 宣親,左,.267,2,18,17,1,左飛
79,3000,,,,,,,,,,,,,,
80,0000,8回表,ヤクルト,近藤 一樹,右,1.90,ロッテ,藤岡 裕大,左,.262,3,19,20,5,中飛
81,1000,8回表,ヤクルト,近藤 一樹,右,1.90,ロッテ,中村 奨吾,右,.305,2,24,20,14,三ゴロ
82,2000,8回表,ヤクルト,近藤 一樹,右,1.90,ロッテ,角中 勝也,左,.250,1,12,3,0,四球
83,2100,8回表,ヤクルト,近藤 一樹,右,1.90,ロッテ,ドミンゲス,右,.303,6,13,3,0,空三振
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,ロッテ,南 昌輝,右,2.70,ヤクルト,坂口 智隆,左,.335,1,16,27,4,一ゴロ
86,1000,8回裏,ロッテ,南 昌輝,右,2.70,ヤクルト,田代 将太郎,左,.429,0,1,0,2,一ゴロ
87,2000,8回裏,ロッテ,南 昌輝,右,2.70,ヤクルト,畠山 和洋,右,.160,2,5,4,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,ヤクルト,石山 泰稚,右,1.13,ロッテ,清田 育宏,右,.241,1,15,16,1,中飛
90,1000,9回表,ヤクルト,石山 泰稚,右,1.13,ロッテ,鈴木 大地,左,.232,1,13,19,4,中飛
91,2000,9回表,ヤクルト,石山 泰稚,右,1.13,ロッテ,福浦 和也,左,.181,0,5,4,0,ゴロ
92,3000,,,,,,,,,,,,,,
