,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
31,3000,,,,,,,,,,,,,,
32,0000,4回表,日本ハム,有原 航平,右,4.61,ソフトバンク,中村 晃,左,.288,11,44,44,1,右飛
33,1000,4回表,日本ハム,有原 航平,右,4.61,ソフトバンク,長谷川 勇也,左,.327,4,16,4,0,二ゴロ
34,2000,4回表,日本ハム,有原 航平,右,4.61,ソフトバンク,甲斐 拓也,右,.221,5,24,21,2,中安
35,2100,4回表,日本ハム,有原 航平,右,4.61,ソフトバンク,牧原 大成,左,.339,3,17,4,4,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,中田 翔,右,.274,21,86,34,0,中飛
38,1000,4回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,レアード,右,.236,23,55,38,0,見三振
39,2000,4回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,清宮 幸太郎,左,.181,2,4,5,0,捕邪飛
40,3000,,,,,,,,,,,,,,
41,0000,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,上林 誠知,左,.260,17,48,21,10,二ゴロ
42,1000,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,今宮 健太,右,.239,6,27,19,4,中安
43,1100,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,グラシアル,右,.340,1,4,1,1,左本
44,1000,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,柳田 悠岐,左,.348,26,75,46,19,右安
45,1100,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,松田 宣浩,右,.265,23,59,37,2,中安
46,1110,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,中村 晃,左,.288,11,44,44,1,右本
47,1000,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,長谷川 勇也,左,.327,4,16,4,0,右安
48,1100,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,甲斐 拓也,右,.221,5,24,21,2,右飛
49,2100,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,牧原 大成,左,.339,3,17,4,4,右２
50,2011,5回表,日本ハム,有原 航平,右,4.61,ソフトバンク,上林 誠知,左,.260,17,48,21,10,空三振
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,渡邉 諒,右,.191,4,8,3,0,捕邪飛
53,1000,5回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,石川 亮,右,.306,0,3,4,0,三ゴロ
54,2000,5回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,中島 卓也,左,.263,1,20,28,23,空三振
55,3000,,,,,,,,,,,,,,
56,0000,6回表,日本ハム,有原 航平,右,4.61,ソフトバンク,今宮 健太,右,.239,6,27,19,4,右飛
57,1000,6回表,日本ハム,有原 航平,右,4.61,ソフトバンク,グラシアル,右,.340,1,4,1,1,遊ゴロ
58,2000,6回表,日本ハム,有原 航平,右,4.61,ソフトバンク,福田 秀平,左,.272,4,8,4,4,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,淺間 大基,左,.355,1,3,4,0,二ゴロ
61,1000,6回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,西川 遥輝,左,.259,9,43,75,28,二ゴロ
62,2000,6回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,近藤 健介,左,.329,9,56,66,4,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,日本ハム,有原 航平,右,4.61,ソフトバンク,松田 宣浩,右,.265,23,59,37,2,右安
65,0100,7回表,日本ハム,有原 航平,右,4.61,ソフトバンク,中村 晃,左,.288,11,44,44,1,一飛
66,1100,7回表,日本ハム,有原 航平,右,4.61,ソフトバンク,長谷川 勇也,左,.327,4,16,4,0,左安
67,1010,7回表,日本ハム,有原 航平,右,4.61,ソフトバンク,甲斐 拓也,右,.221,5,24,21,2,左飛
68,2010,7回表,日本ハム,有原 航平,右,4.61,ソフトバンク,牧原 大成,左,.339,3,17,4,4,左安
69,2010,7回表,日本ハム,鍵谷 陽平,右,3.63,ソフトバンク,上林 誠知,左,.260,17,48,21,10,左飛
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,中田 翔,右,.274,21,86,34,0,一飛
72,1000,7回裏,ソフトバンク,東浜 巨,右,4.10,日本ハム,レアード,右,.236,23,55,38,0,中２
73,1010,7回裏,ソフトバンク,中田 賢一,右,4.72,日本ハム,清宮 幸太郎,左,.181,2,4,5,0,右本
74,1000,7回裏,ソフトバンク,中田 賢一,右,4.72,日本ハム,渡邉 諒,右,.191,4,8,3,0,四球
75,1100,7回裏,ソフトバンク,中田 賢一,右,4.72,日本ハム,杉谷 拳士,左,.233,3,6,6,1,右安
76,1110,7回裏,ソフトバンク,嘉弥真 新也,左,1.16,日本ハム,中島 卓也,左,.263,1,20,28,23,空三振
77,2110,7回裏,ソフトバンク,嘉弥真 新也,左,1.16,日本ハム,鶴岡 慎也,右,.264,2,15,9,1,三ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回表,日本ハム,鍵谷 陽平,右,3.63,ソフトバンク,今宮 健太,右,.239,6,27,19,4,中飛
80,1000,8回表,日本ハム,鍵谷 陽平,右,3.63,ソフトバンク,グラシアル,右,.340,1,4,1,1,空三振
81,2000,8回表,日本ハム,鍵谷 陽平,右,3.63,ソフトバンク,福田 秀平,左,.272,4,8,4,4,右安
82,2100,8回表,日本ハム,鍵谷 陽平,右,3.63,ソフトバンク,松田 宣浩,右,.265,23,59,37,2,左飛
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ソフトバンク,加治屋 蓮,右,3.35,日本ハム,西川 遥輝,左,.259,9,43,75,28,四球
85,0100,8回裏,ソフトバンク,加治屋 蓮,右,3.35,日本ハム,近藤 健介,左,.329,9,56,66,4,一併打
86,2000,8回裏,ソフトバンク,加治屋 蓮,右,3.35,日本ハム,中田 翔,右,.274,21,86,34,0,左本
87,2000,8回裏,ソフトバンク,加治屋 蓮,右,3.35,日本ハム,レアード,右,.236,23,55,38,0,空三振
88,3000,,,,,,,,,,,,,,
89,0000,9回表,日本ハム,西村 天裕,右,3.52,ソフトバンク,中村 晃,左,.288,11,44,44,1,四球
90,0100,9回表,日本ハム,西村 天裕,右,3.52,ソフトバンク,明石 健志,左,.185,0,2,4,0,空三振
91,1100,9回表,日本ハム,西村 天裕,右,3.52,ソフトバンク,川島 慶三,右,.266,2,11,7,2,空三振
92,2100,9回表,日本ハム,西村 天裕,右,3.52,ソフトバンク,牧原 大成,左,.339,3,17,4,4,左安
93,2110,9回表,日本ハム,西村 天裕,右,3.52,ソフトバンク,上林 誠知,左,.260,17,48,21,10,死球
94,2111,9回表,日本ハム,西村 天裕,右,3.52,ソフトバンク,西田 哲朗,右,.200,3,9,0,3,見三振
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,ソフトバンク,石川 柊太,右,4.00,日本ハム,清宮 幸太郎,左,.181,2,4,5,0,四球
97,0100,9回裏,ソフトバンク,石川 柊太,右,4.00,日本ハム,渡邉 諒,右,.191,4,8,3,0,左２
98,0011,9回裏,ソフトバンク,石川 柊太,右,4.00,日本ハム,杉谷 拳士,左,.233,3,6,6,1,空三振
99,1011,9回裏,ソフトバンク,石川 柊太,右,4.00,日本ハム,田中 賢介,左,.274,0,6,12,0,左飛
100,2011,9回裏,ソフトバンク,石川 柊太,右,4.00,日本ハム,鶴岡 慎也,右,.264,2,15,9,1,フライ
101,3000,,,,,,,,,,,,,,
