,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
77,2000,8回表,ソフトバンク,モイネロ,左,3.93,楽天,内田 靖人,右,.208,4,6,6,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,楽天,則本 昂大,右,3.78,ソフトバンク,柳田 悠岐,左,.379,11,38,20,11,中本
80,0000,8回裏,楽天,則本 昂大,右,3.78,ソフトバンク,デスパイネ,右,.217,11,28,30,0,空三振
81,1000,8回裏,楽天,則本 昂大,右,3.78,ソフトバンク,上林 誠知,左,.278,3,15,10,4,一ゴロ
82,2000,8回裏,楽天,則本 昂大,右,3.78,ソフトバンク,松田 宣浩,右,.214,9,27,19,2,三ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ソフトバンク,森 唯斗,右,5.28,楽天,嶋 基宏,右,.184,0,9,8,1,空三振
85,1000,9回表,ソフトバンク,森 唯斗,右,5.28,楽天,田中 和基,左,.250,1,2,0,3,空三振
86,2000,9回表,ソフトバンク,森 唯斗,右,5.28,楽天,渡辺 直人,右,.185,0,4,3,0,右安
87,2100,9回表,ソフトバンク,森 唯斗,右,5.28,楽天,藤田 一也,左,.286,1,5,7,0,左２
88,2011,9回表,ソフトバンク,森 唯斗,右,5.28,楽天,フェルナンド,右,.200,0,0,0,0,見逃し
89,3000,,,,,,,,,,,,,,
