,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,0000,5回裏,楽天,古川 侑利,右,4.35,ロッテ,鈴木 大地,左,.244,2,19,28,6,四球
45,0100,5回裏,楽天,古川 侑利,右,4.35,ロッテ,伊志嶺 翔大,右,.250,0,1,1,0,捕邪飛
46,1010,5回裏,楽天,古川 侑利,右,4.35,ロッテ,平沢 大河,左,.218,1,13,22,4,右飛
47,2010,5回裏,楽天,古川 侑利,右,4.35,ロッテ,中村 奨吾,右,.304,3,35,36,24,四球
48,2110,5回裏,楽天,古川 侑利,右,4.35,ロッテ,井上 晴哉,右,.282,17,62,33,1,中安
49,2011,5回裏,楽天,西宮 悠介,左,0.00,ロッテ,角中 勝也,左,.304,3,36,22,1,四球
50,2111,5回裏,楽天,西宮 悠介,左,0.00,ロッテ,藤岡 裕大,左,.252,4,28,32,10,二飛
51,3000,,,,,,,,,,,,,,
52,0000,6回表,ロッテ,二木 康太,右,4.00,楽天,田中 和基,左,.301,6,20,16,12,右安
53,0100,6回表,ロッテ,二木 康太,右,4.00,楽天,茂木 栄五郎,左,.239,5,16,29,10,捕ゴロ
54,1100,6回表,ロッテ,二木 康太,右,4.00,楽天,島内 宏明,左,.253,5,19,22,7,右飛
55,2100,6回表,ロッテ,二木 康太,右,4.00,楽天,今江 年晶,右,.284,6,34,17,0,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,楽天,西宮 悠介,左,0.00,ロッテ,清田 育宏,右,.237,2,24,26,2,四球
58,0100,6回裏,楽天,西宮 悠介,左,0.00,ロッテ,田村 龍弘,右,.246,1,17,26,3,中飛
59,1100,6回裏,楽天,西宮 悠介,左,0.00,ロッテ,鈴木 大地,左,.244,2,19,28,6,二併打
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ロッテ,二木 康太,右,4.00,楽天,銀次,左,.252,3,25,29,1,見三振
62,1000,7回表,ロッテ,二木 康太,右,4.00,楽天,アマダー,右,.262,15,33,21,1,左本
63,1000,7回表,ロッテ,松永 昂大,左,1.64,楽天,藤田 一也,左,.265,3,10,12,0,遊ゴロ
64,2000,7回表,ロッテ,松永 昂大,左,1.64,楽天,ペゲーロ,左,.230,16,38,22,1,三安
65,2100,7回表,ロッテ,松永 昂大,左,1.64,楽天,嶋 基宏,右,.212,0,17,17,1,四球
66,2110,7回表,ロッテ,松永 昂大,左,1.64,楽天,田中 和基,右,.301,6,20,16,12,投ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,楽天,松井 裕樹,左,4.91,ロッテ,加藤 翔平,右,.216,0,7,4,4,空三振
69,1000,7回裏,楽天,松井 裕樹,左,4.91,ロッテ,平沢 大河,左,.218,1,13,22,4,空三振
70,2000,7回裏,楽天,松井 裕樹,左,4.91,ロッテ,中村 奨吾,右,.304,3,35,36,24,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ロッテ,益田 直也,右,2.82,楽天,三好 匠,右,.132,0,0,2,0,二ゴロ
73,1000,8回表,ロッテ,益田 直也,右,2.82,楽天,島内 宏明,左,.253,5,19,22,7,四球
74,1100,8回表,ロッテ,益田 直也,右,2.82,楽天,今江 年晶,右,.284,6,34,17,0,死球
75,1110,8回表,ロッテ,チェン・グァンユウ,左,6.32,楽天,銀次,左,.252,3,25,29,1,二ゴロ
76,2101,8回表,ロッテ,チェン・グァンユウ,左,6.32,楽天,アマダー,右,.262,15,33,21,1,四球
77,2111,8回表,ロッテ,チェン・グァンユウ,左,6.32,楽天,藤田 一也,左,.265,3,10,12,0,四球
78,2111,8回表,ロッテ,チェン・グァンユウ,左,6.32,楽天,ペゲーロ,左,.230,16,38,22,1,右安
79,2101,8回表,ロッテ,田中 靖洋,右,4.13,楽天,嶋 基宏,右,.212,0,17,17,1,右安
80,2110,8回表,ロッテ,田中 靖洋,右,4.13,楽天,田中 和基,左,.301,6,20,16,12,右飛
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,楽天,青山 浩二,右,2.39,ロッテ,井上 晴哉,右,.282,17,62,33,1,右飛
83,1000,8回裏,楽天,青山 浩二,右,2.39,ロッテ,角中 勝也,左,.304,3,36,22,1,中飛
84,2000,8回裏,楽天,青山 浩二,右,2.39,ロッテ,藤岡 裕大,左,.252,4,28,32,10,中飛
85,3000,,,,,,,,,,,,,,
86,0000,9回表,ロッテ,南 昌輝,右,3.09,楽天,三好 匠,右,.132,0,0,2,0,四球
87,0100,9回表,ロッテ,南 昌輝,右,3.09,楽天,島内 宏明,左,.253,5,19,22,7,一直
88,2000,9回表,ロッテ,南 昌輝,右,3.09,楽天,今江 年晶,右,.284,6,34,17,0,中安
89,2100,9回表,ロッテ,南 昌輝,右,3.09,楽天,銀次,左,.252,3,25,29,1,右安
90,2110,9回表,ロッテ,南 昌輝,右,3.09,楽天,アマダー,右,.262,15,33,21,1,中飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,楽天,ハーマン,右,1.16,ロッテ,清田 育宏,右,.237,2,24,26,2,中飛
93,1000,9回裏,楽天,ハーマン,右,1.16,ロッテ,田村 龍弘,右,.246,1,17,26,3,右邪飛
94,2000,9回裏,楽天,ハーマン,右,1.16,ロッテ,福浦 和也,左,.202,0,5,6,0,左安
95,2100,9回裏,楽天,ハーマン,右,1.16,ロッテ,加藤 翔平,左,.216,0,7,4,4,空振り
96,3000,,,,,,,,,,,,,,
