,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
38,2011,5回表,中日,藤嶋 健人,右,3.79,ヤクルト,坂口 智隆,左,.310,2,21,48,6,空三振
39,3000,,,,,,,,,,,,,,
40,0000,5回裏,ヤクルト,石川 雅規,左,4.66,中日,ビシエド,右,.329,16,68,37,1,三ゴロ
41,1000,5回裏,ヤクルト,石川 雅規,左,4.66,中日,アルモンテ,右,.301,11,51,32,1,二飛
42,2000,5回裏,ヤクルト,石川 雅規,左,4.66,中日,平田 良介,右,.324,5,38,44,8,空三振
43,3000,,,,,,,,,,,,,,
44,0000,6回表,中日,藤嶋 健人,右,3.79,ヤクルト,青木 宣親,左,.312,6,44,42,2,右飛
45,1000,6回表,中日,藤嶋 健人,右,3.79,ヤクルト,山田 哲人,右,.316,28,66,71,26,投直
46,2000,6回表,中日,藤嶋 健人,右,3.79,ヤクルト,バレンティン,右,.270,27,89,65,0,中２
47,2010,6回表,中日,藤嶋 健人,右,3.79,ヤクルト,雄平,左,.321,6,38,21,5,三ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,6回裏,ヤクルト,石川 雅規,左,4.66,中日,福田 永将,右,.265,8,45,27,0,左飛
50,1000,6回裏,ヤクルト,石川 雅規,左,4.66,中日,武山 真吾,右,.107,0,5,2,0,見三振
51,2000,6回裏,ヤクルト,石川 雅規,左,4.66,中日,藤嶋 健人,右,.200,0,0,1,0,空三振
52,3000,,,,,,,,,,,,,,
53,0000,7回表,中日,藤嶋 健人,右,3.79,ヤクルト,川端 慎吾,左,.270,3,24,28,1,中安
54,0100,7回表,中日,藤嶋 健人,右,3.79,ヤクルト,西浦 直亨,右,.252,7,41,25,1,三ゴロ
55,1100,7回表,中日,藤嶋 健人,右,3.79,ヤクルト,井野 卓,右,.152,0,1,1,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,7回裏,ヤクルト,石川 雅規,左,4.66,中日,荒木 雅博,右,.241,1,2,1,0,遊ゴロ
58,1000,7回裏,ヤクルト,石川 雅規,左,4.66,中日,京田 陽太,左,.232,3,32,11,17,二ゴロ
59,2000,7回裏,ヤクルト,石川 雅規,左,4.66,中日,大島 洋平,左,.268,5,34,32,15,三邪飛
60,3000,,,,,,,,,,,,,,
61,0000,8回表,中日,佐藤 優,右,2.91,ヤクルト,石川 雅規,左,.087,0,0,1,0,中飛
62,1000,8回表,中日,佐藤 優,右,2.91,ヤクルト,坂口 智隆,左,.310,2,21,48,6,三邪飛
63,2000,8回表,中日,佐藤 優,右,2.91,ヤクルト,青木 宣親,左,.312,6,44,42,2,空三振
64,3000,,,,,,,,,,,,,,
65,0000,8回裏,ヤクルト,石川 雅規,左,4.66,中日,ビシエド,右,.329,16,68,37,1,中２
66,0010,8回裏,ヤクルト,石川 雅規,左,4.66,中日,アルモンテ,右,.301,11,51,32,1,中安
67,0101,8回裏,ヤクルト,近藤 一樹,右,3.19,中日,平田 良介,右,.324,5,38,44,8,左犠飛
68,1010,8回裏,ヤクルト,近藤 一樹,右,3.19,中日,福田 永将,右,.265,8,45,27,0,遊飛
69,2010,8回裏,ヤクルト,近藤 一樹,右,3.19,中日,藤井 淳志,左,.250,2,25,8,0,一ゴロ
70,3000,,,,,,,,,,,,,,
71,0000,9回表,中日,鈴木 博志,右,3.86,ヤクルト,山田 哲人,右,.316,28,66,71,26,遊安
72,0100,9回表,中日,鈴木 博志,右,3.86,ヤクルト,バレンティン,右,.270,27,89,65,0,左本
73,0000,9回表,中日,鈴木 博志,右,3.86,ヤクルト,雄平,左,.321,6,38,21,5,四球
74,0100,9回表,中日,鈴木 博志,右,3.86,ヤクルト,川端 慎吾,左,.270,3,24,28,1,三失
75,0110,9回表,中日,鈴木 博志,右,3.86,ヤクルト,西浦 直亨,右,.252,7,41,25,1,捕犠打
76,1011,9回表,中日,鈴木 博志,右,3.86,ヤクルト,畠山 和洋,右,.243,4,21,19,0,四球
77,1111,9回表,中日,鈴木 博志,右,3.86,ヤクルト,上田 剛史,左,.283,0,4,3,2,一ゴロ
78,2111,9回表,中日,鈴木 博志,右,3.86,ヤクルト,坂口 智隆,左,.310,2,21,48,6,四球
79,2111,9回表,中日,岡田 俊哉,左,7.30,ヤクルト,青木 宣親,左,.312,6,44,42,2,一ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,9回裏,ヤクルト,石山 泰稚,右,1.90,中日,松井 雅人,左,.240,2,17,21,0,中飛
82,1000,9回裏,ヤクルト,石山 泰稚,右,1.90,中日,亀澤 恭平,左,.283,0,7,14,4,空三振
83,2000,9回裏,ヤクルト,石山 泰稚,右,1.90,中日,京田 陽太,左,.232,3,32,11,17,左安
84,2100,9回裏,ヤクルト,石山 泰稚,右,1.90,中日,大島 洋平,左,.268,5,34,32,15,中安
85,2101,9回裏,ヤクルト,石山 泰稚,右,1.90,中日,ビシエド,右,.329,16,68,37,1,空振り
86,3000,,,,,,,,,,,,,,
