,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
61,0000,7回裏,楽天,藤平 尚真,右,1.47,ソフトバンク,デスパイネ,右,.164,3,7,5,0,中飛
62,1000,7回裏,楽天,藤平 尚真,右,1.47,ソフトバンク,明石 健志,左,.167,0,0,0,0,空三振
63,2000,7回裏,楽天,藤平 尚真,右,1.47,ソフトバンク,松田 宣浩,右,.229,3,9,7,2,二ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,8回表,ソフトバンク,石川 柊太,右,1.77,楽天,三好 匠,右,.167,0,0,1,0,遊飛
66,1000,8回表,ソフトバンク,石川 柊太,右,1.77,楽天,岡島 豪郎,左,.304,2,5,7,0,左飛
67,2000,8回表,ソフトバンク,石川 柊太,右,1.77,楽天,藤田 一也,左,.323,0,2,2,0,二ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,8回裏,楽天,ハーマン,右,4.50,ソフトバンク,今宮 健太,右,.140,1,3,7,2,見三振
70,1000,8回裏,楽天,ハーマン,右,4.50,ソフトバンク,福田 秀平,左,.500,1,1,0,0,空三振
71,2000,8回裏,楽天,ハーマン,右,4.50,ソフトバンク,グラシアル,右,-,0,0,0,0,投ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,9回表,ソフトバンク,石川 柊太,右,1.77,楽天,銀次,左,.204,1,9,5,0,二ゴロ
74,1000,9回表,ソフトバンク,石川 柊太,右,1.77,楽天,島内 宏明,左,.227,1,1,4,4,四球
75,1010,9回表,ソフトバンク,石川 柊太,右,1.77,楽天,ウィーラー,右,.227,0,1,6,0,中安
76,1100,9回表,ソフトバンク,二保 旭,右,0.00,楽天,アマダー,右,.255,3,8,7,1,遊併打
77,3000,,,,,,,,,,,,,,
78,0000,9回裏,楽天,松井 裕樹,左,7.88,ソフトバンク,上林 誠知,左,.306,1,5,4,1,三ゴロ
79,1000,9回裏,楽天,松井 裕樹,左,7.88,ソフトバンク,柳田 悠岐,左,.283,3,12,10,5,右安
80,1100,9回裏,楽天,松井 裕樹,左,7.88,ソフトバンク,内川 聖一,右,.190,0,3,2,0,中安
81,1101,9回裏,楽天,松井 裕樹,左,7.88,ソフトバンク,デスパイネ,右,.164,3,7,5,0,三ゴロ
82,2010,9回裏,楽天,松井 裕樹,左,7.88,ソフトバンク,川島 慶三,右,.455,1,4,3,1,空振り
83,3000,,,,,,,,,,,,,,
