,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
29,1000,3回表,ロッテ,石川 歩,右,3.69,オリックス,安達 了一,右,.218,3,41,25,19,中飛
30,2000,3回表,ロッテ,石川 歩,右,3.69,オリックス,若月 健矢,右,.246,1,25,6,1,中安
31,2100,3回表,ロッテ,石川 歩,右,3.69,オリックス,宗 佑磨,左,.229,2,18,15,3,二ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,3回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,平沢 大河,左,.223,5,30,47,7,右飛
34,1000,3回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,藤岡 裕大,左,.238,5,41,42,14,遊安
35,1100,3回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,中村 奨吾,右,.289,6,53,58,36,一邪飛
36,2100,3回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,井上 晴哉,右,.291,22,90,57,1,二直
37,3000,,,,,,,,,,,,,,
38,0000,4回表,ロッテ,石川 歩,右,3.69,オリックス,福田 周平,左,.266,1,15,28,16,遊ゴロ
39,1000,4回表,ロッテ,石川 歩,右,3.69,オリックス,ロメロ,右,.237,24,61,39,7,投ゴロ
40,2000,4回表,ロッテ,石川 歩,右,3.69,オリックス,吉田 正尚,左,.313,23,81,68,3,遊ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,安田 尚憲,左,.125,0,6,4,0,空三振
43,1000,4回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,角中 勝也,左,.268,7,53,40,3,見三振
44,2000,4回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,鈴木 大地,左,.265,6,42,40,8,二ゴロ
45,3000,,,,,,,,,,,,,,
46,0000,5回表,ロッテ,石川 歩,右,3.69,オリックス,中島 宏之,右,.305,5,34,20,0,左安
47,0100,5回表,ロッテ,石川 歩,右,3.69,オリックス,Ｔ－岡田,左,.226,12,42,30,2,中安
48,0110,5回表,ロッテ,石川 歩,右,3.69,オリックス,大城 滉二,右,.233,4,27,27,14,投犠打
49,1011,5回表,ロッテ,石川 歩,右,3.69,オリックス,安達 了一,右,.218,3,41,25,19,遊ゴロ
50,2101,5回表,ロッテ,石川 歩,右,3.69,オリックス,若月 健矢,右,.246,1,25,6,1,遊安
51,2110,5回表,ロッテ,石川 歩,右,3.69,オリックス,宗 佑磨,左,.229,2,18,15,3,投ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,田村 龍弘,右,.241,3,35,39,3,右安
54,0100,5回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,菅野 剛士,左,.173,1,16,16,1,三邪飛
55,1100,5回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,平沢 大河,左,.223,5,30,47,7,中飛
56,2100,5回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,藤岡 裕大,左,.238,5,41,42,14,左安
57,2110,5回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,中村 奨吾,右,.289,6,53,58,36,捕邪飛
58,3000,,,,,,,,,,,,,,
59,0000,6回表,ロッテ,石川 歩,右,3.69,オリックス,福田 周平,左,.266,1,15,28,16,二ゴロ
60,1000,6回表,ロッテ,石川 歩,右,3.69,オリックス,伏見 寅威,右,.276,1,17,12,0,左安
61,1100,6回表,ロッテ,石川 歩,右,3.69,オリックス,吉田 正尚,左,.313,23,81,68,3,右２
62,1011,6回表,ロッテ,石川 歩,右,3.69,オリックス,中島 宏之,右,.305,5,34,20,0,四球
63,1111,6回表,ロッテ,石川 歩,右,3.69,オリックス,Ｔ－岡田,左,.226,12,42,30,2,二併打
64,3000,,,,,,,,,,,,,,
65,0000,6回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,井上 晴哉,右,.291,22,90,57,1,遊ゴロ
66,1000,6回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,安田 尚憲,左,.125,0,6,4,0,見三振
67,2000,6回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,角中 勝也,左,.268,7,53,40,3,左２
68,2010,6回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,鈴木 大地,左,.265,6,42,40,8,一ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回表,ロッテ,西野 勇士,右,9.00,オリックス,大城 滉二,右,.233,4,27,27,14,二ゴロ
71,1000,7回表,ロッテ,西野 勇士,右,9.00,オリックス,安達 了一,右,.218,3,41,25,19,中安
72,1010,7回表,ロッテ,西野 勇士,右,9.00,オリックス,若月 健矢,右,.246,1,25,6,1,中安
73,1100,7回表,ロッテ,西野 勇士,右,9.00,オリックス,宗 佑磨,左,.229,2,18,15,3,左安
74,1110,7回表,ロッテ,西野 勇士,右,9.00,オリックス,福田 周平,左,.266,1,15,28,16,空三振
75,2110,7回表,ロッテ,西野 勇士,右,9.00,オリックス,伏見 寅威,右,.276,1,17,12,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,高濱 卓也,左,.286,0,0,0,0,右安
78,0100,7回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,菅野 剛士,左,.173,1,16,16,1,中飛
79,1100,7回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,平沢 大河,左,.223,5,30,47,7,中飛
80,2100,7回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,藤岡 裕大,左,.238,5,41,42,14,見三振
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ロッテ,チェン・グァンユウ,左,3.47,オリックス,吉田 正尚,左,.313,23,81,68,3,四球
83,0100,8回表,ロッテ,チェン・グァンユウ,左,3.47,オリックス,小田 裕也,左,.293,2,15,12,10,三ゴロ
84,1010,8回表,ロッテ,チェン・グァンユウ,左,3.47,オリックス,Ｔ－岡田,左,.226,12,42,30,2,遊ゴロ
85,2001,8回表,ロッテ,チェン・グァンユウ,左,3.47,オリックス,大城 滉二,右,.233,4,27,27,14,遊直
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,中村 奨吾,右,.289,6,53,58,36,二直
88,1000,8回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,井上 晴哉,右,.291,22,90,57,1,空三振
89,2000,8回裏,オリックス,山岡 泰輔,右,4.03,ロッテ,安田 尚憲,左,.125,0,6,4,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回表,ロッテ,高野 圭佑,右,5.84,オリックス,安達 了一,右,.218,3,41,25,19,投ゴロ
92,1000,9回表,ロッテ,高野 圭佑,右,5.84,オリックス,若月 健矢,右,.246,1,25,6,1,左安
93,1100,9回表,ロッテ,高野 圭佑,右,5.84,オリックス,宗 佑磨,左,.229,2,18,15,3,空三振
94,2010,9回表,ロッテ,高野 圭佑,右,5.84,オリックス,福田 周平,左,.266,1,15,28,16,四球
95,2110,9回表,ロッテ,高野 圭佑,右,5.84,オリックス,伏見 寅威,右,.276,1,17,12,0,遊ゴロ
96,3000,,,,,,,,,,,,,,
97,0000,9回裏,オリックス,山崎 福也,左,4.58,ロッテ,角中 勝也,左,.268,7,53,40,3,右安
98,0100,9回裏,オリックス,山崎 福也,左,4.58,ロッテ,吉田 裕太,右,-,0,0,0,0,投ゴロ
99,1010,9回裏,オリックス,山崎 福也,左,4.58,ロッテ,細谷 圭,右,.176,0,1,1,1,右飛
100,2010,9回裏,オリックス,山崎 福也,左,4.58,ロッテ,岡 大海,右,.191,1,13,15,10,ゴロ
101,3000,,,,,,,,,,,,,,
