,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
51,0000,6回表,ＤｅＮＡ,東 克樹,左,2.01,日本ハム,レアード,右,.239,12,29,17,0,三ゴロ
52,1000,6回表,ＤｅＮＡ,東 克樹,左,2.01,日本ハム,中田 翔,右,.241,13,41,13,0,遊ゴロ
53,2000,6回表,ＤｅＮＡ,東 克樹,左,2.01,日本ハム,アルシア,左,.267,3,12,8,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,日本ハム,高梨 裕稔,右,3.11,ＤｅＮＡ,筒香 嘉智,左,.297,15,39,34,0,左安
56,0100,6回裏,日本ハム,高梨 裕稔,右,3.11,ＤｅＮＡ,宮崎 敏郎,右,.322,11,31,13,0,投失
57,0110,6回裏,日本ハム,高梨 裕稔,右,3.11,ＤｅＮＡ,山下 幸輝,左,.250,0,1,0,0,三犠打
58,1011,6回裏,日本ハム,高梨 裕稔,右,3.11,ＤｅＮＡ,高城 俊人,右,.167,0,2,1,0,三ゴロ
59,2011,6回裏,日本ハム,高梨 裕稔,右,3.11,ＤｅＮＡ,中川 大志,右,.357,0,1,1,0,左２
60,2010,6回裏,日本ハム,高梨 裕稔,右,3.11,ＤｅＮＡ,大和,右,.218,0,12,13,3,二ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,ＤｅＮＡ,エスコバー,左,2.00,日本ハム,横尾 俊建,右,.194,4,13,6,0,空三振
63,1000,7回表,ＤｅＮＡ,エスコバー,左,2.00,日本ハム,鶴岡 慎也,右,.286,0,9,5,1,空三振
64,2000,7回表,ＤｅＮＡ,エスコバー,左,2.00,日本ハム,矢野 謙次,右,.000,0,1,1,0,三直
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,日本ハム,玉井 大翔,右,1.83,ＤｅＮＡ,桑原 将志,右,.255,2,6,5,6,右２
67,0010,7回裏,日本ハム,玉井 大翔,右,1.83,ＤｅＮＡ,神里 和毅,左,.250,3,9,13,12,投犠打
68,1001,7回裏,日本ハム,玉井 大翔,右,1.83,ＤｅＮＡ,ソト,右,.316,6,16,2,0,投ゴロ
69,2001,7回裏,日本ハム,玉井 大翔,右,1.83,ＤｅＮＡ,筒香 嘉智,左,.297,15,39,34,0,四球
70,2101,7回裏,日本ハム,玉井 大翔,右,1.83,ＤｅＮＡ,宮崎 敏郎,右,.322,11,31,13,0,遊ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ＤｅＮＡ,パットン,右,4.70,日本ハム,石井 一成,左,.213,0,3,9,2,空三振
73,1000,8回表,ＤｅＮＡ,パットン,右,4.70,日本ハム,西川 遥輝,左,.246,4,21,47,21,中飛
74,2000,8回表,ＤｅＮＡ,パットン,右,4.70,日本ハム,大田 泰示,右,.267,11,33,20,2,見三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,日本ハム,鍵谷 陽平,右,5.40,ＤｅＮＡ,柴田 竜拓,左,.211,2,3,6,0,二ゴロ
77,1000,8回裏,日本ハム,鍵谷 陽平,右,5.40,ＤｅＮＡ,高城 俊人,右,.167,0,2,1,0,中飛
78,2000,8回裏,日本ハム,鍵谷 陽平,右,5.40,ＤｅＮＡ,佐野 恵太,左,.120,1,2,0,0,右本
79,2000,8回裏,日本ハム,鍵谷 陽平,右,5.40,ＤｅＮＡ,大和,右,.218,0,12,13,3,右飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,ＤｅＮＡ,山崎 康晃,右,1.35,日本ハム,レアード,右,.239,12,29,17,0,空三振
82,1000,9回表,ＤｅＮＡ,山崎 康晃,右,1.35,日本ハム,中田 翔,右,.241,13,41,13,0,中２
83,1010,9回表,ＤｅＮＡ,山崎 康晃,右,1.35,日本ハム,アルシア,左,.267,3,12,8,0,右安
84,1100,9回表,ＤｅＮＡ,山崎 康晃,右,1.35,日本ハム,近藤 健介,左,.343,5,26,30,3,三失
85,1101,9回表,ＤｅＮＡ,山崎 康晃,右,1.35,日本ハム,鶴岡 慎也,右,.286,0,9,5,1,ゴロ
86,3000,,,,,,,,,,,,,,
