,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
41,2110,4回裏,楽天,池田 隆英,右,5.26,西武,浅村 栄斗,右,.323,6,24,8,1,中飛
42,3000,,,,,,,,,,,,,,
43,0000,5回表,西武,榎田 大樹,左,2.45,楽天,ウィーラー,右,.235,2,5,6,0,三失
44,0100,5回表,西武,榎田 大樹,左,2.45,楽天,岡島 豪郎,左,.244,2,5,7,0,遊併打
45,2000,5回表,西武,榎田 大樹,左,2.45,楽天,フェルナンド,右,.300,0,0,0,0,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,楽天,池田 隆英,右,5.26,西武,山川 穂高,右,.337,11,33,21,0,空三振
48,1000,5回裏,楽天,池田 隆英,右,5.26,西武,森 友哉,左,.333,2,14,10,3,見三振
49,2000,5回裏,楽天,池田 隆英,右,5.26,西武,外崎 修汰,右,.304,3,17,8,8,中安
50,2001,5回裏,楽天,池田 隆英,右,5.26,西武,栗山 巧,左,.308,1,10,6,0,四球
51,2101,5回裏,楽天,池田 隆英,右,5.26,西武,炭谷 銀仁朗,右,.355,0,4,2,0,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,西武,榎田 大樹,左,2.45,楽天,嶋 基宏,右,.170,0,6,4,0,空三振
54,1000,6回表,西武,榎田 大樹,左,2.45,楽天,茂木 栄五郎,左,.253,1,6,13,3,左飛
55,2000,6回表,西武,榎田 大樹,左,2.45,楽天,ペゲーロ,左,.183,5,14,4,0,遊ゴロ
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,楽天,池田 隆英,右,5.26,西武,金子 侑司,左,.179,0,5,8,10,投ゴロ
58,1000,6回裏,楽天,池田 隆英,右,5.26,西武,秋山 翔吾,左,.347,2,16,16,3,四球
59,1100,6回裏,楽天,池田 隆英,右,5.26,西武,源田 壮亮,左,.309,0,22,4,3,一併打
60,3000,,,,,,,,,,,,,,
61,0000,7回表,西武,榎田 大樹,左,2.45,楽天,今江 年晶,右,.242,3,9,3,0,中安
62,0100,7回表,西武,榎田 大樹,左,2.45,楽天,アマダー,右,.218,4,9,11,1,三併打
63,2000,7回表,西武,榎田 大樹,左,2.45,楽天,銀次,左,.235,1,12,5,0,死球
64,2100,7回表,西武,平井 克典,右,2.16,楽天,ウィーラー,右,.235,2,5,6,0,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,楽天,福山 博之,右,6.08,西武,浅村 栄斗,右,.323,6,24,8,1,中飛
67,1000,7回裏,楽天,福山 博之,右,6.08,西武,山川 穂高,右,.337,11,33,21,0,四球
68,1100,7回裏,楽天,福山 博之,右,6.08,西武,森 友哉,左,.333,2,14,10,3,左飛
69,3000,,,,,,,,,,,,,,
70,0000,8回表,西武,ワグナー,右,2.79,楽天,岡島 豪郎,左,.244,2,5,7,0,左飛
71,1000,8回表,西武,ワグナー,右,2.79,楽天,藤田 一也,左,.286,0,3,2,0,中飛
72,2000,8回表,西武,ワグナー,右,2.79,楽天,山下 斐紹,左,.227,0,1,1,0,中安
73,2100,8回表,西武,ワグナー,右,2.79,楽天,茂木 栄五郎,左,.253,1,6,13,3,中安
74,2101,8回表,西武,ワグナー,右,2.79,楽天,ペゲーロ,左,.183,5,14,4,0,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,楽天,ハーマン,右,3.00,西武,外崎 修汰,右,.304,3,17,8,8,投ゴロ
77,1000,8回裏,楽天,ハーマン,右,3.00,西武,栗山 巧,左,.308,1,10,6,0,四球
78,1010,8回裏,楽天,ハーマン,右,3.00,西武,炭谷 銀仁朗,右,.355,0,4,2,0,右邪飛
79,2001,8回裏,楽天,ハーマン,右,3.00,西武,金子 侑司,左,.179,0,5,8,10,三邪飛
80,3000,,,,,,,,,,,,,,
81,0000,9回表,西武,増田 達至,右,4.00,楽天,今江 年晶,右,.242,3,9,3,0,空三振
82,1000,9回表,西武,増田 達至,右,4.00,楽天,アマダー,右,.218,4,9,11,1,遊ゴロ
83,2000,9回表,西武,増田 達至,右,4.00,楽天,銀次,左,.235,1,12,5,0,フライ
84,3000,,,,,,,,,,,,,,
