,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
48,2010,5回表,巨人,山口 俊,右,3.12,広島,菊池 涼介,右,.287,7,24,9,3,空三振
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,広島,中村 恭平,左,5.56,巨人,亀井 善行,左,.290,3,21,19,1,ボール
51,0000,5回裏,広島,中村 恭平,左,5.56,巨人,長野 久義,右,.287,2,15,17,1,見逃し
52,1100,5回裏,広島,中村 恭平,左,5.56,巨人,小林 誠司,右,.268,1,18,12,0,ボール
53,1110,5回裏,広島,中村 恭平,左,5.56,巨人,山口 俊,右,.238,0,1,0,0,バ三振
54,2110,5回裏,広島,中村 恭平,左,5.56,巨人,坂本 勇人,右,.347,5,31,25,4,左安
55,2110,5回裏,広島,中村 恭平,左,5.56,巨人,吉川 尚輝,左,.241,1,10,12,5,三直
56,3000,,,,,,,,,,,,,,
57,0000,6回表,巨人,山口 俊,右,3.12,広島,松山 竜平,左,.274,2,21,13,0,ボール
58,0000,6回表,巨人,山口 俊,右,3.12,広島,鈴木 誠也,右,.243,4,13,14,0,ボール
59,1000,6回表,巨人,山口 俊,右,3.12,広島,會澤 翼,右,.361,3,9,11,0,二直
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,広島,カンポス,右,0.00,巨人,ゲレーロ,右,.306,7,24,19,2,ボール
62,0100,6回裏,広島,カンポス,右,0.00,巨人,阿部 慎之助,左,.200,2,12,5,0,ボール
63,0000,6回裏,広島,カンポス,右,0.00,巨人,岡本 和真,右,.335,8,28,16,2,
64,2100,6回裏,広島,カンポス,右,0.00,巨人,亀井 善行,左,.290,3,21,19,1,見逃し
65,2000,7回表,巨人,山口 俊,右,3.12,広島,野間 峻祥,左,.333,1,9,6,5,ファウル
66,0000,7回表,巨人,山口 俊,右,3.12,広島,バティスタ,右,.260,8,17,8,0,
67,1000,7回表,巨人,山口 俊,右,3.12,広島,安部 友裕,左,.198,1,11,12,3,
68,2000,7回裏,広島,アドゥワ 誠,右,1.50,巨人,長野 久義,右,.287,2,15,17,1,
69,0000,7回裏,広島,アドゥワ 誠,右,1.50,巨人,小林 誠司,右,.268,1,18,12,0,
70,1000,7回裏,広島,アドゥワ 誠,右,1.50,巨人,山口 俊,右,.238,0,1,0,0,見逃し
71,2000,8回表,巨人,山口 俊,右,3.12,広島,坂倉 将吾,左,.167,0,1,1,0,空三振
72,1000,8回表,巨人,山口 俊,右,3.12,広島,田中 広輔,左,.269,1,17,31,10,
73,1000,8回表,巨人,山口 俊,右,3.12,広島,菊池 涼介,右,.287,7,24,9,3,ボール
74,2000,8回裏,広島,長井 良太,右,13.50,巨人,坂本 勇人,右,.347,5,31,25,4,ボール
75,0000,8回裏,広島,長井 良太,右,13.50,巨人,吉川 尚輝,左,.241,1,10,12,5,四球
76,1100,8回裏,広島,長井 良太,右,13.50,巨人,ゲレーロ,右,.306,7,24,19,2,一飛
77,2010,8回裏,広島,長井 良太,右,13.50,巨人,マギー,右,.275,4,20,14,0,四球
78,2101,8回裏,広島,長井 良太,右,13.50,巨人,岡本 和真,右,.335,8,28,16,2,ボール
79,2000,8回裏,広島,長井 良太,右,13.50,巨人,亀井 善行,左,.290,3,21,19,1,中安
80,2100,8回裏,広島,長井 良太,右,13.50,巨人,長野 久義,右,.287,2,15,17,1,ボール
81,2000,9回表,巨人,山口 俊,右,3.12,広島,松山 竜平,左,.274,2,21,13,0,左飛
82,1000,9回表,巨人,山口 俊,右,3.12,広島,鈴木 誠也,右,.243,4,13,14,0,
83,1000,9回表,巨人,山口 俊,右,3.12,広島,美間 優槻,右,.143,0,0,1,0,ファウル
