,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
65,0000,7回表,日本ハム,公文 克彦,左,2.22,楽天,銀次,左,.279,5,45,46,1,空三振
66,1000,7回表,日本ハム,公文 克彦,左,2.22,楽天,内田 靖人,右,.223,9,18,11,0,左飛
67,2000,7回表,日本ハム,公文 克彦,左,2.22,楽天,山下 斐紹,左,.200,2,9,5,0,中飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,楽天,菊池 保則,右,0.00,日本ハム,横尾 俊建,右,.224,9,23,7,0,一ゴロ
70,1000,7回裏,楽天,菊池 保則,右,0.00,日本ハム,清宮 幸太郎,左,.208,5,14,14,0,見三振
71,2000,7回裏,楽天,菊池 保則,右,0.00,日本ハム,渡邉 諒,右,.238,7,12,7,1,見三振
72,3000,,,,,,,,,,,,,,
73,0000,8回表,日本ハム,浦野 博司,右,2.41,楽天,山崎 剛,左,.308,0,4,1,3,二ゴロ
74,1000,8回表,日本ハム,浦野 博司,右,2.41,楽天,堀内 謙伍,左,-,0,0,0,0,空三振
75,2000,8回表,日本ハム,浦野 博司,右,2.41,楽天,田中 和基,左,.276,18,40,30,21,四球
76,2100,8回表,日本ハム,浦野 博司,右,2.41,楽天,八百板 卓丸,左,.189,0,0,4,1,左飛
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,楽天,菊池 保則,右,0.00,日本ハム,清水 優心,右,.217,6,20,17,0,中安
79,0100,8回裏,楽天,菊池 保則,右,0.00,日本ハム,中島 卓也,左,.259,1,23,33,27,捕犠打
80,1010,8回裏,楽天,菊池 保則,右,0.00,日本ハム,西川 遥輝,左,.280,10,48,88,36,四球
81,1110,8回裏,楽天,菊池 保則,右,0.00,日本ハム,大田 泰示,右,.272,14,55,33,3,死球
82,1111,8回裏,楽天,菊池 保則,右,0.00,日本ハム,近藤 健介,左,.325,9,67,81,4,空三振
83,2111,8回裏,楽天,菊池 保則,右,0.00,日本ハム,中田 翔,右,.270,25,102,38,0,捕邪飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,日本ハム,石川 直也,右,2.68,楽天,島内 宏明,左,.287,10,50,41,9,四球
86,0100,9回表,日本ハム,石川 直也,右,2.68,楽天,今江 年晶,右,.264,9,46,29,0,遊飛
87,1100,9回表,日本ハム,石川 直也,右,2.68,楽天,銀次,左,.279,5,45,46,1,ゴロ
88,3000,,,,,,,,,,,,,,
