,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
78,1000,7回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,宮本 秀明,左,.333,1,1,0,2,左本
79,1000,7回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,倉本 寿彦,左,.246,0,8,1,1,一ゴロ
80,2000,7回裏,広島,岡田 明丈,右,4.70,ＤｅＮＡ,桑原 将志,右,.244,0,1,2,4,中飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,ＤｅＮＡ,砂田 毅樹,左,2.16,広島,安部 友裕,左,.253,1,6,8,3,空三振
83,1000,8回表,ＤｅＮＡ,砂田 毅樹,左,2.16,広島,野間 峻祥,左,.333,0,3,2,2,二ゴロ
84,2000,8回表,ＤｅＮＡ,砂田 毅樹,左,2.16,広島,會澤 翼,右,.385,1,4,3,0,遊安
85,2100,8回表,ＤｅＮＡ,砂田 毅樹,左,2.16,広島,鈴木 誠也,右,.231,0,2,3,0,右飛
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,広島,今村 猛,右,0.00,ＤｅＮＡ,大和,右,.211,0,4,6,2,一飛
88,1000,8回裏,広島,今村 猛,右,0.00,ＤｅＮＡ,筒香 嘉智,左,.250,5,15,13,0,一ゴロ
89,2000,8回裏,広島,今村 猛,右,0.00,ＤｅＮＡ,ロペス,右,.299,6,12,2,0,左安
90,2100,8回裏,広島,今村 猛,右,0.00,ＤｅＮＡ,宮崎 敏郎,右,.311,3,9,4,0,左安
91,2110,8回裏,広島,今村 猛,右,0.00,ＤｅＮＡ,梶谷 隆幸,左,.400,1,2,2,0,一飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,ＤｅＮＡ,三上 朋也,右,2.70,広島,田中 広輔,左,.264,0,10,13,6,二ゴロ
94,1000,9回表,ＤｅＮＡ,三上 朋也,右,2.70,広島,菊池 涼介,右,.263,4,10,3,3,中２
95,1010,9回表,ＤｅＮＡ,三上 朋也,右,2.70,広島,丸 佳浩,左,.329,5,16,32,3,三ゴロ
96,2001,9回表,ＤｅＮＡ,三上 朋也,右,2.70,広島,下水流 昂,右,.258,1,3,3,0,中飛
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,広島,一岡 竜司,右,1.04,ＤｅＮＡ,戸柱 恭孝,左,.136,0,2,1,0,左飛
99,1000,9回裏,広島,一岡 竜司,右,1.04,ＤｅＮＡ,宮本 秀明,左,.333,1,1,0,2,一ゴロ
100,2000,9回裏,広島,一岡 竜司,右,1.04,ＤｅＮＡ,乙坂 智,左,.250,0,3,1,0,フライ
101,3000,,,,,,,,,,,,,,
