,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
39,2000,5回表,巨人,メルセデス,左,1.98,中日,平田 良介,右,.338,8,53,62,8,遊ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,中日,ガルシア,左,2.89,巨人,阿部 慎之助,左,.245,9,39,18,0,左飛
42,1000,5回裏,中日,ガルシア,左,2.89,巨人,長野 久義,右,.292,11,46,39,3,二ゴロ
43,2000,5回裏,中日,ガルシア,左,2.89,巨人,山本 泰寛,右,.271,0,3,13,2,三ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,6回表,巨人,メルセデス,左,1.98,中日,京田 陽太,左,.243,3,43,18,18,四球
46,0100,6回表,巨人,メルセデス,左,1.98,中日,大島 洋平,左,.280,7,56,43,21,二ゴロ
47,1010,6回表,巨人,メルセデス,左,1.98,中日,ビシエド,右,.353,25,97,51,3,左安
48,1010,6回表,巨人,メルセデス,左,1.98,中日,アルモンテ,右,.310,14,74,42,1,四球
49,1110,6回表,巨人,メルセデス,左,1.98,中日,高橋 周平,左,.253,10,62,30,0,二飛
50,2110,6回表,巨人,メルセデス,左,1.98,中日,福田 永将,右,.270,12,61,36,0,左本
51,2000,6回表,巨人,メルセデス,左,1.98,中日,松井 雅人,左,.223,2,21,28,0,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回裏,中日,ガルシア,左,2.89,巨人,大城 卓三,左,.267,4,17,14,0,遊ゴロ
54,1000,6回裏,中日,ガルシア,左,2.89,巨人,田中 俊太,左,.225,1,9,20,6,見三振
55,2000,6回裏,中日,ガルシア,左,2.89,巨人,坂本 勇人,右,.333,14,61,58,8,投安
56,2100,6回裏,中日,ガルシア,左,2.89,巨人,重信 慎之介,左,.303,2,13,9,6,四球
57,2110,6回裏,中日,ガルシア,左,2.89,巨人,マギー,右,.293,20,79,35,1,一ゴロ
58,3000,,,,,,,,,,,,,,
59,0000,7回表,巨人,池田 駿,左,4.30,中日,ガルシア,左,.120,0,2,0,0,空三振
60,1000,7回表,巨人,池田 駿,左,4.30,中日,平田 良介,右,.338,8,53,62,8,中安
61,1100,7回表,巨人,池田 駿,左,4.30,中日,京田 陽太,左,.243,3,43,18,18,三安
62,1110,7回表,巨人,池田 駿,左,4.30,中日,大島 洋平,左,.280,7,56,43,21,右飛
63,2011,7回表,巨人,池田 駿,左,4.30,中日,ビシエド,右,.353,25,97,51,3,右飛
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,中日,ガルシア,左,2.89,巨人,岡本 和真,右,.309,31,95,67,2,三ゴロ
66,1000,7回裏,中日,ガルシア,左,2.89,巨人,阿部 慎之助,左,.245,9,39,18,0,右安
67,1100,7回裏,中日,ガルシア,左,2.89,巨人,長野 久義,右,.292,11,46,39,3,左２
68,1011,7回裏,中日,ガルシア,左,2.89,巨人,ゲレーロ,右,.250,15,38,27,2,中犠飛
69,2010,7回裏,中日,ガルシア,左,2.89,巨人,大城 卓三,左,.267,4,17,14,0,四球
70,2110,7回裏,中日,ガルシア,左,2.89,巨人,田中 俊太,左,.225,1,9,20,6,一ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,巨人,池田 駿,左,4.30,中日,アルモンテ,右,.310,14,74,42,1,中安
73,0100,8回表,巨人,池田 駿,左,4.30,中日,高橋 周平,左,.253,10,62,30,0,投犠打
74,1010,8回表,巨人,アダメス,右,2.70,中日,福田 永将,右,.270,12,61,36,0,死球
75,1110,8回表,巨人,アダメス,右,2.70,中日,松井 雅人,左,.223,2,21,28,0,二併打
76,3000,,,,,,,,,,,,,,
77,0000,8回裏,中日,祖父江 大輔,右,3.15,巨人,陽 岱鋼,右,.242,9,34,17,2,中本
78,0000,8回裏,中日,祖父江 大輔,右,3.15,巨人,重信 慎之介,左,.303,2,13,9,6,見三振
79,1000,8回裏,中日,祖父江 大輔,右,3.15,巨人,マギー,右,.293,20,79,35,1,三ゴロ
80,2000,8回裏,中日,祖父江 大輔,右,3.15,巨人,岡本 和真,右,.309,31,95,67,2,四球
81,2100,8回裏,中日,ロドリゲス,左,2.61,巨人,阿部 慎之助,左,.245,9,39,18,0,三ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,9回表,巨人,山口 俊,右,3.82,中日,亀澤 恭平,左,.287,0,8,16,4,中安
84,0100,9回表,巨人,山口 俊,右,3.82,中日,平田 良介,右,.338,8,53,62,8,中飛
85,1100,9回表,巨人,山口 俊,右,3.82,中日,京田 陽太,左,.243,3,43,18,18,二併打
86,3000,,,,,,,,,,,,,,
87,0000,9回裏,中日,ロドリゲス,左,2.61,巨人,長野 久義,右,.292,11,46,39,3,三ゴロ
88,1000,9回裏,中日,ロドリゲス,左,2.61,巨人,吉川 大幾,右,.176,0,0,2,7,遊ゴロ
89,2000,9回裏,中日,ロドリゲス,左,2.61,巨人,大城 卓三,左,.267,4,17,14,0,ゴロ
90,3000,,,,,,,,,,,,,,
