,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
17,0110,2回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,西野 真弘,左,.281,0,8,4,1,投ゴロ
18,1110,2回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,Ｔ－岡田,左,.240,8,28,20,2,二併打
19,3000,,,,,,,,,,,,,,
20,0000,3回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,中村 晃,左,.288,6,19,27,0,遊ゴロ
21,1000,3回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,高田 知季,左,.175,2,6,4,1,中安
22,1100,3回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,内川 聖一,右,.233,4,15,8,0,三併打
23,3000,,,,,,,,,,,,,,
24,0000,3回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,安達 了一,右,.242,3,21,14,9,遊ゴロ
25,1000,3回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,若月 健矢,右,.204,0,11,4,1,右飛
26,2000,3回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,福田 周平,左,.253,0,6,8,4,中安
27,2100,3回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,宗 佑磨,左,.216,1,9,10,2,左飛
28,3000,,,,,,,,,,,,,,
29,0000,4回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,柳田 悠岐,左,.343,16,51,30,13,空三振
30,1000,4回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,デスパイネ,右,.234,17,42,37,0,見三振
31,2000,4回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,上林 誠知,左,.274,10,33,12,6,空三振
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,小谷野 栄一,右,.227,1,17,22,0,中安
34,0100,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,ロメロ,右,.219,10,26,17,3,左安
35,0110,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,中島 宏之,右,.241,1,5,6,0,中安
36,0111,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,西野 真弘,左,.281,0,8,4,1,左犠飛
37,1110,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,Ｔ－岡田,左,.240,8,28,20,2,一失
38,1101,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,安達 了一,右,.242,3,21,14,9,左安
39,1110,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,若月 健矢,右,.204,0,11,4,1,空三振
40,2110,4回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,福田 周平,左,.253,0,6,8,4,中飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,松田 宣浩,右,.215,14,36,22,2,遊安
43,0100,5回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,甲斐 拓也,右,.239,4,17,15,2,二ゴロ
44,1100,5回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,川瀬 晃,左,.174,0,2,1,1,捕邪飛
45,2010,5回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,中村 晃,左,.288,6,19,27,0,右本
46,2000,5回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,高田 知季,左,.175,2,6,4,1,右飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,宗 佑磨,左,.216,1,9,10,2,左安
49,0100,5回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,小谷野 栄一,右,.227,1,17,22,0,二ゴロ
50,1010,5回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,ロメロ,右,.219,10,26,17,3,遊ゴロ
51,2001,5回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,中島 宏之,右,.241,1,5,6,0,四球
52,2101,5回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,西野 真弘,左,.281,0,8,4,1,中飛
53,3000,,,,,,,,,,,,,,
54,0000,6回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,内川 聖一,右,.233,4,15,8,0,遊ゴロ
55,1000,6回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,柳田 悠岐,左,.343,16,51,30,13,四球
56,1100,6回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,デスパイネ,右,.234,17,42,37,0,中飛
57,2100,6回表,オリックス,山岡 泰輔,右,4.08,ソフトバンク,上林 誠知,左,.274,10,33,12,6,二飛
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,Ｔ－岡田,左,.240,8,28,20,2,空三振
60,1000,6回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,安達 了一,右,.242,3,21,14,9,右安
61,1100,6回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,若月 健矢,右,.204,0,11,4,1,投犠打
62,2010,6回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,福田 周平,左,.253,0,6,8,4,見三振
63,3000,,,,,,,,,,,,,,
64,0000,7回表,オリックス,吉田 一将,右,1.83,ソフトバンク,松田 宣浩,右,.215,14,36,22,2,空三振
65,1000,7回表,オリックス,吉田 一将,右,1.83,ソフトバンク,甲斐 拓也,右,.239,4,17,15,2,空三振
66,2000,7回表,オリックス,吉田 一将,右,1.83,ソフトバンク,川瀬 晃,左,.174,0,2,1,1,遊ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,宗 佑磨,左,.216,1,9,10,2,投ゴロ
69,1000,7回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,小谷野 栄一,右,.227,1,17,22,0,空三振
70,2000,7回裏,ソフトバンク,石川 柊太,右,2.85,オリックス,ロメロ,右,.219,10,26,17,3,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,オリックス,山本 由伸,右,1.04,ソフトバンク,中村 晃,左,.288,6,19,27,0,空三振
73,1000,8回表,オリックス,山本 由伸,右,1.04,ソフトバンク,高田 知季,左,.175,2,6,4,1,四球
74,1100,8回表,オリックス,山本 由伸,右,1.04,ソフトバンク,内川 聖一,右,.233,4,15,8,0,二併打
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ソフトバンク,加治屋 蓮,右,1.72,オリックス,中島 宏之,右,.241,1,5,6,0,遊ゴロ
77,1000,8回裏,ソフトバンク,加治屋 蓮,右,1.72,オリックス,西野 真弘,左,.281,0,8,4,1,一ゴロ
78,2000,8回裏,ソフトバンク,加治屋 蓮,右,1.72,オリックス,Ｔ－岡田,左,.240,8,28,20,2,投ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,オリックス,増井 浩俊,右,1.89,ソフトバンク,柳田 悠岐,左,.343,16,51,30,13,遊安
81,0100,9回表,オリックス,増井 浩俊,右,1.89,ソフトバンク,デスパイネ,右,.234,17,42,37,0,投併打
82,2000,9回表,オリックス,増井 浩俊,右,1.89,ソフトバンク,上林 誠知,左,.274,10,33,12,6,空三振
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,ソフトバンク,モイネロ,左,3.76,オリックス,安達 了一,右,.242,3,21,14,9,投直
85,1000,9回裏,ソフトバンク,モイネロ,左,3.76,オリックス,吉田 正尚,左,.315,10,39,28,1,左安
86,1100,9回裏,ソフトバンク,モイネロ,左,3.76,オリックス,福田 周平,左,.253,0,6,8,4,投犠打
87,2010,9回裏,ソフトバンク,モイネロ,左,3.76,オリックス,武田 健吾,右,.207,0,7,0,0,左飛
88,3000,,,,,,,,,,,,,,
89,0000,10回表,オリックス,近藤 大亮,右,4.55,ソフトバンク,松田 宣浩,右,.215,14,36,22,2,右飛
90,1000,10回表,オリックス,近藤 大亮,右,4.55,ソフトバンク,甲斐 拓也,右,.239,4,17,15,2,三飛
91,2000,10回表,オリックス,近藤 大亮,右,4.55,ソフトバンク,川瀬 晃,左,.174,0,2,1,1,左安
92,2100,10回表,オリックス,近藤 大亮,右,4.55,ソフトバンク,中村 晃,左,.288,6,19,27,0,右本
93,2000,10回表,オリックス,近藤 大亮,右,4.55,ソフトバンク,高田 知季,左,.175,2,6,4,1,空三振
94,3000,,,,,,,,,,,,,,
95,0000,10回裏,ソフトバンク,森 唯斗,右,3.42,オリックス,小谷野 栄一,右,.227,1,17,22,0,遊ゴロ
96,1000,10回裏,ソフトバンク,森 唯斗,右,3.42,オリックス,ロメロ,右,.219,10,26,17,3,右飛
97,2000,10回裏,ソフトバンク,森 唯斗,右,3.42,オリックス,中島 宏之,右,.241,1,5,6,0,中安
98,2100,10回裏,ソフトバンク,森 唯斗,右,3.42,オリックス,西野 真弘,左,.281,0,8,4,1,フライ
99,3000,,,,,,,,,,,,,,
