,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,0000,5回裏,ロッテ,ボルシンガー,右,2.11,オリックス,安達 了一,右,.235,2,14,10,7,見三振
50,1000,5回裏,ロッテ,ボルシンガー,右,2.11,オリックス,大城 滉二,右,.261,1,9,8,1,空三振
51,2000,5回裏,ロッテ,ボルシンガー,右,2.11,オリックス,伏見 寅威,右,.250,0,3,1,0,二飛
52,3000,,,,,,,,,,,,,,
53,0000,6回表,オリックス,金田 和之,右,6.75,ロッテ,井上 晴哉,右,.229,5,29,17,1,右安
54,0100,6回表,オリックス,金田 和之,右,6.75,ロッテ,鈴木 大地,左,.229,1,12,18,3,死球
55,0110,6回表,オリックス,金田 和之,右,6.75,ロッテ,田村 龍弘,右,.248,0,7,15,2,投犠打
56,1011,6回表,オリックス,金田 和之,右,6.75,ロッテ,荻野 貴司,右,.282,2,16,7,12,右飛
57,2011,6回表,オリックス,金田 和之,右,6.75,ロッテ,藤岡 裕大,左,.256,3,19,20,5,四球
58,2111,6回表,オリックス,金田 和之,右,6.75,ロッテ,中村 奨吾,右,.317,2,24,18,14,空三振
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ロッテ,ボルシンガー,右,2.11,オリックス,宮崎 祐樹,右,.375,2,2,2,0,左飛
61,1000,6回裏,ロッテ,ボルシンガー,右,2.11,オリックス,西野 真弘,左,.300,0,3,2,1,左安
62,1001,6回裏,ロッテ,ボルシンガー,右,2.11,オリックス,吉田 正尚,左,.272,6,26,22,1,左犠飛
63,2000,6回裏,ロッテ,ボルシンガー,右,2.11,オリックス,ロメロ,右,.214,8,20,14,3,中安
64,2100,6回裏,ロッテ,ボルシンガー,右,2.11,オリックス,小谷野 栄一,右,.240,1,14,16,0,左飛
65,3000,,,,,,,,,,,,,,
66,0000,7回表,オリックス,吉田 一将,右,2.78,ロッテ,角中 勝也,左,.250,1,12,3,0,右飛
67,1000,7回表,オリックス,吉田 一将,右,2.78,ロッテ,ドミンゲス,右,.320,5,11,0,0,左飛
68,2000,7回表,オリックス,吉田 一将,右,2.78,ロッテ,清田 育宏,右,.242,1,12,15,1,中飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ロッテ,大谷 智久,右,2.51,オリックス,Ｔ－岡田,左,.255,4,13,15,1,空三振
71,1000,7回裏,ロッテ,大谷 智久,右,2.51,オリックス,安達 了一,右,.235,2,14,10,7,二ゴロ
72,2000,7回裏,ロッテ,大谷 智久,右,2.51,オリックス,福田 周平,左,.225,0,5,4,2,見三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,オリックス,近藤 大亮,右,4.82,ロッテ,大嶺 翔太,右,.313,0,0,1,1,空三振
75,1000,8回表,オリックス,近藤 大亮,右,4.82,ロッテ,鈴木 大地,左,.229,1,12,18,3,二ゴロ
76,2000,8回表,オリックス,近藤 大亮,右,4.82,ロッテ,田村 龍弘,右,.248,0,7,15,2,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,ロッテ,シェッパーズ,右,3.79,オリックス,小田 裕也,左,.357,1,3,1,4,中安
79,0100,8回裏,ロッテ,シェッパーズ,右,3.79,オリックス,宮崎 祐樹,右,.375,2,2,2,0,空三振
80,1100,8回裏,ロッテ,シェッパーズ,右,3.79,オリックス,西野 真弘,左,.300,0,3,2,1,遊併打
81,3000,,,,,,,,,,,,,,
82,0000,9回表,オリックス,近藤 大亮,右,4.82,ロッテ,荻野 貴司,右,.282,2,16,7,12,遊ゴロ
83,1000,9回表,オリックス,近藤 大亮,右,4.82,ロッテ,藤岡 裕大,左,.256,3,19,20,5,三邪飛
84,2000,9回表,オリックス,近藤 大亮,右,4.82,ロッテ,中村 奨吾,右,.317,2,24,18,14,遊飛
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ロッテ,内 竜也,右,3.20,オリックス,吉田 正尚,左,.272,6,26,22,1,左安
87,0100,9回裏,ロッテ,内 竜也,右,3.20,オリックス,ロメロ,右,.214,8,20,14,3,投併打
88,2000,9回裏,ロッテ,内 竜也,右,3.20,オリックス,小谷野 栄一,右,.240,1,14,16,0,空振り
89,3000,,,,,,,,,,,,,,
