,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,2101,2回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,宗 佑磨,左,.210,0,6,6,1,二ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,柳田 悠岐,左,.338,4,18,14,7,遊ゴロ
26,1000,3回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,内川 聖一,右,.209,0,5,5,0,右飛
27,2000,3回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,中村 晃,左,.340,2,6,6,0,投ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,吉田 正尚,左,.272,4,14,10,0,右安
30,0100,3回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,ロメロ,右,.211,3,9,8,2,三併打
31,2000,3回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,マレーロ,右,.235,7,17,6,1,見三振
32,3000,,,,,,,,,,,,,,
33,0000,4回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,デスパイネ,右,.175,4,11,10,0,四球
34,0100,4回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,松田 宣浩,右,.203,5,15,9,2,投併打
35,2000,4回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,高田 知季,左,.250,0,2,0,0,遊ゴロ
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,小谷野 栄一,右,.291,0,6,8,0,左２
38,0010,4回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,Ｔ－岡田,左,.250,0,3,8,1,一ゴロ
39,1001,4回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,大城 滉二,右,.236,1,5,3,0,二飛
40,2001,4回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,安達 了一,右,.237,1,6,6,4,右本
41,2000,4回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,山崎 勝己,右,.286,0,3,2,0,二飛
42,3000,,,,,,,,,,,,,,
43,0000,5回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,高谷 裕亮,左,.167,0,0,0,0,見三振
44,1000,5回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,上林 誠知,左,.267,1,7,6,2,中飛
45,2000,5回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,今宮 健太,右,.187,1,4,8,2,右飛
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,宗 佑磨,左,.210,0,6,6,1,一直
48,1000,5回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,吉田 正尚,左,.272,4,14,10,0,遊ゴロ
49,2000,5回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,ロメロ,右,.211,3,9,8,2,空三振
50,3000,,,,,,,,,,,,,,
51,0000,6回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,柳田 悠岐,左,.338,4,18,14,7,左飛
52,1000,6回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,内川 聖一,右,.209,0,5,5,0,右飛
53,2000,6回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,中村 晃,左,.340,2,6,6,0,四球
54,2100,6回表,オリックス,山岡 泰輔,右,2.67,ソフトバンク,デスパイネ,右,.175,4,11,10,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,マレーロ,右,.235,7,17,6,1,右飛
57,1000,6回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,小谷野 栄一,右,.291,0,6,8,0,見三振
58,2000,6回裏,ソフトバンク,武田 翔太,右,4.94,オリックス,Ｔ－岡田,左,.250,0,3,8,1,二飛
59,3000,,,,,,,,,,,,,,
60,0000,7回表,オリックス,山本 由伸,右,0.00,ソフトバンク,松田 宣浩,右,.203,5,15,9,2,見三振
61,1000,7回表,オリックス,山本 由伸,右,0.00,ソフトバンク,高田 知季,左,.250,0,2,0,0,二ゴロ
62,2000,7回表,オリックス,山本 由伸,右,0.00,ソフトバンク,高谷 裕亮,左,.167,0,0,0,0,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,ソフトバンク,二保 旭,右,4.91,オリックス,大城 滉二,右,.236,1,5,3,0,中安
65,0100,7回裏,ソフトバンク,二保 旭,右,4.91,オリックス,安達 了一,右,.237,1,6,6,4,投犠打
66,1010,7回裏,ソフトバンク,二保 旭,右,4.91,オリックス,山崎 勝己,右,.286,0,3,2,0,投ゴロ
67,2010,7回裏,ソフトバンク,嘉弥真 新也,左,2.08,オリックス,宗 佑磨,左,.210,0,6,6,1,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,オリックス,黒木 優太,右,5.84,ソフトバンク,上林 誠知,左,.267,1,7,6,2,四球
70,0100,8回表,オリックス,黒木 優太,右,5.84,ソフトバンク,今宮 健太,右,.187,1,4,8,2,投犠打
71,1010,8回表,オリックス,黒木 優太,右,5.84,ソフトバンク,柳田 悠岐,左,.338,4,18,14,7,中安
72,1100,8回表,オリックス,黒木 優太,右,5.84,ソフトバンク,内川 聖一,右,.209,0,5,5,0,中安
73,1110,8回表,オリックス,増井 浩俊,右,4.22,ソフトバンク,福田 秀平,左,.286,1,1,0,0,投併打
74,3000,,,,,,,,,,,,,,
75,0000,8回裏,ソフトバンク,嘉弥真 新也,左,2.08,オリックス,吉田 正尚,左,.272,4,14,10,0,二ゴロ
76,1000,8回裏,ソフトバンク,加治屋 蓮,右,0.93,オリックス,ロメロ,右,.211,3,9,8,2,空三振
77,2000,8回裏,ソフトバンク,加治屋 蓮,右,0.93,オリックス,マレーロ,右,.235,7,17,6,1,三ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,9回表,オリックス,増井 浩俊,右,4.22,ソフトバンク,デスパイネ,右,.175,4,11,10,0,空三振
80,1000,9回表,オリックス,増井 浩俊,右,4.22,ソフトバンク,松田 宣浩,右,.203,5,15,9,2,左２
81,1010,9回表,オリックス,増井 浩俊,右,4.22,ソフトバンク,グラシアル,右,.222,0,1,1,0,四球
82,1110,9回表,オリックス,増井 浩俊,右,4.22,ソフトバンク,川島 慶三,右,.391,2,5,4,1,空三振
83,2110,9回表,オリックス,増井 浩俊,右,4.22,ソフトバンク,上林 誠知,左,.267,1,7,6,2,右安
84,2101,9回表,オリックス,増井 浩俊,右,4.22,ソフトバンク,今宮 健太,右,.187,1,4,8,2,空三振
85,3000,,,,,,,,,,,,,,
86,0000,9回裏,ソフトバンク,加治屋 蓮,右,0.93,オリックス,小谷野 栄一,右,.291,0,6,8,0,四球
87,0100,9回裏,ソフトバンク,加治屋 蓮,右,0.93,オリックス,Ｔ－岡田,左,.250,0,3,8,1,空三振
88,1100,9回裏,ソフトバンク,加治屋 蓮,右,0.93,オリックス,大城 滉二,右,.236,1,5,3,0,
89,1110,9回裏,ソフトバンク,モイネロ,左,5.14,オリックス,伏見 寅威,右,.320,0,3,0,0,三ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,10回表,オリックス,吉田 一将,右,4.09,ソフトバンク,柳田 悠岐,左,.338,4,18,14,7,右２
92,0010,10回表,オリックス,吉田 一将,右,4.09,ソフトバンク,内川 聖一,右,.209,0,5,5,0,四球
93,0110,10回表,オリックス,吉田 一将,右,4.09,ソフトバンク,福田 秀平,左,.286,1,1,0,0,投犠打
94,1011,10回表,オリックス,吉田 一将,右,4.09,ソフトバンク,デスパイネ,右,.175,4,11,10,0,
95,1111,10回表,オリックス,吉田 一将,右,4.09,ソフトバンク,本多 雄一,左,.268,1,3,4,4,中３
96,1001,10回表,オリックス,吉田 一将,右,4.09,ソフトバンク,グラシアル,右,.222,0,1,1,0,空三振
97,2001,10回表,オリックス,吉田 一将,右,4.09,ソフトバンク,甲斐 拓也,右,.236,1,9,5,1,右飛
98,3000,,,,,,,,,,,,,,
99,0000,10回裏,ソフトバンク,森 唯斗,右,7.50,オリックス,宗 佑磨,左,.210,0,6,6,1,遊ゴロ
100,1000,10回裏,ソフトバンク,森 唯斗,右,7.50,オリックス,小田 裕也,左,.333,0,0,1,1,空三振
101,2000,10回裏,ソフトバンク,森 唯斗,右,7.50,オリックス,ロメロ,右,.211,3,9,8,2,見逃し
102,3000,,,,,,,,,,,,,,
