,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
96,0000,10回裏,オリックス,比嘉 幹貴,右,1.01,西武,山川 穂高,右,.281,34,90,63,0,左飛
97,1000,10回裏,オリックス,比嘉 幹貴,右,1.01,西武,森 友哉,左,.298,14,67,49,5,死球
98,1100,10回裏,オリックス,比嘉 幹貴,右,1.01,西武,外崎 修汰,右,.282,16,61,44,24,中飛
99,3000,,,,,,,,,,,,,,
100,0000,11回表,西武,野田 昇吾,左,3.00,オリックス,中島 宏之,右,.278,2,12,13,0,空三振
101,1000,11回表,西武,野田 昇吾,左,3.00,オリックス,吉田 正尚,左,.304,19,69,52,2,三邪飛
102,2000,11回表,西武,野田 昇吾,左,3.00,オリックス,伏見 寅威,右,.300,0,15,10,0,空三振
103,3000,,,,,,,,,,,,,,
104,0000,11回裏,オリックス,岸田 護,右,0.00,西武,中村 剛也,右,.231,19,42,22,0,見三振
105,1000,11回裏,オリックス,岸田 護,右,0.00,西武,愛斗,右,.000,0,0,0,0,空三振
106,2000,11回裏,オリックス,岸田 護,右,0.00,西武,岡田 雅利,右,.296,3,6,5,0,一邪飛
107,3000,,,,,,,,,,,,,,
108,0000,12回表,西武,齊藤 大将,左,2.89,オリックス,鈴木 昂平,右,.125,0,0,0,0,左安
109,0100,12回表,西武,齊藤 大将,左,2.89,オリックス,小田 裕也,左,.310,2,8,9,8,投ゴロ
110,1100,12回表,西武,齊藤 大将,左,2.89,オリックス,安達 了一,右,.208,3,33,16,13,空三振
111,2100,12回表,西武,齊藤 大将,左,2.89,オリックス,山崎 勝己,右,.234,0,5,4,0,遊ゴロ
112,3000,,,,,,,,,,,,,,
113,0000,12回裏,オリックス,増井 浩俊,右,2.19,西武,秋山 翔吾,左,.328,16,56,57,10,二直
114,1000,12回裏,オリックス,増井 浩俊,右,2.19,西武,源田 壮亮,左,.273,1,40,33,29,見三振
115,2000,12回裏,オリックス,増井 浩俊,右,2.19,西武,浅村 栄斗,右,.312,23,87,48,3,中安
116,2100,12回裏,オリックス,増井 浩俊,右,2.19,西武,山川 穂高,右,.281,34,90,63,0,左安
117,2011,12回裏,オリックス,増井 浩俊,右,2.19,西武,森 友哉,左,.298,14,67,49,5,ゴロ
118,3000,,,,,,,,,,,,,,
