,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
39,0000,5回表,日本ハム,有原 航平,右,4.15,ロッテ,鈴木 大地,左,.253,2,26,34,7,空三振
40,1000,5回表,日本ハム,有原 航平,右,4.15,ロッテ,安田 尚憲,左,.071,0,2,1,0,空三振
41,2000,5回表,日本ハム,有原 航平,右,4.15,ロッテ,田村 龍弘,右,.245,2,26,29,3,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,中島 卓也,左,.260,1,20,24,20,中安
44,0100,5回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,近藤 健介,左,.338,9,53,65,4,二ゴロ
45,1100,5回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,西川 遥輝,左,.253,9,40,73,28,右安
46,2001,5回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,アルシア,左,.227,13,39,27,0,中飛
47,3000,,,,,,,,,,,,,,
48,0000,6回表,日本ハム,有原 航平,右,4.15,ロッテ,平沢 大河,左,.210,1,17,29,4,右安
49,0100,6回表,日本ハム,有原 航平,右,4.15,ロッテ,加藤 翔平,左,.238,0,8,4,6,一犠打
50,1010,6回表,日本ハム,有原 航平,右,4.15,ロッテ,藤岡 裕大,左,.245,5,34,35,11,中安
51,1010,6回表,日本ハム,有原 航平,右,4.15,ロッテ,中村 奨吾,右,.294,4,43,40,25,中安
52,1010,6回表,日本ハム,有原 航平,右,4.15,ロッテ,井上 晴哉,右,.298,19,71,40,1,右安
53,1101,6回表,日本ハム,有原 航平,右,4.15,ロッテ,角中 勝也,左,.292,5,42,30,3,空三振
54,2101,6回表,日本ハム,有原 航平,右,4.15,ロッテ,鈴木 大地,左,.253,2,26,34,7,中安
55,2101,6回表,日本ハム,有原 航平,右,4.15,ロッテ,安田 尚憲,左,.071,0,2,1,0,見三振
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,中田 翔,右,.267,19,81,32,0,二ゴロ
58,1000,6回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,レアード,右,.245,23,54,35,0,左２
59,1010,6回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,田中 賢介,左,.233,0,6,11,0,中飛
60,2010,6回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,淺間 大基,左,.375,0,1,3,0,遊ゴロ
61,3000,,,,,,,,,,,,,,
62,0000,7回表,日本ハム,有原 航平,右,4.15,ロッテ,田村 龍弘,右,.245,2,26,29,3,見三振
63,1000,7回表,日本ハム,有原 航平,右,4.15,ロッテ,平沢 大河,左,.210,1,17,29,4,空三振
64,2000,7回表,日本ハム,有原 航平,右,4.15,ロッテ,加藤 翔平,左,.238,0,8,4,6,一ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,鶴岡 慎也,右,.263,2,14,8,1,捕邪飛
67,1000,7回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,中島 卓也,左,.260,1,20,24,20,一失
68,1100,7回裏,ロッテ,有吉 優樹,右,3.09,日本ハム,近藤 健介,左,.338,9,53,65,4,右安
69,1101,7回裏,ロッテ,大谷 智久,右,5.05,日本ハム,西川 遥輝,左,.253,9,40,73,28,二ゴロ
70,2100,7回裏,ロッテ,大谷 智久,右,5.05,日本ハム,アルシア,左,.227,13,39,27,0,空三振
71,3000,,,,,,,,,,,,,,
72,0000,8回表,日本ハム,井口 和朋,右,2.39,ロッテ,藤岡 裕大,左,.245,5,34,35,11,空三振
73,1000,8回表,日本ハム,井口 和朋,右,2.39,ロッテ,中村 奨吾,右,.294,4,43,40,25,四球
74,1100,8回表,日本ハム,井口 和朋,右,2.39,ロッテ,井上 晴哉,右,.298,19,71,40,1,二併打
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,ロッテ,松永 昂大,左,2.30,日本ハム,中田 翔,右,.267,19,81,32,0,右飛
77,1000,8回裏,ロッテ,松永 昂大,左,2.30,日本ハム,レアード,右,.245,23,54,35,0,中飛
78,2000,8回裏,ロッテ,松永 昂大,左,2.30,日本ハム,田中 賢介,左,.233,0,6,11,0,左安
79,2100,8回裏,ロッテ,松永 昂大,左,2.30,日本ハム,横尾 俊建,右,.203,8,21,7,0,見三振
80,3000,,,,,,,,,,,,,,
81,0000,9回表,日本ハム,公文 克彦,左,1.40,ロッテ,角中 勝也,左,.292,5,42,30,3,空三振
82,1000,9回表,日本ハム,公文 克彦,左,1.40,ロッテ,三木 亮,右,.286,0,4,1,3,一直
83,2000,9回表,日本ハム,公文 克彦,左,1.40,ロッテ,安田 尚憲,左,.071,0,2,1,0,投ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,9回裏,ロッテ,内 竜也,右,3.91,日本ハム,鶴岡 慎也,右,.263,2,14,8,1,中安
86,0100,9回裏,ロッテ,内 竜也,右,3.91,日本ハム,中島 卓也,左,.260,1,20,24,20,遊ゴロ
87,1010,9回裏,ロッテ,内 竜也,右,3.91,日本ハム,近藤 健介,左,.338,9,53,65,4,左飛
88,2010,9回裏,ロッテ,内 竜也,右,3.91,日本ハム,西川 遥輝,左,.253,9,40,73,28,左安
89,2101,9回裏,ロッテ,内 竜也,右,3.91,日本ハム,アルシア,左,.227,13,39,27,0,フライ
90,3000,,,,,,,,,,,,,,
