,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,2000,3回表,巨人,今村 信貴,左,3.42,広島,田中 広輔,左,.258,4,27,50,15,死球
24,2100,3回表,巨人,今村 信貴,左,3.42,広島,菊池 涼介,右,.250,8,33,24,4,四球
25,2110,3回表,巨人,今村 信貴,左,3.42,広島,丸 佳浩,左,.332,17,39,62,7,二ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,広島,岡田 明丈,右,4.27,巨人,吉川 尚輝,左,.214,2,16,15,9,二ゴロ
28,1000,3回裏,広島,岡田 明丈,右,4.27,巨人,マギー,右,.288,7,38,21,0,空三振
29,2000,3回裏,広島,岡田 明丈,右,4.27,巨人,岡本 和真,右,.299,15,48,32,2,左安
30,2100,3回裏,広島,岡田 明丈,右,4.27,巨人,亀井 善行,左,.293,6,28,25,3,中安
31,2110,3回裏,広島,岡田 明丈,右,4.27,巨人,長野 久義,右,.276,6,32,24,3,中飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,巨人,今村 信貴,左,3.42,広島,鈴木 誠也,右,.296,12,44,40,3,四球
34,0100,4回表,巨人,今村 信貴,左,3.42,広島,松山 竜平,左,.307,7,43,27,0,四球
35,0110,4回表,巨人,今村 信貴,左,3.42,広島,バティスタ,右,.275,13,25,14,0,一邪飛
36,1101,4回表,巨人,今村 信貴,左,3.42,広島,西川 龍馬,左,.285,3,19,10,0,遊ゴロ
37,2100,4回表,巨人,今村 信貴,左,3.42,広島,會澤 翼,右,.335,9,27,21,0,左飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,広島,岡田 明丈,右,4.27,巨人,陽 岱鋼,右,.272,4,13,8,1,空三振
40,1000,4回裏,広島,岡田 明丈,右,4.27,巨人,宇佐見 真吾,左,.214,0,3,5,0,四球
41,1100,4回裏,広島,岡田 明丈,右,4.27,巨人,今村 信貴,左,.200,0,1,0,0,捕邪飛
42,2100,4回裏,広島,岡田 明丈,右,4.27,巨人,坂本 勇人,右,.328,12,54,47,7,四球
43,2110,4回裏,広島,岡田 明丈,右,4.27,巨人,吉川 尚輝,左,.214,2,16,15,9,左２
44,2010,4回裏,広島,岡田 明丈,右,4.27,巨人,マギー,右,.288,7,38,21,0,三安
45,2100,4回裏,広島,岡田 明丈,右,4.27,巨人,岡本 和真,右,.299,15,48,32,2,右本
46,2000,4回裏,広島,岡田 明丈,右,4.27,巨人,亀井 善行,左,.293,6,28,25,3,中飛
47,3000,,,,,,,,,,,,,,
48,0000,5回表,巨人,今村 信貴,左,3.42,広島,下水流 昂,右,.273,2,8,4,0,四球
49,0100,5回表,巨人,今村 信貴,左,3.42,広島,田中 広輔,左,.258,4,27,50,15,遊ゴロ
50,1100,5回表,巨人,今村 信貴,左,3.42,広島,菊池 涼介,右,.250,8,33,24,4,空三振
51,2100,5回表,巨人,今村 信貴,左,3.42,広島,丸 佳浩,左,.332,17,39,62,7,左飛
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,広島,フランスア,左,3.12,巨人,長野 久義,右,.276,6,32,24,3,空三振
54,1000,5回裏,広島,フランスア,左,3.12,巨人,陽 岱鋼,右,.272,4,13,8,1,空三振
55,2000,5回裏,広島,フランスア,左,3.12,巨人,宇佐見 真吾,左,.214,0,3,5,0,空三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,巨人,谷岡 竜平,右,4.37,広島,鈴木 誠也,右,.296,12,44,40,3,遊ゴロ
58,1000,6回表,巨人,谷岡 竜平,右,4.37,広島,松山 竜平,左,.307,7,43,27,0,右飛
59,2000,6回表,巨人,谷岡 竜平,右,4.37,広島,バティスタ,右,.275,13,25,14,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,6回裏,広島,フランスア,左,3.12,巨人,重信 慎之介,左,.400,0,0,0,3,空三振
62,1000,6回裏,広島,フランスア,左,3.12,巨人,坂本 勇人,右,.328,12,54,47,7,四球
63,1100,6回裏,広島,フランスア,左,3.12,巨人,吉川 尚輝,左,.214,2,16,15,9,空三振
64,2010,6回裏,広島,フランスア,左,3.12,巨人,マギー,右,.288,7,38,21,0,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,巨人,上原 浩治,右,4.05,広島,西川 龍馬,左,.285,3,19,10,0,中飛
67,1000,7回表,巨人,上原 浩治,右,4.05,広島,會澤 翼,右,.335,9,27,21,0,死球
68,1100,7回表,巨人,上原 浩治,右,4.05,広島,野間 峻祥,左,.300,4,27,13,9,二飛
69,2100,7回表,巨人,上原 浩治,右,4.05,広島,田中 広輔,左,.258,4,27,50,15,中安
70,2101,7回表,巨人,上原 浩治,右,4.05,広島,菊池 涼介,右,.250,8,33,24,4,見三振
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,広島,永川 勝浩,右,1.08,巨人,岡本 和真,右,.299,15,48,32,2,三ゴロ
73,1000,7回裏,広島,永川 勝浩,右,1.08,巨人,亀井 善行,左,.293,6,28,25,3,空三振
74,2000,7回裏,広島,永川 勝浩,右,1.08,巨人,長野 久義,右,.276,6,32,24,3,遊邪飛
75,3000,,,,,,,,,,,,,,
76,0000,8回表,巨人,澤村 拓一,右,4.11,広島,丸 佳浩,左,.332,17,39,62,7,一ゴロ
77,1000,8回表,巨人,澤村 拓一,右,4.11,広島,鈴木 誠也,右,.296,12,44,40,3,四球
78,1100,8回表,巨人,澤村 拓一,右,4.11,広島,松山 竜平,左,.307,7,43,27,0,左安
79,1110,8回表,巨人,澤村 拓一,右,4.11,広島,バティスタ,右,.275,13,25,14,0,見三振
80,2110,8回表,巨人,澤村 拓一,右,4.11,広島,西川 龍馬,左,.285,3,19,10,0,空三振
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,広島,一岡 竜司,右,4.50,巨人,陽 岱鋼,右,.272,4,13,8,1,中飛
83,1000,8回裏,広島,一岡 竜司,右,4.50,巨人,宇佐見 真吾,左,.214,0,3,5,0,空三振
84,2000,8回裏,広島,一岡 竜司,右,4.50,巨人,田中 俊太,左,.215,0,6,13,5,左飛
85,3000,,,,,,,,,,,,,,
86,0000,9回表,巨人,マシソン,右,2.67,広島,會澤 翼,右,.335,9,27,21,0,中安
87,0100,9回表,巨人,マシソン,右,2.67,広島,新井 貴浩,右,.232,3,16,5,0,空三振
88,1100,9回表,巨人,マシソン,右,2.67,広島,田中 広輔,左,.258,4,27,50,15,四球
89,1110,9回表,巨人,マシソン,右,2.67,広島,菊池 涼介,右,.250,8,33,24,4,死球
90,1111,9回表,巨人,マシソン,右,2.67,広島,丸 佳浩,左,.332,17,39,62,7,二ゴロ
91,2101,9回表,巨人,マシソン,右,2.67,広島,鈴木 誠也,右,.296,12,44,40,3,四球
92,2111,9回表,巨人,マシソン,右,2.67,広島,松山 竜平,左,.307,7,43,27,0,遊安
93,2111,9回表,巨人,マシソン,右,2.67,広島,バティスタ,右,.275,13,25,14,0,空振り
94,3000,,,,,,,,,,,,,,
