,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
67,0100,7回表,巨人,アダメス,右,1.29,ＤｅＮＡ,ソト,右,.306,7,22,4,0,四球
68,0110,7回表,巨人,アダメス,右,1.29,ＤｅＮＡ,乙坂 智,左,.190,0,3,6,2,右飛
69,1110,7回表,巨人,アダメス,右,1.29,ＤｅＮＡ,佐野 恵太,左,.246,3,6,0,1,二飛
70,2110,7回表,巨人,アダメス,右,1.29,ＤｅＮＡ,ウィーランド,右,.222,0,0,0,0,一ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,ＤｅＮＡ,ウィーランド,右,3.54,巨人,大城 卓三,左,.272,2,9,7,0,四球
73,0100,7回裏,ＤｅＮＡ,ウィーランド,右,3.54,巨人,陽 岱鋼,右,.262,3,12,7,1,左２
74,0011,7回裏,ＤｅＮＡ,ウィーランド,右,3.54,巨人,阿部 慎之助,左,.218,5,18,7,0,右安
75,0100,7回裏,ＤｅＮＡ,パットン,右,3.24,巨人,坂本 勇人,右,.329,11,51,43,5,空三振
76,1100,7回裏,ＤｅＮＡ,パットン,右,3.24,巨人,田中 俊太,左,.240,0,6,12,5,左安
77,1101,7回裏,ＤｅＮＡ,パットン,右,3.24,巨人,マギー,右,.284,7,36,19,0,空三振
78,2011,7回裏,ＤｅＮＡ,パットン,右,3.24,巨人,岡本 和真,右,.299,14,45,30,2,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回表,巨人,上原 浩治,右,4.26,ＤｅＮＡ,石川 雄洋,左,.500,0,0,2,0,四球
81,0100,8回表,巨人,上原 浩治,右,4.26,ＤｅＮＡ,桑原 将志,右,.237,3,8,11,11,空三振
82,1000,8回表,巨人,上原 浩治,右,4.26,ＤｅＮＡ,柴田 竜拓,左,.231,3,6,11,2,二ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,亀井 善行,左,.296,6,28,25,3,見三振
85,1000,8回裏,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,長野 久義,右,.282,6,31,24,2,三ゴロ
86,2000,8回裏,ＤｅＮＡ,砂田 毅樹,左,2.93,巨人,大城 卓三,左,.272,2,9,7,0,一ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,9回表,巨人,澤村 拓一,右,4.24,ＤｅＮＡ,宮崎 敏郎,右,.325,15,38,18,0,遊ゴロ
89,1000,9回表,巨人,澤村 拓一,右,4.24,ＤｅＮＡ,筒香 嘉智,左,.298,19,49,41,0,中安
90,1100,9回表,巨人,澤村 拓一,右,4.24,ＤｅＮＡ,ソト,右,.306,7,22,4,0,死球
91,1110,9回表,巨人,澤村 拓一,右,4.24,ＤｅＮＡ,乙坂 智,左,.190,0,3,6,2,四球
92,1111,9回表,巨人,澤村 拓一,右,4.24,ＤｅＮＡ,戸柱 恭孝,左,.095,0,2,2,0,中２
93,1010,9回表,巨人,中川 皓太,左,6.43,ＤｅＮＡ,中川 大志,右,.279,2,6,4,0,二ゴロ
94,2001,9回表,巨人,中川 皓太,左,6.43,ＤｅＮＡ,石川 雄洋,左,.500,0,0,2,0,左飛
95,3000,,,,,,,,,,,,,,
96,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,1.24,巨人,陽 岱鋼,右,.262,3,12,7,1,左安
97,0100,9回裏,ＤｅＮＡ,山崎 康晃,右,1.24,巨人,宇佐見 真吾,左,.250,0,3,4,0,一ゴロ
98,1010,9回裏,ＤｅＮＡ,山崎 康晃,右,1.24,巨人,坂本 勇人,右,.329,11,51,43,5,中飛
99,2001,9回裏,ＤｅＮＡ,山崎 康晃,右,1.24,巨人,田中 俊太,左,.240,0,6,12,5,空振り
100,3000,,,,,,,,,,,,,,
