,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
44,1110,5回表,西武,高橋 光成,右,6.00,オリックス,吉田 正尚,左,.309,19,69,52,2,二ゴロ
45,2101,5回表,西武,高橋 光成,右,6.00,オリックス,伏見 寅威,右,.303,0,15,10,0,遊ゴロ
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,オリックス,山岡 泰輔,右,4.30,西武,中村 剛也,右,.231,19,42,21,0,四球
48,0100,5回裏,オリックス,山岡 泰輔,右,4.30,西武,斉藤 彰吾,左,.318,1,6,3,4,三ゴロ
49,1100,5回裏,オリックス,山岡 泰輔,右,4.30,西武,メヒア,右,.221,9,18,14,0,遊ゴロ
50,2010,5回裏,オリックス,山岡 泰輔,右,4.30,西武,秋山 翔吾,左,.327,16,56,56,8,見三振
51,3000,,,,,,,,,,,,,,
52,0000,6回表,西武,高橋 光成,右,6.00,オリックス,白崎 浩之,右,.302,1,7,1,0,空三振
53,1000,6回表,西武,高橋 光成,右,6.00,オリックス,西村 凌,右,.208,2,6,3,2,二ゴロ
54,2000,6回表,西武,高橋 光成,右,6.00,オリックス,安達 了一,右,.207,3,33,15,12,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,オリックス,山岡 泰輔,右,4.30,西武,源田 壮亮,左,.275,1,40,33,29,二ゴロ
57,1000,6回裏,オリックス,山岡 泰輔,右,4.30,西武,浅村 栄斗,右,.312,23,87,48,3,右飛
58,2000,6回裏,オリックス,山岡 泰輔,右,4.30,西武,山川 穂高,右,.281,33,89,63,0,中本
59,2000,6回裏,オリックス,山岡 泰輔,右,4.30,西武,森 友哉,左,.298,14,67,48,5,右飛
60,3000,,,,,,,,,,,,,,
61,0000,7回表,西武,齊藤 大将,左,3.24,オリックス,山崎 勝己,右,.237,0,5,4,0,二飛
62,1000,7回表,西武,齊藤 大将,左,3.24,オリックス,武田 健吾,右,.222,1,11,1,0,左飛
63,2000,7回表,西武,齊藤 大将,左,3.24,オリックス,福田 周平,左,.255,0,10,14,8,空三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,オリックス,比嘉 幹貴,右,1.05,西武,外崎 修汰,右,.283,16,61,44,24,三ゴロ
66,1000,7回裏,オリックス,比嘉 幹貴,右,1.05,西武,中村 剛也,右,.231,19,42,21,0,左本
67,1000,7回裏,オリックス,比嘉 幹貴,右,1.05,西武,斉藤 彰吾,左,.318,1,6,3,4,捕飛
68,2000,7回裏,オリックス,比嘉 幹貴,右,1.05,西武,メヒア,右,.221,9,18,14,0,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,8回表,西武,平井 克典,右,3.52,オリックス,中島 宏之,右,.272,2,11,13,0,空三振
71,1000,8回表,西武,平井 克典,右,3.52,オリックス,吉田 正尚,左,.309,19,69,52,2,空三振
72,2000,8回表,西武,平井 克典,右,3.52,オリックス,伏見 寅威,右,.303,0,15,10,0,二ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,オリックス,山田 修義,左,0.00,西武,秋山 翔吾,左,.327,16,56,56,8,中飛
75,1000,8回裏,オリックス,山田 修義,左,0.00,西武,源田 壮亮,左,.275,1,40,33,29,投ゴロ
76,2000,8回裏,オリックス,岩本 輝,右,1.69,西武,浅村 栄斗,右,.312,23,87,48,3,左安
77,2100,8回裏,オリックス,岩本 輝,右,1.69,西武,山川 穂高,右,.281,33,89,63,0,空三振
78,3000,,,,,,,,,,,,,,
79,0000,9回表,西武,相内 誠,右,2.70,オリックス,小田 裕也,左,.313,2,8,9,8,中安
80,0100,9回表,西武,相内 誠,右,2.70,オリックス,大城 滉二,右,.241,4,22,24,10,捕犠打
81,1010,9回表,西武,相内 誠,右,2.70,オリックス,安達 了一,右,.207,3,33,15,12,遊ゴロ
82,2001,9回表,西武,相内 誠,右,2.70,オリックス,山崎 勝己,右,.237,0,5,4,0,見三振
83,3000,,,,,,,,,,,,,,
84,0000,9回裏,オリックス,増井 浩俊,右,2.24,西武,森 友哉,左,.298,14,67,48,5,空三振
85,1000,9回裏,オリックス,増井 浩俊,右,2.24,西武,外崎 修汰,右,.283,16,61,44,24,中安
86,1100,9回裏,オリックス,増井 浩俊,右,2.24,西武,中村 剛也,右,.231,19,42,21,0,遊ゴロ
87,2010,9回裏,オリックス,増井 浩俊,右,2.24,西武,栗山 巧,左,.227,5,36,37,1,フライ
88,3000,,,,,,,,,,,,,,
