,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,1011,3回表,巨人,今村 信貴,左,3.86,広島,丸 佳浩,左,.317,38,96,125,10,遊ゴロ
24,2010,3回表,巨人,今村 信貴,左,3.86,広島,鈴木 誠也,右,.323,30,93,86,4,左安
25,2100,3回表,巨人,今村 信貴,左,3.86,広島,バティスタ,右,.245,25,55,25,0,遊ゴロ
26,3000,,,,,,,,,,,,,,
27,0000,3回裏,広島,戸田 隆矢,左,5.19,巨人,今村 信貴,左,.042,0,2,1,0,遊ゴロ
28,1000,3回裏,広島,戸田 隆矢,左,5.19,巨人,坂本 勇人,右,.335,17,65,60,9,左２
29,1010,3回裏,広島,戸田 隆矢,左,5.19,巨人,田中 俊太,左,.225,2,11,22,6,右本
30,1000,3回裏,広島,戸田 隆矢,左,5.19,巨人,マギー,右,.288,21,81,37,2,一飛
31,2000,3回裏,広島,戸田 隆矢,左,5.19,巨人,岡本 和真,右,.309,31,95,72,2,中飛
32,3000,,,,,,,,,,,,,,
33,0000,4回表,巨人,今村 信貴,左,3.86,広島,野間 峻祥,左,.297,5,46,29,17,右安
34,0000,4回表,巨人,今村 信貴,左,3.86,広島,小窪 哲也,右,.333,0,3,1,0,右２
35,1010,4回表,巨人,今村 信貴,左,3.86,広島,石原 慶幸,右,.183,1,7,5,0,右安
36,2100,4回表,巨人,今村 信貴,左,3.86,広島,戸田 隆矢,左,.167,0,0,0,0,投ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,広島,戸田 隆矢,左,5.19,巨人,阿部 慎之助,左,.247,9,41,18,0,二ゴロ
39,1000,4回裏,広島,戸田 隆矢,左,5.19,巨人,長野 久義,右,.286,12,50,41,3,右飛
40,2000,4回裏,広島,戸田 隆矢,左,5.19,巨人,亀井 善行,左,.256,12,48,35,4,左飛
41,3000,,,,,,,,,,,,,,
42,0000,5回表,巨人,今村 信貴,左,3.86,広島,田中 広輔,左,.264,9,58,71,28,左安
43,0010,5回表,巨人,今村 信貴,左,3.86,広島,菊池 涼介,右,.235,13,58,50,9,四球
44,0110,5回表,巨人,今村 信貴,左,3.86,広島,丸 佳浩,左,.317,38,96,125,10,四球
45,0111,5回表,巨人,アダメス,右,3.19,広島,鈴木 誠也,右,.323,30,93,86,4,四球
46,0111,5回表,巨人,アダメス,右,3.19,広島,西川 龍馬,左,.309,6,45,27,4,二ゴロ
47,1101,5回表,巨人,アダメス,右,3.19,広島,野間 峻祥,左,.297,5,46,29,17,中安
48,1101,5回表,巨人,アダメス,右,3.19,広島,小窪 哲也,右,.333,0,3,1,0,左安
49,1101,5回表,巨人,アダメス,右,3.19,広島,石原 慶幸,右,.183,1,7,5,0,右安
50,1011,5回表,巨人,中川 皓太,左,5.15,広島,戸田 隆矢,左,.167,0,0,0,0,一ゴロ
51,2011,5回表,巨人,中川 皓太,左,5.15,広島,田中 広輔,左,.264,9,58,71,28,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,広島,戸田 隆矢,左,5.19,巨人,小林 誠司,右,.206,2,25,26,0,中安
54,0100,5回裏,広島,戸田 隆矢,左,5.19,巨人,山本 泰寛,右,.257,0,3,13,2,遊ゴロ
55,1100,5回裏,広島,戸田 隆矢,左,5.19,巨人,坂本 勇人,右,.335,17,65,60,9,中飛
56,2100,5回裏,広島,戸田 隆矢,左,5.19,巨人,田中 俊太,左,.225,2,11,22,6,空三振
57,3000,,,,,,,,,,,,,,
58,0000,6回表,巨人,野上 亮磨,右,4.71,広島,菊池 涼介,右,.235,13,58,50,9,三ゴロ
59,1000,6回表,巨人,野上 亮磨,右,4.71,広島,丸 佳浩,左,.317,38,96,125,10,空三振
60,2000,6回表,巨人,野上 亮磨,右,4.71,広島,鈴木 誠也,右,.323,30,93,86,4,見三振
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,広島,戸田 隆矢,左,5.19,巨人,マギー,右,.288,21,81,37,2,中安
63,0100,6回裏,広島,戸田 隆矢,左,5.19,巨人,岡本 和真,右,.309,31,95,72,2,右安
64,0110,6回裏,広島,ヘルウェグ,右,1.42,巨人,阿部 慎之助,左,.247,9,41,18,0,投ゴロ
65,1011,6回裏,広島,ヘルウェグ,右,1.42,巨人,長野 久義,右,.286,12,50,41,3,二ゴロ
66,2001,6回裏,広島,ヘルウェグ,右,1.42,巨人,亀井 善行,左,.256,12,48,35,4,遊ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,巨人,野上 亮磨,右,4.71,広島,西川 龍馬,左,.309,6,45,27,4,一ゴロ
69,1000,7回表,巨人,野上 亮磨,右,4.71,広島,野間 峻祥,左,.297,5,46,29,17,空三振
70,2000,7回表,巨人,野上 亮磨,右,4.71,広島,小窪 哲也,右,.333,0,3,1,0,中飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,広島,アドゥワ 誠,右,3.80,巨人,重信 慎之介,左,.283,2,13,11,6,二ゴロ
73,1000,7回裏,広島,アドゥワ 誠,右,3.80,巨人,大城 卓三,左,.260,4,17,15,0,左２
74,1010,7回裏,広島,アドゥワ 誠,右,3.80,巨人,坂本 勇人,右,.335,17,65,60,9,左本
75,1000,7回裏,広島,アドゥワ 誠,右,3.80,巨人,田中 俊太,左,.225,2,11,22,6,見三振
76,2000,7回裏,広島,アドゥワ 誠,右,3.80,巨人,マギー,右,.288,21,81,37,2,四球
77,2100,7回裏,広島,アドゥワ 誠,右,3.80,巨人,岡本 和真,右,.309,31,95,72,2,四球
78,2110,7回裏,広島,アドゥワ 誠,右,3.80,巨人,阿部 慎之助,左,.247,9,41,18,0,左安
79,2110,7回裏,広島,アドゥワ 誠,右,3.80,巨人,長野 久義,右,.286,12,50,41,3,四球
80,2111,7回裏,広島,永川 勝浩,右,4.67,巨人,亀井 善行,左,.256,12,48,35,4,右飛
81,3000,,,,,,,,,,,,,,
82,0000,8回表,巨人,畠 世周,右,2.57,広島,石原 慶幸,右,.183,1,7,5,0,二ゴロ
83,1000,8回表,巨人,畠 世周,右,2.57,広島,安部 友裕,左,.228,4,22,19,7,空三振
84,2000,8回表,巨人,畠 世周,右,2.57,広島,田中 広輔,左,.264,9,58,71,28,遊飛
85,3000,,,,,,,,,,,,,,
86,0000,8回裏,広島,永川 勝浩,右,4.67,巨人,陽 岱鋼,右,.242,10,35,17,2,投ゴロ
87,1000,8回裏,広島,永川 勝浩,右,4.67,巨人,大城 卓三,左,.260,4,17,15,0,投ゴロ
