,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,3000,,,,,,,,,,,,,,
26,0000,3回裏,楽天,則本 昂大,右,3.61,ロッテ,荻野 貴司,右,.308,2,20,11,16,三ゴロ
27,1000,3回裏,楽天,則本 昂大,右,3.61,ロッテ,藤岡 裕大,左,.257,4,25,27,8,右２
28,1001,3回裏,楽天,則本 昂大,右,3.61,ロッテ,中村 奨吾,右,.301,3,32,28,20,四球
29,1101,3回裏,楽天,則本 昂大,右,3.61,ロッテ,角中 勝也,左,.323,2,25,13,1,中犠飛
30,2010,3回裏,楽天,則本 昂大,右,3.61,ロッテ,井上 晴哉,右,.270,10,45,19,1,遊ゴロ
31,3000,,,,,,,,,,,,,,
32,0000,4回表,ロッテ,有吉 優樹,右,2.94,楽天,今江 年晶,右,.305,5,28,14,0,遊ゴロ
33,1000,4回表,ロッテ,有吉 優樹,右,2.94,楽天,銀次,左,.245,3,24,24,0,右２
34,1010,4回表,ロッテ,有吉 優樹,右,2.94,楽天,アマダー,右,.238,9,21,18,1,中飛
35,2001,4回表,ロッテ,有吉 優樹,右,2.94,楽天,藤田 一也,左,.266,3,8,9,0,中飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,楽天,則本 昂大,右,3.61,ロッテ,鈴木 大地,左,.259,2,17,22,5,一ゴロ
38,1000,4回裏,楽天,則本 昂大,右,3.61,ロッテ,菅野 剛士,左,.203,1,14,11,1,左飛
39,2000,4回裏,楽天,則本 昂大,右,3.61,ロッテ,田村 龍弘,右,.233,0,12,21,2,遊ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回表,ロッテ,有吉 優樹,右,2.94,楽天,ペゲーロ,左,.237,15,32,18,1,中本
42,0000,5回表,ロッテ,有吉 優樹,右,2.94,楽天,嶋 基宏,右,.186,0,11,13,1,二ゴロ
43,1000,5回表,ロッテ,有吉 優樹,右,2.94,楽天,田中 和基,左,.336,4,13,11,10,中安
44,1100,5回表,ロッテ,有吉 優樹,右,2.94,楽天,茂木 栄五郎,左,.254,5,15,25,7,投安
45,1101,5回表,ロッテ,有吉 優樹,右,2.94,楽天,島内 宏明,左,.235,1,8,8,7,遊併打
46,3000,,,,,,,,,,,,,,
47,0000,5回裏,楽天,則本 昂大,右,3.61,ロッテ,平沢 大河,左,.200,0,9,13,2,四球
48,0100,5回裏,楽天,則本 昂大,右,3.61,ロッテ,荻野 貴司,右,.308,2,20,11,16,投犠打
49,1010,5回裏,楽天,則本 昂大,右,3.61,ロッテ,藤岡 裕大,左,.257,4,25,27,8,四球
50,1110,5回裏,楽天,則本 昂大,右,3.61,ロッテ,中村 奨吾,右,.301,3,32,28,20,中安
51,1111,5回裏,楽天,則本 昂大,右,3.61,ロッテ,角中 勝也,左,.323,2,25,13,1,二併打
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ロッテ,有吉 優樹,右,2.94,楽天,今江 年晶,右,.305,5,28,14,0,右飛
54,1000,6回表,ロッテ,有吉 優樹,右,2.94,楽天,銀次,左,.245,3,24,24,0,四球
55,1100,6回表,ロッテ,有吉 優樹,右,2.94,楽天,アマダー,右,.238,9,21,18,1,空三振
56,2100,6回表,ロッテ,有吉 優樹,右,2.94,楽天,藤田 一也,左,.266,3,8,9,0,中飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,楽天,則本 昂大,右,3.61,ロッテ,井上 晴哉,右,.270,10,45,19,1,中２
59,0010,6回裏,楽天,則本 昂大,右,3.61,ロッテ,鈴木 大地,左,.259,2,17,22,5,二安
60,0101,6回裏,楽天,則本 昂大,右,3.61,ロッテ,菅野 剛士,左,.203,1,14,11,1,中犠飛
61,1000,6回裏,楽天,則本 昂大,右,3.61,ロッテ,田村 龍弘,右,.233,0,12,21,2,二ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,7回表,ロッテ,松永 昂大,左,2.04,楽天,ペゲーロ,左,.237,15,32,18,1,空三振
64,1000,7回表,ロッテ,松永 昂大,左,2.04,楽天,嶋 基宏,右,.186,0,11,13,1,遊ゴロ
65,2000,7回表,ロッテ,松永 昂大,左,2.04,楽天,田中 和基,右,.336,4,13,11,10,一ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回裏,楽天,青山 浩二,右,1.31,ロッテ,平沢 大河,左,.200,0,9,13,2,空三振
68,1000,7回裏,楽天,青山 浩二,右,1.31,ロッテ,荻野 貴司,右,.308,2,20,11,16,遊ゴロ
69,2000,7回裏,楽天,青山 浩二,右,1.31,ロッテ,藤岡 裕大,左,.257,4,25,27,8,左安
70,2100,7回裏,楽天,青山 浩二,右,1.31,ロッテ,中村 奨吾,右,.301,3,32,28,20,ボール
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ロッテ,益田 直也,右,1.44,楽天,茂木 栄五郎,左,.254,5,15,25,7,空三振
73,1000,8回表,ロッテ,益田 直也,右,1.44,楽天,島内 宏明,左,.235,1,8,8,7,空三振
74,2000,8回表,ロッテ,益田 直也,右,1.44,楽天,今江 年晶,右,.305,5,28,14,0,遊ゴロ
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,楽天,宋 家豪,右,1.23,ロッテ,中村 奨吾,右,.301,3,32,28,20,右飛
77,1000,8回裏,楽天,宋 家豪,右,1.23,ロッテ,角中 勝也,左,.323,2,25,13,1,空三振
78,2000,8回裏,楽天,宋 家豪,右,1.23,ロッテ,井上 晴哉,右,.270,10,45,19,1,三ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,9回表,ロッテ,内 竜也,右,2.51,楽天,銀次,左,.245,3,24,24,0,一ゴロ
81,1000,9回表,ロッテ,内 竜也,右,2.51,楽天,アマダー,右,.238,9,21,18,1,中飛
82,2000,9回表,ロッテ,内 竜也,右,2.51,楽天,藤田 一也,左,.266,3,8,9,0,空振り
83,3000,,,,,,,,,,,,,,
