,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
39,0101,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,藤井 淳志,左,.247,0,17,5,0,空三振
40,1101,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,福田 永将,右,.271,8,40,23,0,二失
41,1110,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,大野 奨太,右,.207,2,8,19,0,空三振
42,2110,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,野本 圭,左,.000,0,0,0,0,右２
43,2011,4回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,京田 陽太,左,.242,3,30,9,16,一ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,5回表,中日,佐藤 優,右,3.52,ＤｅＮＡ,桑原 将志,右,.292,6,15,13,14,空三振
46,1000,5回表,中日,佐藤 優,右,3.52,ＤｅＮＡ,ソト,右,.310,15,38,9,0,遊ゴロ
47,2000,5回表,中日,佐藤 優,右,3.52,ＤｅＮＡ,ロペス,右,.319,17,45,8,0,見三振
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,亀澤 恭平,左,.294,0,6,9,3,三ゴロ
50,1000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,大島 洋平,左,.263,5,27,27,11,投ゴロ
51,2000,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,ビシエド,右,.310,14,58,31,1,中安
52,2100,5回裏,ＤｅＮＡ,平良 拳太郎,右,3.26,中日,平田 良介,右,.336,5,33,37,8,中３
53,2001,5回裏,ＤｅＮＡ,武藤 祐太,右,4.98,中日,藤井 淳志,左,.247,0,17,5,0,二ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,中日,佐藤 優,右,3.52,ＤｅＮＡ,筒香 嘉智,左,.299,22,55,46,0,空三振
56,1000,6回表,中日,佐藤 優,右,3.52,ＤｅＮＡ,宮崎 敏郎,右,.313,16,43,22,0,空三振
57,2000,6回表,中日,佐藤 優,右,3.52,ＤｅＮＡ,梶谷 隆幸,左,.283,8,18,8,5,見三振
58,3000,,,,,,,,,,,,,,
59,0000,6回裏,ＤｅＮＡ,田中 健二朗,左,3.18,中日,福田 永将,右,.271,8,40,23,0,空三振
60,1000,6回裏,ＤｅＮＡ,田中 健二朗,左,3.18,中日,大野 奨太,右,.207,2,8,19,0,三ゴロ
61,2000,6回裏,ＤｅＮＡ,田中 健二朗,左,3.18,中日,松井 佑介,右,.133,0,0,0,0,空三振
62,3000,,,,,,,,,,,,,,
63,0000,7回表,中日,岩瀬 仁紀,左,4.50,ＤｅＮＡ,柴田 竜拓,左,.196,3,9,18,2,四球
64,0100,7回表,中日,岩瀬 仁紀,左,4.50,ＤｅＮＡ,石川 雄洋,左,.286,0,1,5,1,捕犠打
65,1010,7回表,中日,岩瀬 仁紀,左,4.50,ＤｅＮＡ,嶺井 博希,右,.172,2,12,4,0,死球
66,1110,7回表,中日,又吉 克樹,右,5.74,ＤｅＮＡ,桑原 将志,右,.292,6,15,13,14,中安
67,1111,7回表,中日,又吉 克樹,右,5.74,ＤｅＮＡ,ソト,右,.310,15,38,9,0,二直
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,ＤｅＮＡ,田中 健二朗,左,3.18,中日,京田 陽太,左,.242,3,30,9,16,空三振
70,1000,7回裏,ＤｅＮＡ,田中 健二朗,左,3.18,中日,亀澤 恭平,左,.294,0,6,9,3,中安
71,1100,7回裏,ＤｅＮＡ,田中 健二朗,左,3.18,中日,大島 洋平,左,.263,5,27,27,11,一ゴロ
72,2100,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.27,中日,ビシエド,右,.310,14,58,31,1,中安
73,2101,7回裏,ＤｅＮＡ,三嶋 一輝,右,3.27,中日,平田 良介,右,.336,5,33,37,8,見三振
74,3000,,,,,,,,,,,,,,
75,0000,8回表,中日,又吉 克樹,右,5.74,ＤｅＮＡ,ロペス,右,.319,17,45,8,0,中安
76,0100,8回表,中日,又吉 克樹,右,5.74,ＤｅＮＡ,筒香 嘉智,左,.299,22,55,46,0,二併打
77,2000,8回表,中日,又吉 克樹,右,5.74,ＤｅＮＡ,宮崎 敏郎,右,.313,16,43,22,0,遊ゴロ
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ＤｅＮＡ,パットン,右,2.97,中日,藤井 淳志,左,.247,0,17,5,0,空三振
80,1000,8回裏,ＤｅＮＡ,パットン,右,2.97,中日,福田 永将,右,.271,8,40,23,0,見三振
81,2000,8回裏,ＤｅＮＡ,パットン,右,2.97,中日,大野 奨太,右,.207,2,8,19,0,空三振
82,3000,,,,,,,,,,,,,,
83,0000,9回表,中日,鈴木 博志,右,3.79,ＤｅＮＡ,乙坂 智,左,.172,0,4,9,3,空三振
84,1000,9回表,中日,鈴木 博志,右,3.79,ＤｅＮＡ,柴田 竜拓,左,.196,3,9,18,2,三ゴロ
85,2000,9回表,中日,鈴木 博志,右,3.79,ＤｅＮＡ,石川 雄洋,左,.286,0,1,5,1,四球
86,2010,9回表,中日,鈴木 博志,右,3.79,ＤｅＮＡ,嶺井 博希,右,.172,2,12,4,0,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.36,中日,工藤 隆人,左,.333,0,1,0,3,左飛
89,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.36,中日,京田 陽太,左,.242,3,30,9,16,三ゴロ
90,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.36,中日,亀澤 恭平,左,.294,0,6,9,3,ゴロ
91,3000,,,,,,,,,,,,,,
