,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,0000,3回裏,西武,菊池 雄星,左,2.89,楽天,田中 和基,右,.296,5,15,13,11,見三振
24,1000,3回裏,西武,菊池 雄星,左,2.89,楽天,茂木 栄五郎,左,.244,5,16,28,10,投ゴロ
25,2000,3回裏,西武,菊池 雄星,左,2.89,楽天,島内 宏明,左,.261,4,17,19,7,中飛
26,3000,,,,,,,,,,,,,,
27,0000,4回表,楽天,塩見 貴洋,左,3.72,西武,秋山 翔吾,左,.344,12,48,42,7,空三振
28,1000,4回表,楽天,塩見 貴洋,左,3.72,西武,源田 壮亮,左,.277,0,31,25,25,空三振
29,2000,4回表,楽天,塩見 貴洋,左,3.72,西武,浅村 栄斗,右,.295,16,58,41,3,中飛
30,3000,,,,,,,,,,,,,,
31,0000,4回裏,西武,菊池 雄星,左,2.89,楽天,今江 年晶,右,.287,5,30,16,0,空三振
32,1000,4回裏,西武,菊池 雄星,左,2.89,楽天,銀次,左,.261,3,25,28,1,左飛
33,2000,4回裏,西武,菊池 雄星,左,2.89,楽天,アマダー,右,.259,12,30,18,1,一飛
34,3000,,,,,,,,,,,,,,
35,0000,5回表,楽天,塩見 貴洋,左,3.72,西武,山川 穂高,右,.274,22,68,52,0,中飛
36,1000,5回表,楽天,塩見 貴洋,左,3.72,西武,外崎 修汰,右,.290,10,41,32,19,遊安
37,1100,5回表,楽天,塩見 貴洋,左,3.72,西武,メヒア,右,.206,5,11,13,0,三ゴロ
38,2010,5回表,楽天,塩見 貴洋,左,3.72,西武,中村 剛也,右,.145,4,11,9,0,中安
39,2100,5回表,楽天,塩見 貴洋,左,3.72,西武,炭谷 銀仁朗,右,.278,0,7,2,0,遊ゴロ
40,3000,,,,,,,,,,,,,,
41,0000,5回裏,西武,菊池 雄星,左,2.89,楽天,渡辺 直人,右,.244,0,6,4,0,左飛
42,1000,5回裏,西武,菊池 雄星,左,2.89,楽天,ペゲーロ,左,.223,16,38,19,1,二ゴロ
43,2000,5回裏,西武,菊池 雄星,左,2.89,楽天,嶋 基宏,右,.197,0,15,16,1,二ゴロ
44,3000,,,,,,,,,,,,,,
45,0000,6回表,楽天,塩見 貴洋,左,3.72,西武,金子 侑司,右,.207,1,21,20,21,空三振
46,1000,6回表,楽天,塩見 貴洋,左,3.72,西武,秋山 翔吾,左,.344,12,48,42,7,遊ゴロ
47,2000,6回表,楽天,塩見 貴洋,左,3.72,西武,源田 壮亮,左,.277,0,31,25,25,空三振
48,3000,,,,,,,,,,,,,,
49,0000,6回裏,西武,菊池 雄星,左,2.89,楽天,田中 和基,右,.296,5,15,13,11,三ゴロ
50,1000,6回裏,西武,菊池 雄星,左,2.89,楽天,茂木 栄五郎,左,.244,5,16,28,10,一ゴロ
51,1100,6回裏,西武,菊池 雄星,左,2.89,楽天,島内 宏明,左,.261,4,17,19,7,二ゴロ
52,2100,6回裏,西武,菊池 雄星,左,2.89,楽天,今江 年晶,右,.287,5,30,16,0,遊ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,7回表,楽天,塩見 貴洋,左,3.72,西武,浅村 栄斗,右,.295,16,58,41,3,右飛
55,1000,7回表,楽天,塩見 貴洋,左,3.72,西武,山川 穂高,右,.274,22,68,52,0,遊ゴロ
56,2000,7回表,楽天,塩見 貴洋,左,3.72,西武,外崎 修汰,右,.290,10,41,32,19,二ゴロ
57,3000,,,,,,,,,,,,,,
58,0000,7回裏,西武,菊池 雄星,左,2.89,楽天,銀次,左,.261,3,25,28,1,四球
59,0100,7回裏,西武,菊池 雄星,左,2.89,楽天,アマダー,右,.259,12,30,18,1,四球
60,0110,7回裏,西武,菊池 雄星,左,2.89,楽天,渡辺 直人,右,.244,0,6,4,0,一犠打
61,1011,7回裏,西武,菊池 雄星,左,2.89,楽天,ペゲーロ,左,.223,16,38,19,1,遊ゴロ
62,2010,7回裏,西武,菊池 雄星,左,2.89,楽天,嶋 基宏,右,.197,0,15,16,1,空三振
63,3000,,,,,,,,,,,,,,
64,0000,8回表,楽天,塩見 貴洋,左,3.72,西武,メヒア,右,.206,5,11,13,0,空三振
65,1000,8回表,楽天,塩見 貴洋,左,3.72,西武,中村 剛也,右,.145,4,11,9,0,見三振
66,2000,8回表,楽天,塩見 貴洋,左,3.72,西武,炭谷 銀仁朗,右,.278,0,7,2,0,中安
67,2100,8回表,楽天,塩見 貴洋,左,3.72,西武,金子 侑司,右,.207,1,21,20,21,左飛
68,3000,,,,,,,,,,,,,,
69,0000,8回裏,西武,菊池 雄星,左,2.89,楽天,田中 和基,右,.296,5,15,13,11,二ゴロ
70,1000,8回裏,西武,菊池 雄星,左,2.89,楽天,茂木 栄五郎,左,.244,5,16,28,10,四球
71,1010,8回裏,西武,菊池 雄星,左,2.89,楽天,島内 宏明,左,.261,4,17,19,7,見三振
72,2010,8回裏,西武,菊池 雄星,左,2.89,楽天,今江 年晶,右,.287,5,30,16,0,
73,2110,8回裏,西武,菊池 雄星,左,2.89,楽天,藤田 一也,左,.275,3,9,12,0,右飛
74,3000,,,,,,,,,,,,,,
75,0000,9回表,楽天,ハーマン,右,1.29,西武,秋山 翔吾,左,.344,12,48,42,7,空三振
76,1000,9回表,楽天,ハーマン,右,1.29,西武,源田 壮亮,左,.277,0,31,25,25,一ゴロ
77,2000,9回表,楽天,ハーマン,右,1.29,西武,浅村 栄斗,右,.295,16,58,41,3,一飛
78,3000,,,,,,,,,,,,,,
79,0000,9回裏,西武,菊池 雄星,左,2.89,楽天,山崎 剛,左,.100,0,0,0,1,投ゴロ
80,1000,9回裏,西武,菊池 雄星,左,2.89,楽天,渡辺 直人,右,.244,0,6,4,0,空三振
81,2000,9回裏,西武,菊池 雄星,左,2.89,楽天,ペゲーロ,左,.223,16,38,19,1,二ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,10回表,楽天,松井 裕樹,左,5.33,西武,山川 穂高,右,.274,22,68,52,0,遊ゴロ
84,1000,10回表,楽天,松井 裕樹,左,5.33,西武,外崎 修汰,右,.290,10,41,32,19,中本
85,1000,10回表,楽天,松井 裕樹,左,5.33,西武,メヒア,右,.206,5,11,13,0,中本
86,1000,10回表,楽天,松井 裕樹,左,5.33,西武,中村 剛也,右,.145,4,11,9,0,中飛
87,2000,10回表,楽天,松井 裕樹,左,5.33,西武,炭谷 銀仁朗,右,.278,0,7,2,0,二ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,10回裏,西武,カスティーヨ,右,4.30,楽天,枡田 慎太郎,左,.333,1,3,0,0,遊安
90,0100,10回裏,西武,カスティーヨ,右,4.30,楽天,田中 和基,左,.296,5,15,13,11,四球
91,0110,10回裏,西武,カスティーヨ,右,4.30,楽天,茂木 栄五郎,左,.244,5,16,28,10,遊ゴロ
92,1101,10回裏,西武,カスティーヨ,右,4.30,楽天,島内 宏明,左,.261,4,17,19,7,四球
93,1111,10回裏,西武,カスティーヨ,右,4.30,楽天,今江 年晶,右,.287,5,30,16,0,左安
94,1110,10回裏,西武,カスティーヨ,右,4.30,楽天,藤田 一也,左,.275,3,9,12,0,空三振
95,2110,10回裏,西武,カスティーヨ,右,4.30,楽天,山崎 剛,左,.100,0,0,0,1,空三振
96,3000,,,,,,,,,,,,,,
97,0000,11回表,楽天,高梨 雄平,左,3.28,西武,金子 侑司,右,.207,1,21,20,21,二ゴロ
98,1000,11回表,楽天,高梨 雄平,左,3.28,西武,秋山 翔吾,左,.344,12,48,42,7,右本
99,1000,11回表,楽天,高梨 雄平,左,3.28,西武,源田 壮亮,左,.277,0,31,25,25,二ゴロ
100,2000,11回表,楽天,青山 浩二,右,2.38,西武,浅村 栄斗,右,.295,16,58,41,3,左安
101,2100,11回表,楽天,青山 浩二,右,2.38,西武,山川 穂高,右,.274,22,68,52,0,空三振
102,3000,,,,,,,,,,,,,,
103,0000,11回裏,西武,ヒース,右,3.48,楽天,渡辺 直人,右,.244,0,6,4,0,四球
104,0100,11回裏,西武,ヒース,右,3.48,楽天,ペゲーロ,左,.223,16,38,19,1,空三振
105,1100,11回裏,西武,ヒース,右,3.48,楽天,足立 祐一,右,.133,0,0,0,0,四球
106,1110,11回裏,西武,ヒース,右,3.48,楽天,田中 和基,左,.296,5,15,13,11,二ゴロ
107,2101,11回裏,西武,野田 昇吾,左,4.00,楽天,茂木 栄五郎,左,.244,5,16,28,10,フライ
108,3000,,,,,,,,,,,,,,
