,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
35,2010,4回表,中日,大野 雄大,左,10.50,ソフトバンク,川島 慶三,右,.293,2,10,7,1,中飛
36,3000,,,,,,,,,,,,,,
37,0000,4回裏,ソフトバンク,中田 賢一,右,3.25,中日,アルモンテ,左,.335,9,40,27,0,右安
38,0100,4回裏,ソフトバンク,中田 賢一,右,3.25,中日,ビシエド,右,.305,8,35,18,1,右邪飛
39,1100,4回裏,ソフトバンク,中田 賢一,右,3.25,中日,平田 良介,右,.328,4,16,22,7,中安
40,1110,4回裏,ソフトバンク,中田 賢一,右,3.25,中日,福田 永将,右,.276,5,24,15,0,空三振
41,2110,4回裏,ソフトバンク,中田 賢一,右,3.25,中日,高橋 周平,左,.266,4,24,10,0,遊ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,中日,大野 雄大,左,10.50,ソフトバンク,中村 晃,左,.300,5,16,26,0,空三振
44,1000,5回表,中日,大野 雄大,左,10.50,ソフトバンク,松田 宣浩,右,.222,13,34,21,2,二飛
45,2000,5回表,中日,大野 雄大,左,10.50,ソフトバンク,柳田 悠岐,左,.359,16,50,25,13,左本
46,2000,5回表,中日,大野 雄大,左,10.50,ソフトバンク,塚田 正義,右,.320,1,4,3,0,遊飛
47,3000,,,,,,,,,,,,,,
48,0000,5回裏,ソフトバンク,中田 賢一,右,3.25,中日,大野 奨太,右,.217,2,7,11,0,右３
49,0001,5回裏,ソフトバンク,中田 賢一,右,3.25,中日,モヤ,左,.333,1,10,3,0,右安
50,0100,5回裏,ソフトバンク,中田 賢一,右,3.25,中日,大島 洋平,左,.268,5,21,19,10,右安
51,0110,5回裏,ソフトバンク,中田 賢一,右,3.25,中日,京田 陽太,左,.246,1,17,7,12,中飛
52,1110,5回裏,ソフトバンク,中田 賢一,右,3.25,中日,アルモンテ,左,.335,9,40,27,0,遊ゴロ
53,2101,5回裏,ソフトバンク,中田 賢一,右,3.25,中日,ビシエド,右,.305,8,35,18,1,四球
54,2111,5回裏,ソフトバンク,中田 賢一,右,3.25,中日,平田 良介,右,.328,4,16,22,7,三ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,中日,又吉 克樹,右,8.74,ソフトバンク,上林 誠知,左,.272,7,27,12,5,中安
57,0100,6回表,中日,又吉 克樹,右,8.74,ソフトバンク,甲斐 拓也,右,.242,4,16,15,1,三飛
58,1100,6回表,中日,又吉 克樹,右,8.74,ソフトバンク,今宮 健太,右,.216,3,12,12,3,遊併打
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ソフトバンク,中田 賢一,右,3.25,中日,福田 永将,右,.276,5,24,15,0,空三振
61,1000,6回裏,ソフトバンク,中田 賢一,右,3.25,中日,高橋 周平,左,.266,4,24,10,0,右飛
62,2000,6回裏,ソフトバンク,中田 賢一,右,3.25,中日,大野 奨太,右,.217,2,7,11,0,四球
63,2010,6回裏,ソフトバンク,中田 賢一,右,3.25,中日,亀澤 恭平,左,.286,0,6,4,1,四球
64,2110,6回裏,ソフトバンク,嘉弥真 新也,左,2.25,中日,大島 洋平,左,.268,5,21,19,10,遊ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,中日,木下 雄介,右,0.00,ソフトバンク,明石 健志,左,.111,0,1,2,0,見三振
67,1000,7回表,中日,木下 雄介,右,0.00,ソフトバンク,川島 慶三,右,.293,2,10,7,1,中飛
68,2000,7回表,中日,木下 雄介,右,0.00,ソフトバンク,中村 晃,左,.300,5,16,26,0,右安
69,2100,7回表,中日,木下 雄介,右,0.00,ソフトバンク,松田 宣浩,右,.222,13,34,21,2,空三振
70,3000,,,,,,,,,,,,,,
71,0000,7回裏,ソフトバンク,モイネロ,左,4.24,中日,京田 陽太,左,.246,1,17,7,12,左飛
72,1000,7回裏,ソフトバンク,モイネロ,左,4.24,中日,アルモンテ,右,.335,9,40,27,0,空三振
73,2000,7回裏,ソフトバンク,モイネロ,左,4.24,中日,ビシエド,右,.305,8,35,18,1,一ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,8回表,中日,木下 雄介,右,0.00,ソフトバンク,柳田 悠岐,左,.359,16,50,25,13,二ゴロ
76,1000,8回表,中日,木下 雄介,右,0.00,ソフトバンク,福田 秀平,左,.302,2,5,1,1,空三振
77,2000,8回表,中日,木下 雄介,右,0.00,ソフトバンク,上林 誠知,左,.272,7,27,12,5,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回裏,ソフトバンク,加治屋 蓮,右,1.80,中日,平田 良介,右,.328,4,16,22,7,右飛
80,1000,8回裏,ソフトバンク,加治屋 蓮,右,1.80,中日,福田 永将,右,.276,5,24,15,0,右本
81,1000,8回裏,ソフトバンク,加治屋 蓮,右,1.80,中日,高橋 周平,左,.266,4,24,10,0,右安
82,1100,8回裏,ソフトバンク,加治屋 蓮,右,1.80,中日,大野 奨太,右,.217,2,7,11,0,中飛
83,2010,8回裏,ソフトバンク,加治屋 蓮,右,1.80,中日,藤井 淳志,左,.213,0,12,4,0,見三振
84,3000,,,,,,,,,,,,,,
85,0000,9回表,中日,藤嶋 健人,右,1.61,ソフトバンク,甲斐 拓也,右,.242,4,16,15,1,空三振
86,1000,9回表,中日,藤嶋 健人,右,1.61,ソフトバンク,今宮 健太,右,.216,3,12,12,3,右飛
87,2000,9回表,中日,藤嶋 健人,右,1.61,ソフトバンク,明石 健志,左,.111,0,1,2,0,二ゴロ
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,ソフトバンク,森 唯斗,右,4.03,中日,大島 洋平,左,.268,5,21,19,10,遊ゴロ
90,1000,9回裏,ソフトバンク,森 唯斗,右,4.03,中日,京田 陽太,左,.246,1,17,7,12,二ゴロ
91,2000,9回裏,ソフトバンク,森 唯斗,右,4.03,中日,アルモンテ,左,.335,9,40,27,0,ゴロ
92,3000,,,,,,,,,,,,,,
