,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
49,0000,6回裏,オリックス,アルバース,左,2.38,日本ハム,清水 優心,右,.190,4,7,3,0,右飛
50,1000,6回裏,オリックス,アルバース,左,2.38,日本ハム,中島 卓也,左,.245,0,0,6,3,左飛
51,2000,6回裏,オリックス,アルバース,左,2.38,日本ハム,西川 遥輝,左,.213,2,11,19,6,二ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,7回表,日本ハム,高梨 裕稔,右,2.45,オリックス,ロメロ,右,.215,3,7,7,2,中飛
54,1000,7回表,日本ハム,高梨 裕稔,右,2.45,オリックス,小谷野 栄一,右,.294,0,6,8,0,捕邪飛
55,2000,7回表,日本ハム,高梨 裕稔,右,2.45,オリックス,Ｔ－岡田,左,.262,0,3,8,1,中飛
56,3000,,,,,,,,,,,,,,
57,0000,7回裏,オリックス,アルバース,左,2.38,日本ハム,大田 泰示,右,.250,4,5,7,0,左安
58,0100,7回裏,オリックス,アルバース,左,2.38,日本ハム,近藤 健介,左,.384,0,9,19,2,見三振
59,1100,7回裏,オリックス,アルバース,左,2.38,日本ハム,中田 翔,右,.244,6,16,3,0,左安
60,1101,7回裏,オリックス,アルバース,左,2.38,日本ハム,アルシア,左,.288,1,6,5,0,空三振
61,2101,7回裏,オリックス,アルバース,左,2.38,日本ハム,レアード,右,.203,3,8,9,0,左安
62,2110,7回裏,オリックス,吉田 一将,右,1.80,日本ハム,田中 賢介,左,.182,0,0,5,0,四球
63,2111,7回裏,オリックス,吉田 一将,右,1.80,日本ハム,清水 優心,右,.190,4,7,3,0,左安
64,3000,,,,,,,,,,,,,,
65,0000,8回表,日本ハム,高梨 裕稔,右,2.45,オリックス,大城 滉二,右,.213,0,4,3,0,中安
66,0100,8回表,日本ハム,高梨 裕稔,右,2.45,オリックス,伏見 寅威,右,.320,0,3,0,0,死球
67,0110,8回表,日本ハム,高梨 裕稔,右,2.45,オリックス,宗 佑磨,左,.205,0,6,6,1,捕犠打
68,1011,8回表,日本ハム,高梨 裕稔,右,2.45,オリックス,安達 了一,右,.232,0,3,5,4,右犠飛
69,2001,8回表,日本ハム,高梨 裕稔,右,2.45,オリックス,吉田 正尚,左,.275,3,12,10,0,中飛
70,3000,,,,,,,,,,,,,,
71,0000,8回裏,オリックス,黒木 優太,右,5.73,日本ハム,中島 卓也,左,.245,0,0,6,3,中安
72,0100,8回裏,オリックス,黒木 優太,右,5.73,日本ハム,西川 遥輝,左,.213,2,11,19,6,捕犠打
73,1010,8回裏,オリックス,黒木 優太,右,5.73,日本ハム,大田 泰示,右,.250,4,5,7,0,一ゴロ
74,2001,8回裏,オリックス,黒木 優太,右,5.73,日本ハム,近藤 健介,左,.384,0,9,19,2,
75,2011,8回裏,オリックス,比嘉 幹貴,右,0.00,日本ハム,中田 翔,右,.244,6,16,3,0,左２
76,2010,8回裏,オリックス,海田 智行,左,0.00,日本ハム,アルシア,左,.288,1,6,5,0,投ゴロ
77,3000,,,,,,,,,,,,,,
78,0000,9回表,日本ハム,高梨 裕稔,右,2.45,オリックス,マレーロ,右,.247,7,17,6,1,見三振
79,1000,9回表,日本ハム,高梨 裕稔,右,2.45,オリックス,ロメロ,右,.215,3,7,7,2,一邪飛
80,2000,9回表,日本ハム,高梨 裕稔,右,2.45,オリックス,小谷野 栄一,右,.294,0,6,8,0,ゴロ
81,3000,,,,,,,,,,,,,,
