,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,1100,3回表,広島,大瀬良 大地,右,2.26,楽天,藤田 一也,左,.266,2,6,9,0,右飛
26,2100,3回表,広島,大瀬良 大地,右,2.26,楽天,田中 和基,左,.333,4,10,4,6,四球
27,2110,3回表,広島,大瀬良 大地,右,2.26,楽天,ウィーラー,右,.263,5,20,12,3,中飛
28,3000,,,,,,,,,,,,,,
29,0000,3回裏,楽天,辛島 航,左,3.16,広島,丸 佳浩,左,.315,7,21,42,3,右本
30,0000,3回裏,楽天,辛島 航,左,3.16,広島,鈴木 誠也,右,.308,6,21,27,2,四球
31,0100,3回裏,楽天,辛島 航,左,3.16,広島,新井 貴浩,右,.244,1,13,3,0,中安
32,0110,3回裏,楽天,辛島 航,左,3.16,広島,野間 峻祥,左,.364,3,19,8,7,左安
33,0111,3回裏,楽天,今野 龍太,右,0.00,広島,會澤 翼,右,.339,6,17,15,0,右犠飛
34,1101,3回裏,楽天,今野 龍太,右,0.00,広島,美間 優槻,右,.147,0,1,1,0,空三振
35,2101,3回裏,楽天,今野 龍太,右,0.00,広島,大瀬良 大地,右,.091,0,4,2,0,見三振
36,3000,,,,,,,,,,,,,,
37,0000,4回表,広島,大瀬良 大地,右,2.26,楽天,銀次,左,.246,1,17,19,0,二ゴロ
38,1000,4回表,広島,大瀬良 大地,右,2.26,楽天,ペゲーロ,左,.220,13,30,16,1,三直
39,2000,4回表,広島,大瀬良 大地,右,2.26,楽天,岡島 豪郎,左,.193,3,9,17,1,空三振
40,3000,,,,,,,,,,,,,,
41,0000,4回裏,楽天,今野 龍太,右,0.00,広島,田中 広輔,左,.261,3,21,36,12,空三振
42,1000,4回裏,楽天,今野 龍太,右,0.00,広島,菊池 涼介,右,.267,7,27,15,3,右飛
43,2000,4回裏,楽天,今野 龍太,右,0.00,広島,丸 佳浩,左,.315,7,21,42,3,四球
44,2100,4回裏,楽天,今野 龍太,右,0.00,広島,鈴木 誠也,右,.308,6,21,27,2,中飛
45,3000,,,,,,,,,,,,,,
46,0000,5回表,広島,大瀬良 大地,右,2.26,楽天,嶋 基宏,右,.176,0,9,11,1,二直
47,1000,5回表,広島,大瀬良 大地,右,2.26,楽天,内田 靖人,右,.219,4,7,8,0,左２
48,1010,5回表,広島,大瀬良 大地,右,2.26,楽天,茂木 栄五郎,左,.250,3,9,22,7,空三振
49,2010,5回表,広島,大瀬良 大地,右,2.26,楽天,藤田 一也,左,.266,2,6,9,0,左飛
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,楽天,森 雄大,左,0.00,広島,新井 貴浩,右,.244,1,13,3,0,中飛
52,1000,5回裏,楽天,森 雄大,左,0.00,広島,野間 峻祥,左,.364,3,19,8,7,二安
53,1010,5回裏,楽天,森 雄大,左,0.00,広島,會澤 翼,右,.339,6,17,15,0,三安
54,2100,5回裏,楽天,森 雄大,左,0.00,広島,美間 優槻,右,.147,0,1,1,0,遊ゴロ
55,3000,,,,,,,,,,,,,,
56,0000,6回表,広島,大瀬良 大地,右,2.26,楽天,田中 和基,左,.333,4,10,4,6,中飛
57,1000,6回表,広島,大瀬良 大地,右,2.26,楽天,ウィーラー,右,.263,5,20,12,3,空三振
58,2000,6回表,広島,大瀬良 大地,右,2.26,楽天,銀次,左,.246,1,17,19,0,二ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,楽天,森 雄大,左,0.00,広島,大瀬良 大地,右,.091,0,4,2,0,四球
61,0100,6回裏,楽天,森 雄大,左,0.00,広島,田中 広輔,左,.261,3,21,36,12,右安
62,0110,6回裏,楽天,森 雄大,左,0.00,広島,菊池 涼介,右,.267,7,27,15,3,遊併打
63,2001,6回裏,楽天,森 雄大,左,0.00,広島,丸 佳浩,左,.315,7,21,42,3,遊ゴロ
64,3000,,,,,,,,,,,,,,
65,0000,7回表,広島,大瀬良 大地,右,2.26,楽天,ペゲーロ,左,.220,13,30,16,1,中飛
66,1000,7回表,広島,大瀬良 大地,右,2.26,楽天,岡島 豪郎,左,.193,3,9,17,1,二飛
67,2000,7回表,広島,大瀬良 大地,右,2.26,楽天,嶋 基宏,右,.176,0,9,11,1,右飛
68,3000,,,,,,,,,,,,,,
69,0000,7回裏,楽天,森 雄大,左,0.00,広島,鈴木 誠也,右,.308,6,21,27,2,空三振
70,1000,7回裏,楽天,森 雄大,左,0.00,広島,新井 貴浩,右,.244,1,13,3,0,三ゴロ
71,2000,7回裏,楽天,森 雄大,左,0.00,広島,野間 峻祥,左,.364,3,19,8,7,中安
72,2100,7回裏,楽天,森 雄大,左,0.00,広島,會澤 翼,右,.339,6,17,15,0,遊ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回表,広島,ジャクソン,右,1.50,楽天,内田 靖人,右,.219,4,7,8,0,空三振
75,1000,8回表,広島,ジャクソン,右,1.50,楽天,茂木 栄五郎,左,.250,3,9,22,7,三直
76,2000,8回表,広島,ジャクソン,右,1.50,楽天,今江 年晶,右,.299,4,22,8,0,空三振
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,楽天,池田 隆英,右,6.10,広島,美間 優槻,右,.147,0,1,1,0,空三振
79,1000,8回裏,楽天,池田 隆英,右,6.10,広島,松山 竜平,左,.298,4,30,20,0,右安
80,1100,8回裏,楽天,池田 隆英,右,6.10,広島,田中 広輔,左,.261,3,21,36,12,中安
81,1110,8回裏,楽天,池田 隆英,右,6.10,広島,菊池 涼介,右,.267,7,27,15,3,空三振
82,2110,8回裏,楽天,池田 隆英,右,6.10,広島,丸 佳浩,左,.315,7,21,42,3,四球
83,2111,8回裏,楽天,池田 隆英,右,6.10,広島,鈴木 誠也,右,.308,6,21,27,2,左２
84,2010,8回裏,楽天,池田 隆英,右,6.10,広島,新井 貴浩,右,.244,1,13,3,0,右飛
85,3000,,,,,,,,,,,,,,
86,0000,9回表,広島,中崎 翔太,右,2.35,楽天,田中 和基,左,.333,4,10,4,6,見三振
87,1000,9回表,広島,中崎 翔太,右,2.35,楽天,ウィーラー,右,.263,5,20,12,3,左安
88,1100,9回表,広島,中崎 翔太,右,2.35,楽天,銀次,左,.246,1,17,19,0,遊ゴロ
89,2100,9回表,広島,中崎 翔太,右,2.35,楽天,ペゲーロ,左,.220,13,30,16,1,空振り
90,3000,,,,,,,,,,,,,,
