,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
43,1100,5回表,巨人,野上 亮磨,右,4.84,ＤｅＮＡ,筒香 嘉智,左,.254,10,30,24,0,遊ゴロ
44,2100,5回表,巨人,野上 亮磨,右,4.84,ＤｅＮＡ,宮崎 敏郎,右,.314,6,19,7,0,右飛
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,亀井 善行,左,.291,3,20,18,1,左邪飛
47,1000,5回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,長野 久義,右,.282,2,13,17,0,左本
48,1000,5回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,小林 誠司,右,.264,1,18,10,0,左安
49,1100,5回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,辻 東倫,左,.200,0,0,0,0,右安
50,1110,5回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,坂本 勇人,右,.344,5,30,24,4,見三振
51,2110,5回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,大城 卓三,左,.256,1,4,2,0,遊ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,倉本 寿彦,左,.236,0,9,3,1,投ゴロ
54,1000,6回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,嶺井 博希,右,.196,2,9,3,0,中安
55,1100,6回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,ウィーランド,右,.222,0,0,0,0,中飛
56,2100,6回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,大和,右,.237,0,9,11,3,中飛
57,3000,,,,,,,,,,,,,,
58,0000,6回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,ゲレーロ,右,.307,7,24,18,2,右飛
59,1000,6回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,阿部 慎之助,左,.219,2,12,4,0,遊直
60,2000,6回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,岡本 和真,右,.327,7,26,16,2,遊安
61,2100,6回裏,ＤｅＮＡ,ウィーランド,右,2.78,巨人,亀井 善行,左,.291,3,20,18,1,右安
62,2110,6回裏,ＤｅＮＡ,武藤 祐太,右,7.71,巨人,長野 久義,右,.282,2,13,17,0,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,梶谷 隆幸,左,.320,3,6,5,2,三ゴロ
65,1000,7回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,ソト,右,.457,3,7,2,0,見三振
66,2000,7回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,ロペス,右,.340,14,36,3,0,左本
67,2000,7回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,筒香 嘉智,左,.254,10,30,24,0,中安
68,2100,7回表,巨人,宮國 椋丞,右,1.40,ＤｅＮＡ,宮崎 敏郎,右,.314,6,19,7,0,遊ゴロ
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ＤｅＮＡ,エスコバー,左,1.16,巨人,若林 晃弘,右,.000,0,0,0,0,空三振
71,1000,7回裏,ＤｅＮＡ,エスコバー,左,1.16,巨人,辻 東倫,左,.200,0,0,0,0,一ゴロ
72,2000,7回裏,ＤｅＮＡ,エスコバー,左,1.16,巨人,坂本 勇人,右,.344,5,30,24,4,空三振
73,3000,,,,,,,,,,,,,,
74,0000,8回表,巨人,中川 皓太,左,6.75,ＤｅＮＡ,柴田 竜拓,左,.188,1,2,3,0,左安
75,0100,8回表,巨人,中川 皓太,左,6.75,ＤｅＮＡ,嶺井 博希,右,.196,2,9,3,0,空三振
76,1100,8回表,巨人,中川 皓太,左,6.75,ＤｅＮＡ,桑原 将志,右,.235,2,4,5,5,右安
77,1110,8回表,巨人,中川 皓太,左,6.75,ＤｅＮＡ,大和,右,.237,0,9,11,3,右飛
78,2110,8回表,巨人,中川 皓太,左,6.75,ＤｅＮＡ,梶谷 隆幸,左,.320,3,6,5,2,右安
79,2010,8回表,巨人,中川 皓太,左,6.75,ＤｅＮＡ,ソト,右,.457,3,7,2,0,二飛
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,大城 卓三,左,.256,1,4,2,0,中飛
82,1000,8回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,ゲレーロ,右,.307,7,24,18,2,右飛
83,2000,8回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,阿部 慎之助,左,.219,2,12,4,0,左飛
84,3000,,,,,,,,,,,,,,
85,0000,9回表,巨人,田原 誠次,右,3.07,ＤｅＮＡ,ロペス,右,.340,14,36,3,0,中飛
86,1000,9回表,巨人,田原 誠次,右,3.07,ＤｅＮＡ,筒香 嘉智,左,.254,10,30,24,0,右本
87,1000,9回表,巨人,田原 誠次,右,3.07,ＤｅＮＡ,宮崎 敏郎,右,.314,6,19,7,0,左本
88,1000,9回表,巨人,田原 誠次,右,3.07,ＤｅＮＡ,柴田 竜拓,左,.188,1,2,3,0,空三振
89,2000,9回表,巨人,田原 誠次,右,3.07,ＤｅＮＡ,嶺井 博希,右,.196,2,9,3,0,投ゴロ
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,岡本 和真,右,.327,7,26,16,2,中本
92,0000,9回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,亀井 善行,左,.291,3,20,18,1,四球
93,0010,9回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,長野 久義,右,.282,2,13,17,0,三ゴロ
94,1010,9回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,立岡 宗一郎,左,.238,0,4,4,3,遊ゴロ
95,2001,9回裏,ＤｅＮＡ,井納 翔一,右,4.02,巨人,辻 東倫,左,.200,0,0,0,0,見逃し
96,3000,,,,,,,,,,,,,,
