,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
58,0100,6回表,ヤクルト,原 樹理,右,3.38,広島,松山 竜平,左,.250,0,3,0,0,左飛
59,1100,6回表,ヤクルト,原 樹理,右,3.38,広島,安部 友裕,左,.273,0,1,4,0,四球
60,1110,6回表,ヤクルト,原 樹理,右,3.38,広島,西川 龍馬,左,.000,0,1,1,0,一失
61,1001,6回表,ヤクルト,原 樹理,右,3.38,広島,野間 峻祥,左,.250,0,1,0,1,ファウル
62,1010,6回表,ヤクルト,近藤 一樹,右,0.00,広島,庄司 隼人,左,-,0,0,0,0,空三振
63,2010,6回表,ヤクルト,近藤 一樹,右,0.00,広島,メヒア,右,1.000,0,0,0,0,左安
64,2100,6回表,ヤクルト,近藤 一樹,右,0.00,広島,田中 広輔,左,.375,0,4,1,0,
65,2000,6回裏,広島,一岡 竜司,右,4.50,ヤクルト,山田 哲人,右,.071,0,1,4,2,見逃し
66,0000,6回裏,広島,一岡 竜司,右,4.50,ヤクルト,山崎 晃大朗,左,.273,0,0,4,1,ファウル
67,1000,6回裏,広島,一岡 竜司,右,4.50,ヤクルト,バレンティン,右,.235,1,3,1,0,見三振
68,3000,,,,,,,,,,,,,,
69,0000,7回表,ヤクルト,中尾 輝,左,0.00,広島,菊池 涼介,右,.214,0,1,2,0,ファウル
70,0010,7回表,ヤクルト,中尾 輝,左,0.00,広島,丸 佳浩,左,.455,2,3,6,0,四球
71,0110,7回表,ヤクルト,中尾 輝,左,0.00,広島,松山 竜平,左,.250,0,3,0,0,
72,0001,7回表,ヤクルト,中尾 輝,左,0.00,広島,安部 友裕,左,.273,0,1,4,0,四球
73,2101,7回表,ヤクルト,中尾 輝,左,0.00,広島,下水流 昂,右,.667,1,1,1,0,空三振
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,広島,今村 猛,右,0.00,ヤクルト,青木 宣親,左,.200,0,3,0,0,三邪飛
76,1000,7回裏,広島,今村 猛,右,0.00,ヤクルト,川端 慎吾,左,.273,1,2,3,0,死球
77,1100,7回裏,広島,中田 廉,右,0.00,ヤクルト,坂口 智隆,左,.500,0,2,1,0,左飛
78,2100,7回裏,広島,中田 廉,右,0.00,ヤクルト,廣岡 大志,右,.308,0,2,2,0,三ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回表,ヤクルト,田川 賢吾,右,0.00,広島,野間 峻祥,左,.250,0,1,0,1,四球
81,0100,8回表,ヤクルト,田川 賢吾,右,0.00,広島,美間 優槻,右,-,0,0,0,0,投犠打
82,1010,8回表,ヤクルト,田川 賢吾,右,0.00,広島,石原 慶幸,右,.600,0,1,0,0,空三振
83,2010,8回表,ヤクルト,田川 賢吾,右,0.00,広島,田中 広輔,左,.375,0,4,1,0,二ゴロ
84,3000,,,,,,,,,,,,,,
85,0000,8回裏,広島,ジャクソン,右,3.00,ヤクルト,中村 悠平,右,.200,0,1,4,0,左飛
86,1000,8回裏,広島,ジャクソン,右,3.00,ヤクルト,上田 剛史,左,.000,0,0,0,0,空三振
87,2000,8回裏,広島,ジャクソン,右,3.00,ヤクルト,山田 哲人,右,.071,0,1,4,2,四球
88,2010,8回裏,広島,ジャクソン,右,3.00,ヤクルト,山崎 晃大朗,左,.273,0,0,4,1,空三振
89,3000,,,,,,,,,,,,,,
90,0000,9回表,ヤクルト,風張 蓮,右,0.00,広島,菊池 涼介,右,.214,0,1,2,0,中飛
91,1000,9回表,ヤクルト,風張 蓮,右,0.00,広島,丸 佳浩,左,.455,2,3,6,0,四球
92,1100,9回表,ヤクルト,風張 蓮,右,0.00,広島,エルドレッド,右,.300,2,4,1,0,空三振
93,2010,9回表,ヤクルト,風張 蓮,右,0.00,広島,安部 友裕,左,.273,0,1,4,0,見三振
94,3000,,,,,,,,,,,,,,
95,0000,9回裏,広島,中崎 翔太,右,0.00,ヤクルト,バレンティン,右,.235,1,3,1,0,空三振
96,1000,9回裏,広島,中崎 翔太,右,0.00,ヤクルト,青木 宣親,左,.200,0,3,0,0,三失
97,1100,9回裏,広島,中崎 翔太,右,0.00,ヤクルト,奥村 展征,左,-,0,0,1,0,空三振
98,2010,9回裏,広島,中崎 翔太,右,0.00,ヤクルト,坂口 智隆,左,.500,0,2,1,0,ゴロ
99,3000,,,,,,,,,,,,,,
