,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
17,0000,2回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,田村 龍弘,右,.246,1,15,26,2,中安
18,0100,2回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,平沢 大河,左,.221,1,13,19,2,右飛
19,1100,2回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,荻野 貴司,右,.289,2,25,13,18,空三振
20,3000,,,,,,,,,,,,,,
21,0000,3回表,ロッテ,ボルシンガー,右,2.16,日本ハム,清水 優心,右,.168,5,13,10,0,遊ゴロ
22,1000,3回表,ロッテ,ボルシンガー,右,2.16,日本ハム,中島 卓也,左,.225,1,12,21,12,遊ゴロ
23,2000,3回表,ロッテ,ボルシンガー,右,2.16,日本ハム,西川 遥輝,左,.238,5,27,55,24,一ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,藤岡 裕大,左,.253,4,28,31,10,四球
26,0100,3回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,中村 奨吾,右,.306,3,35,32,22,遊併打
27,2000,3回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,角中 勝也,左,.311,3,31,16,1,一ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,ロッテ,ボルシンガー,右,2.16,日本ハム,大田 泰示,右,.272,13,45,28,2,中飛
30,1000,4回表,ロッテ,ボルシンガー,右,2.16,日本ハム,近藤 健介,左,.356,8,41,41,4,二ゴロ
31,2000,4回表,ロッテ,ボルシンガー,右,2.16,日本ハム,中田 翔,右,.259,17,58,21,0,二ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,井上 晴哉,右,.270,14,52,25,1,三直
34,1000,4回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,鈴木 大地,左,.251,2,18,26,5,二飛
35,2000,4回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,菅野 剛士,左,.190,1,15,15,1,中安
36,2100,4回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,田村 龍弘,右,.246,1,15,26,2,左２
37,2011,4回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,平沢 大河,左,.221,1,13,19,2,四球
38,2111,4回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,荻野 貴司,右,.289,2,25,13,18,一邪飛
39,3000,,,,,,,,,,,,,,
40,0000,5回表,ロッテ,ボルシンガー,右,2.16,日本ハム,アルシア,左,.251,8,24,16,0,右本
41,0000,5回表,ロッテ,ボルシンガー,右,2.16,日本ハム,レアード,右,.224,15,37,22,0,右邪飛
42,1000,5回表,ロッテ,ボルシンガー,右,2.16,日本ハム,横尾 俊建,右,.212,7,18,7,0,四球
43,1100,5回表,ロッテ,ボルシンガー,右,2.16,日本ハム,清水 優心,右,.168,5,13,10,0,左安
44,1110,5回表,ロッテ,ボルシンガー,右,2.16,日本ハム,中島 卓也,左,.225,1,12,21,12,遊併打
45,3000,,,,,,,,,,,,,,
46,0000,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,藤岡 裕大,左,.253,4,28,31,10,左安
47,0100,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,中村 奨吾,右,.306,3,35,32,22,三安
48,0110,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,角中 勝也,左,.311,3,31,16,1,右安
49,0101,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,井上 晴哉,右,.270,14,52,25,1,中本
50,0000,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,鈴木 大地,左,.251,2,18,26,5,二ゴロ
51,1000,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,菅野 剛士,左,.190,1,15,15,1,二失
52,1100,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,田村 龍弘,右,.246,1,15,26,2,右飛
53,2010,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,平沢 大河,左,.221,1,13,19,2,右本
54,2000,5回裏,日本ハム,高梨 裕稔,右,3.64,ロッテ,荻野 貴司,右,.289,2,25,13,18,見三振
55,3000,,,,,,,,,,,,,,
56,0000,6回表,ロッテ,ボルシンガー,右,2.16,日本ハム,西川 遥輝,左,.238,5,27,55,24,空三振
57,1000,6回表,ロッテ,ボルシンガー,右,2.16,日本ハム,大田 泰示,右,.272,13,45,28,2,見三振
58,2000,6回表,ロッテ,田中 靖洋,右,3.27,日本ハム,近藤 健介,左,.356,8,41,41,4,三ゴロ
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,藤岡 裕大,左,.253,4,28,31,10,一ゴロ
61,1000,6回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,中村 奨吾,右,.306,3,35,32,22,遊安
62,1100,6回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,角中 勝也,左,.311,3,31,16,1,左安
63,1011,6回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,井上 晴哉,右,.270,14,52,25,1,右犠飛
64,2001,6回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,鈴木 大地,左,.251,2,18,26,5,中飛
65,3000,,,,,,,,,,,,,,
66,0000,7回表,ロッテ,南 昌輝,右,2.51,日本ハム,中田 翔,右,.259,17,58,21,0,中飛
67,1000,7回表,ロッテ,南 昌輝,右,2.51,日本ハム,アルシア,左,.251,8,24,16,0,四球
68,1100,7回表,ロッテ,南 昌輝,右,2.51,日本ハム,レアード,右,.224,15,37,22,0,遊併打
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,菅野 剛士,左,.190,1,15,15,1,中安
71,0100,7回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,田村 龍弘,右,.246,1,15,26,2,見三振
72,1100,7回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,平沢 大河,左,.221,1,13,19,2,右安
73,1110,7回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,福浦 和也,左,.172,0,5,5,0,遊併打
74,3000,,,,,,,,,,,,,,
75,0000,8回表,ロッテ,西野 勇士,右,16.20,日本ハム,横尾 俊建,右,.212,7,18,7,0,三ゴロ
76,1000,8回表,ロッテ,西野 勇士,右,16.20,日本ハム,石川 亮,右,.286,0,0,2,0,中安
77,1100,8回表,ロッテ,西野 勇士,右,16.20,日本ハム,平沼 翔太,左,.375,0,0,0,0,空三振
78,2100,8回表,ロッテ,松永 昂大,左,1.96,日本ハム,西川 遥輝,左,.238,5,27,55,24,見三振
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,藤岡 裕大,左,.253,4,28,31,10,一ゴロ
81,1000,8回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,中村 奨吾,右,.306,3,35,32,22,見三振
82,2000,8回裏,日本ハム,ロドリゲス,右,14.04,ロッテ,ドミンゲス,右,.185,7,15,6,0,遊ゴロ
83,3000,,,,,,,,,,,,,,
84,0000,9回表,ロッテ,チェン・グァンユウ,左,7.84,日本ハム,大田 泰示,右,.272,13,45,28,2,右飛
85,1000,9回表,ロッテ,チェン・グァンユウ,左,7.84,日本ハム,杉谷 拳士,右,.247,2,5,4,1,四球
86,1100,9回表,ロッテ,チェン・グァンユウ,左,7.84,日本ハム,中田 翔,右,.259,17,58,21,0,空三振
87,2010,9回表,ロッテ,チェン・グァンユウ,左,7.84,日本ハム,アルシア,左,.251,8,24,16,0,四球
88,2110,9回表,ロッテ,チェン・グァンユウ,左,7.84,日本ハム,レアード,右,.224,15,37,22,0,ゴロ
89,3000,,,,,,,,,,,,,,
