,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
20,1000,2回裏,巨人,田口 麗斗,左,5.06,阪神,大山 悠輔,右,.198,2,14,10,0,右安
21,1100,2回裏,巨人,田口 麗斗,左,5.06,阪神,江越 大賀,右,.143,1,2,0,1,左２
22,1001,2回裏,巨人,田口 麗斗,左,5.06,阪神,梅野 隆太郎,右,.161,2,10,9,2,右安
23,1100,2回裏,巨人,田口 麗斗,左,5.06,阪神,小野 泰己,右,.067,0,0,0,0,投犠打
24,2010,2回裏,巨人,田口 麗斗,左,5.06,阪神,植田 海,右,.267,0,0,11,8,空三振
25,3000,,,,,,,,,,,,,,
26,0000,3回表,阪神,小野 泰己,右,3.42,巨人,阿部 慎之助,左,.200,2,12,5,0,三邪飛
27,1000,3回表,阪神,小野 泰己,右,3.42,巨人,亀井 善行,左,.310,3,22,19,1,右２
28,1010,3回表,阪神,小野 泰己,右,3.42,巨人,長野 久義,右,.280,3,17,18,1,二ゴロ
29,2001,3回表,阪神,小野 泰己,右,3.42,巨人,ゲレーロ,右,.282,7,24,19,2,三ゴロ
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,巨人,田口 麗斗,左,5.06,阪神,糸原 健斗,左,.288,0,9,19,1,左安
32,0100,3回裏,巨人,田口 麗斗,左,5.06,阪神,糸井 嘉男,左,.307,8,22,23,8,右安
33,0110,3回裏,巨人,田口 麗斗,左,5.06,阪神,ロサリオ,右,.228,4,22,9,0,見三振
34,1110,3回裏,巨人,田口 麗斗,左,5.06,阪神,中谷 将大,右,.154,0,0,0,0,左飛
35,2110,3回裏,巨人,田口 麗斗,左,5.06,阪神,大山 悠輔,右,.198,2,14,10,0,中安
36,2110,3回裏,巨人,田口 麗斗,左,5.06,阪神,江越 大賀,右,.143,1,2,0,1,二邪飛
37,3000,,,,,,,,,,,,,,
38,0000,4回表,阪神,小野 泰己,右,3.42,巨人,大城 卓三,左,.267,2,5,3,0,一ゴロ
39,1000,4回表,阪神,小野 泰己,右,3.42,巨人,田口 麗斗,左,.250,0,1,2,0,空三振
40,2000,4回表,阪神,小野 泰己,右,3.42,巨人,坂本 勇人,右,.354,5,31,25,4,二ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,巨人,田口 麗斗,左,5.06,阪神,梅野 隆太郎,右,.161,2,10,9,2,遊ゴロ
43,1000,4回裏,巨人,田口 麗斗,左,5.06,阪神,小野 泰己,右,.067,0,0,0,0,右安
44,1100,4回裏,巨人,田口 麗斗,左,5.06,阪神,植田 海,右,.267,0,0,11,8,中安
45,1110,4回裏,巨人,田口 麗斗,左,5.06,阪神,糸原 健斗,左,.288,0,9,19,1,死球
46,1111,4回裏,巨人,田口 麗斗,左,5.06,阪神,糸井 嘉男,左,.307,8,22,23,8,右犠飛
47,2101,4回裏,巨人,田口 麗斗,左,5.06,阪神,ロサリオ,右,.228,4,22,9,0,遊飛
48,3000,,,,,,,,,,,,,,
49,0000,5回表,阪神,小野 泰己,右,3.42,巨人,吉川 尚輝,左,.235,1,10,13,6,見三振
50,1000,5回表,阪神,小野 泰己,右,3.42,巨人,岡本 和真,右,.337,9,32,17,2,左安
51,1100,5回表,阪神,小野 泰己,右,3.42,巨人,阿部 慎之助,左,.200,2,12,5,0,投併打
52,3000,,,,,,,,,,,,,,
53,0000,5回裏,巨人,田口 麗斗,左,5.06,阪神,中谷 将大,右,.154,0,0,0,0,遊飛
54,1000,5回裏,巨人,田口 麗斗,左,5.06,阪神,大山 悠輔,右,.198,2,14,10,0,中３
55,1001,5回裏,巨人,田口 麗斗,左,5.06,阪神,江越 大賀,右,.143,1,2,0,1,空三振
56,2001,5回裏,巨人,田口 麗斗,左,5.06,阪神,梅野 隆太郎,右,.161,2,10,9,2,
57,2101,5回裏,巨人,田口 麗斗,左,5.06,阪神,小野 泰己,右,.067,0,0,0,0,二飛
58,3000,,,,,,,,,,,,,,
59,0000,6回表,阪神,小野 泰己,右,3.42,巨人,亀井 善行,左,.310,3,22,19,1,中飛
60,1000,6回表,阪神,小野 泰己,右,3.42,巨人,長野 久義,右,.280,3,17,18,1,左飛
61,2000,6回表,阪神,小野 泰己,右,3.42,巨人,ゲレーロ,右,.282,7,24,19,2,二ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,巨人,宮國 椋丞,右,1.21,阪神,植田 海,左,.267,0,0,11,8,空三振
64,1000,6回裏,巨人,宮國 椋丞,右,1.21,阪神,糸原 健斗,左,.288,0,9,19,1,投直
65,2000,6回裏,巨人,宮國 椋丞,右,1.21,阪神,糸井 嘉男,左,.307,8,22,23,8,中飛
66,3000,,,,,,,,,,,,,,
67,0000,7回表,阪神,小野 泰己,右,3.42,巨人,大城 卓三,左,.267,2,5,3,0,中飛
68,1000,7回表,阪神,小野 泰己,右,3.42,巨人,辻 東倫,左,.143,0,0,0,0,遊ゴロ
69,2000,7回表,阪神,小野 泰己,右,3.42,巨人,坂本 勇人,右,.354,5,31,25,4,中安
70,2100,7回表,阪神,小野 泰己,右,3.42,巨人,吉川 尚輝,左,.235,1,10,13,6,中飛
71,3000,,,,,,,,,,,,,,
72,0000,7回裏,巨人,上原 浩治,右,6.30,阪神,鳥谷 敬,左,.145,0,5,10,0,四球
73,0000,7回裏,巨人,上原 浩治,右,6.30,阪神,中谷 将大,右,.154,0,0,0,0,空三振
74,2000,7回裏,巨人,上原 浩治,右,6.30,阪神,大山 悠輔,右,.198,2,14,10,0,見三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,阪神,岩崎 優,左,3.50,巨人,岡本 和真,右,.337,9,32,17,2,右安
77,0100,8回表,阪神,岩崎 優,左,3.50,巨人,阿部 慎之助,左,.200,2,12,5,0,見三振
78,1100,8回表,阪神,岩崎 優,左,3.50,巨人,亀井 善行,左,.310,3,22,19,1,見三振
79,2100,8回表,阪神,桑原 謙太朗,右,1.93,巨人,長野 久義,右,.280,3,17,18,1,左本
80,2000,8回表,阪神,桑原 謙太朗,右,1.93,巨人,ゲレーロ,右,.282,7,24,19,2,三ゴロ
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,巨人,澤村 拓一,右,3.92,阪神,江越 大賀,右,.143,1,2,0,1,空三振
83,1000,8回裏,巨人,澤村 拓一,右,3.92,阪神,梅野 隆太郎,右,.161,2,10,9,2,空三振
84,2000,8回裏,巨人,澤村 拓一,右,3.92,阪神,原口 文仁,右,.323,0,3,5,0,三ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,阪神,ドリス,右,1.89,巨人,大城 卓三,左,.267,2,5,3,0,右安
87,0100,9回表,阪神,ドリス,右,1.89,巨人,陽 岱鋼,右,.250,0,1,0,0,投ゴロ
88,1100,9回表,阪神,ドリス,右,1.89,巨人,坂本 勇人,右,.354,5,31,25,4,見三振
89,2100,9回表,阪神,ドリス,右,1.89,巨人,吉川 尚輝,左,.235,1,10,13,6,空振り
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,巨人,澤村 拓一,右,3.92,阪神,植田 海,左,.267,0,0,11,8,空三振
92,1000,9回裏,巨人,澤村 拓一,右,3.92,阪神,糸原 健斗,左,.288,0,9,19,1,四球
93,1100,9回裏,巨人,澤村 拓一,右,3.92,阪神,糸井 嘉男,左,.307,8,22,23,8,四球
94,1110,9回裏,巨人,澤村 拓一,右,3.92,阪神,山崎 憲晴,右,.000,0,0,0,0,空三振
95,2110,9回裏,巨人,澤村 拓一,右,3.92,阪神,中谷 将大,右,.154,0,0,0,0,ヒットゴロ
