,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
47,0000,5回裏,中日,小熊 凌祐,右,4.50,ヤクルト,西浦 直亨,右,.252,8,46,32,1,三ゴロ
48,1000,5回裏,中日,小熊 凌祐,右,4.50,ヤクルト,宮本 丈,左,.194,0,2,4,0,空三振
49,2000,5回裏,中日,小熊 凌祐,右,4.50,ヤクルト,井野 卓,右,.155,0,3,2,0,右飛
50,3000,,,,,,,,,,,,,,
51,0000,6回表,ヤクルト,秋吉 亮,右,4.19,中日,福田 永将,右,.275,10,56,33,0,左飛
52,1000,6回表,ヤクルト,秋吉 亮,右,4.19,中日,松井 雅人,左,.217,2,20,27,0,中飛
53,2000,6回表,ヤクルト,秋吉 亮,右,4.19,中日,小熊 凌祐,右,.083,0,0,1,0,空三振
54,3000,,,,,,,,,,,,,,
55,0000,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,武内 晋一,左,.500,1,2,0,0,三安
56,0100,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,坂口 智隆,左,.320,3,30,67,8,四球
57,0110,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,青木 宣親,左,.327,8,57,48,2,右本
58,0000,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,山田 哲人,右,.309,30,77,94,30,二失
59,0010,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,バレンティン,右,.276,33,113,71,1,三ゴロ
60,1010,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,雄平,左,.318,7,50,30,6,右本
61,1000,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,西浦 直亨,右,.252,8,46,32,1,中飛
62,2000,6回裏,中日,小熊 凌祐,右,4.50,ヤクルト,宮本 丈,左,.194,0,2,4,0,一ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,7回表,ヤクルト,梅野 雄吾,右,8.36,中日,藤井 淳志,左,.243,3,30,12,0,空三振
65,1000,7回表,ヤクルト,梅野 雄吾,右,8.36,中日,京田 陽太,左,.233,3,39,16,18,二飛
66,2000,7回表,ヤクルト,梅野 雄吾,右,8.36,中日,大島 洋平,左,.277,6,51,38,18,中飛
67,3000,,,,,,,,,,,,,,
68,0000,7回裏,中日,福谷 浩司,右,3.42,ヤクルト,井野 卓,右,.155,0,3,2,0,中飛
69,1000,7回裏,中日,福谷 浩司,右,3.42,ヤクルト,大引 啓次,右,.358,2,7,6,0,空三振
70,2000,7回裏,中日,福谷 浩司,右,3.42,ヤクルト,坂口 智隆,左,.320,3,30,67,8,二ゴロ
71,3000,,,,,,,,,,,,,,
72,0000,8回表,ヤクルト,近藤 一樹,右,3.36,中日,ビシエド,右,.353,24,91,48,1,二直
73,1000,8回表,ヤクルト,近藤 一樹,右,3.36,中日,アルモンテ,左,.311,12,63,34,1,見三振
74,2000,8回表,ヤクルト,近藤 一樹,右,3.36,中日,高橋 周平,左,.255,10,51,27,0,遊飛
75,3000,,,,,,,,,,,,,,
76,0000,8回裏,中日,佐藤 優,右,2.18,ヤクルト,青木 宣親,左,.327,8,57,48,2,四球
77,0100,8回裏,中日,佐藤 優,右,2.18,ヤクルト,山田 哲人,右,.309,30,77,94,30,三安
78,0110,8回裏,中日,佐藤 優,右,2.18,ヤクルト,バレンティン,右,.276,33,113,71,1,空三振
79,1110,8回裏,中日,佐藤 優,右,2.18,ヤクルト,雄平,左,.318,7,50,30,6,空三振
80,2110,8回裏,中日,佐藤 優,右,2.18,ヤクルト,西浦 直亨,右,.252,8,46,32,1,中飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,ヤクルト,石山 泰稚,右,2.30,中日,福田 永将,右,.275,10,56,33,0,空三振
83,1000,9回表,ヤクルト,石山 泰稚,右,2.30,中日,松井 雅人,左,.217,2,20,27,0,空三振
84,2000,9回表,ヤクルト,石山 泰稚,右,2.30,中日,亀澤 恭平,左,.288,0,7,15,4,ゴロ
85,3000,,,,,,,,,,,,,,
