,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
26,1000,3回裏,巨人,メルセデス,左,1.66,中日,平田 良介,右,.334,7,47,54,8,中飛
27,2000,3回裏,巨人,メルセデス,左,1.66,中日,京田 陽太,左,.231,3,36,16,18,見三振
28,3000,,,,,,,,,,,,,,
29,0000,4回表,中日,笠原 祥太郎,左,4.65,巨人,岡本 和真,右,.309,26,81,59,2,左安
30,0100,4回表,中日,笠原 祥太郎,左,4.65,巨人,陽 岱鋼,右,.245,9,34,17,2,遊ゴロ
31,1010,4回表,中日,笠原 祥太郎,左,4.65,巨人,ゲレーロ,右,.254,12,31,24,2,二ゴロ
32,2001,4回表,中日,笠原 祥太郎,左,4.65,巨人,大城 卓三,左,.279,3,15,12,0,三邪飛
33,3000,,,,,,,,,,,,,,
34,0000,4回裏,巨人,メルセデス,左,1.66,中日,大島 洋平,左,.270,6,47,37,17,遊ゴロ
35,1000,4回裏,巨人,メルセデス,左,1.66,中日,ビシエド,右,.348,22,85,44,1,三ゴロ
36,2000,4回裏,巨人,メルセデス,左,1.66,中日,アルモンテ,右,.300,11,57,32,1,三ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,5回表,中日,笠原 祥太郎,左,4.65,巨人,石川 慎吾,右,.250,0,0,2,0,右飛
39,1000,5回表,中日,笠原 祥太郎,左,4.65,巨人,メルセデス,右,.050,0,1,0,0,空三振
40,2000,5回表,中日,笠原 祥太郎,左,4.65,巨人,坂本 勇人,右,.331,13,58,51,8,遊ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,5回裏,巨人,メルセデス,左,1.66,中日,高橋 周平,左,.267,10,51,27,0,二ゴロ
43,1000,5回裏,巨人,メルセデス,左,1.66,中日,福田 永将,右,.276,9,51,31,0,三失
44,1100,5回裏,巨人,メルセデス,左,1.66,中日,松井 雅人,左,.218,2,20,27,0,投ゴロ
45,2010,5回裏,巨人,メルセデス,左,1.66,中日,笠原 祥太郎,左,.125,0,1,1,0,三直
46,3000,,,,,,,,,,,,,,
47,0000,6回表,中日,笠原 祥太郎,左,4.65,巨人,山本 泰寛,右,.321,0,3,8,2,遊安
48,0100,6回表,中日,笠原 祥太郎,左,4.65,巨人,マギー,右,.283,18,69,31,0,四球
49,0110,6回表,中日,笠原 祥太郎,左,4.65,巨人,岡本 和真,右,.309,26,81,59,2,左安
50,0110,6回表,中日,笠原 祥太郎,左,4.65,巨人,陽 岱鋼,右,.245,9,34,17,2,空三振
51,1110,6回表,中日,笠原 祥太郎,左,4.65,巨人,ゲレーロ,右,.254,12,31,24,2,投失
52,1110,6回表,中日,笠原 祥太郎,左,4.65,巨人,大城 卓三,左,.279,3,15,12,0,三邪飛
53,2110,6回表,中日,笠原 祥太郎,左,4.65,巨人,石川 慎吾,右,.250,0,0,2,0,四球
54,2111,6回表,中日,笠原 祥太郎,左,4.65,巨人,メルセデス,右,.050,0,1,0,0,遊飛
55,3000,,,,,,,,,,,,,,
56,0000,6回裏,巨人,メルセデス,左,1.66,中日,平田 良介,右,.334,7,47,54,8,四球
57,0100,6回裏,巨人,メルセデス,左,1.66,中日,京田 陽太,左,.231,3,36,16,18,投犠打
58,1010,6回裏,巨人,メルセデス,左,1.66,中日,大島 洋平,左,.270,6,47,37,17,四球
59,1110,6回裏,巨人,メルセデス,左,1.66,中日,ビシエド,右,.348,22,85,44,1,遊併打
60,3000,,,,,,,,,,,,,,
61,0000,7回表,中日,笠原 祥太郎,左,4.65,巨人,坂本 勇人,右,.331,13,58,51,8,中飛
62,1000,7回表,中日,笠原 祥太郎,左,4.65,巨人,山本 泰寛,右,.321,0,3,8,2,二飛
63,2000,7回表,中日,笠原 祥太郎,左,4.65,巨人,マギー,右,.283,18,69,31,0,見三振
64,3000,,,,,,,,,,,,,,
65,0000,7回裏,巨人,メルセデス,左,1.66,中日,アルモンテ,右,.300,11,57,32,1,二飛
66,1000,7回裏,巨人,メルセデス,左,1.66,中日,高橋 周平,左,.267,10,51,27,0,右飛
67,2000,7回裏,巨人,メルセデス,左,1.66,中日,福田 永将,右,.276,9,51,31,0,空三振
68,3000,,,,,,,,,,,,,,
69,0000,8回表,中日,祖父江 大輔,右,3.15,巨人,岡本 和真,右,.309,26,81,59,2,二ゴロ
70,1000,8回表,中日,祖父江 大輔,右,3.15,巨人,陽 岱鋼,右,.245,9,34,17,2,遊ゴロ
71,2000,8回表,中日,祖父江 大輔,右,3.15,巨人,ゲレーロ,右,.254,12,31,24,2,右安
72,2100,8回表,中日,祖父江 大輔,右,3.15,巨人,大城 卓三,左,.279,3,15,12,0,三ゴロ
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,巨人,メルセデス,左,1.66,中日,荒木 雅博,右,.234,1,2,1,0,一直
75,1000,8回裏,巨人,メルセデス,左,1.66,中日,堂上 直倫,右,.216,0,6,3,0,遊ゴロ
76,2000,8回裏,巨人,メルセデス,左,1.66,中日,平田 良介,右,.334,7,47,54,8,遊安
77,2100,8回裏,巨人,メルセデス,左,1.66,中日,京田 陽太,左,.231,3,36,16,18,中２
78,2010,8回裏,巨人,メルセデス,左,1.66,中日,大島 洋平,左,.270,6,47,37,17,左飛
79,3000,,,,,,,,,,,,,,
80,0000,9回表,中日,佐藤 優,右,2.37,巨人,石川 慎吾,右,.250,0,0,2,0,三ゴロ
81,1000,9回表,中日,佐藤 優,右,2.37,巨人,田中 俊太,左,.229,0,8,20,5,空三振
82,2000,9回表,中日,佐藤 優,右,2.37,巨人,坂本 勇人,右,.331,13,58,51,8,逸振逃
83,2100,9回表,中日,佐藤 優,右,2.37,巨人,阿部 慎之助,左,.252,8,35,17,0,四球
84,2110,9回表,中日,佐藤 優,右,2.37,巨人,マギー,右,.283,18,69,31,0,中安
85,2111,9回表,中日,佐藤 優,右,2.37,巨人,岡本 和真,右,.309,26,81,59,2,中２
86,2010,9回表,中日,木下 雄介,右,3.95,巨人,陽 岱鋼,右,.245,9,34,17,2,空三振
87,3000,,,,,,,,,,,,,,
88,0000,9回裏,巨人,アダメス,右,2.53,中日,ビシエド,右,.348,22,85,44,1,二ゴロ
89,1000,9回裏,巨人,アダメス,右,2.53,中日,アルモンテ,左,.300,11,57,32,1,右本
90,1000,9回裏,巨人,アダメス,右,2.53,中日,高橋 周平,左,.267,10,51,27,0,三邪飛
91,2000,9回裏,巨人,アダメス,右,2.53,中日,福田 永将,右,.276,9,51,31,0,空振り
92,3000,,,,,,,,,,,,,,
