,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
42,2010,4回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,渡邉 諒,右,.230,5,9,5,0,中安
43,2101,4回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,清水 優心,右,.197,6,18,14,0,見三振
44,3000,,,,,,,,,,,,,,
45,0000,5回表,日本ハム,宮台 康平,左,3.86,ソフトバンク,グラシアル,右,.333,3,9,1,1,中飛
46,1000,5回表,日本ハム,宮台 康平,左,3.86,ソフトバンク,柳田 悠岐,左,.351,26,75,49,19,中２
47,1010,5回表,日本ハム,宮台 康平,左,3.86,ソフトバンク,松田 宣浩,右,.264,24,61,38,2,一邪飛
48,2010,5回表,日本ハム,宮台 康平,左,3.86,ソフトバンク,中村 晃,左,.291,11,44,46,1,四球
49,2110,5回表,日本ハム,鍵谷 陽平,右,3.38,ソフトバンク,上林 誠知,左,.260,17,48,21,10,空三振
50,3000,,,,,,,,,,,,,,
51,0000,5回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,中島 卓也,左,.261,1,20,29,23,投ゴロ
52,1000,5回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,淺間 大基,左,.308,1,3,5,0,四球
53,1100,5回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,西川 遥輝,左,.265,9,43,78,29,右安
54,1101,5回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,近藤 健介,左,.325,9,56,67,4,一併打
55,3000,,,,,,,,,,,,,,
56,0000,6回表,日本ハム,鍵谷 陽平,右,3.38,ソフトバンク,甲斐 拓也,右,.219,5,24,21,2,二飛
57,1000,6回表,日本ハム,鍵谷 陽平,右,3.38,ソフトバンク,西田 哲朗,右,.208,3,10,1,3,左飛
58,2000,6回表,日本ハム,鍵谷 陽平,右,3.38,ソフトバンク,牧原 大成,左,.356,3,19,4,5,左飛
59,3000,,,,,,,,,,,,,,
60,0000,6回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,中田 翔,右,.276,22,88,34,0,右２
61,0010,6回裏,ソフトバンク,武田 翔太,右,4.66,日本ハム,レアード,右,.235,23,55,40,0,遊ゴロ
62,1010,6回裏,ソフトバンク,嘉弥真 新也,左,1.08,日本ハム,清宮 幸太郎,左,.190,3,7,6,0,二ゴロ
63,2001,6回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,渡邉 諒,右,.230,5,9,5,0,四球
64,2101,6回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,田中 賢介,左,.267,0,6,12,0,投安
65,2110,6回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,中島 卓也,左,.261,1,20,29,23,一ゴロ
66,3000,,,,,,,,,,,,,,
67,0000,7回表,日本ハム,宮西 尚生,左,1.59,ソフトバンク,今宮 健太,右,.239,6,27,20,4,一邪飛
68,1000,7回表,日本ハム,宮西 尚生,左,1.59,ソフトバンク,グラシアル,右,.333,3,9,1,1,中２
69,1010,7回表,日本ハム,宮西 尚生,左,1.59,ソフトバンク,柳田 悠岐,左,.351,26,75,49,19,空三振
70,2010,7回表,日本ハム,宮西 尚生,左,1.59,ソフトバンク,松田 宣浩,右,.264,24,61,38,2,四球
71,2110,7回表,日本ハム,宮西 尚生,左,1.59,ソフトバンク,中村 晃,左,.291,11,44,46,1,左飛
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,淺間 大基,左,.308,1,3,5,0,空三振
74,1000,7回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,西川 遥輝,左,.265,9,43,78,29,四球
75,1010,7回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,近藤 健介,左,.325,9,56,67,4,中飛
76,2010,7回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,中田 翔,右,.276,22,88,34,0,四球
77,2110,7回裏,ソフトバンク,石川 柊太,右,3.95,日本ハム,レアード,右,.235,23,55,40,0,左飛
78,3000,,,,,,,,,,,,,,
79,0000,8回表,日本ハム,トンキン,右,3.45,ソフトバンク,上林 誠知,左,.260,17,48,21,10,捕安
80,0100,8回表,日本ハム,トンキン,右,3.45,ソフトバンク,甲斐 拓也,右,.219,5,24,21,2,投犠打
81,1010,8回表,日本ハム,トンキン,右,3.45,ソフトバンク,長谷川 勇也,左,.333,4,17,4,0,
82,1110,8回表,日本ハム,トンキン,右,3.45,ソフトバンク,牧原 大成,左,.356,3,19,4,5,空三振
83,2110,8回表,日本ハム,トンキン,右,3.45,ソフトバンク,今宮 健太,右,.239,6,27,20,4,中２
84,2010,8回表,日本ハム,トンキン,右,3.45,ソフトバンク,グラシアル,右,.333,3,9,1,1,死球
85,2110,8回表,日本ハム,トンキン,右,3.45,ソフトバンク,柳田 悠岐,左,.351,26,75,49,19,右２
86,2010,8回表,日本ハム,公文 克彦,左,1.65,ソフトバンク,松田 宣浩,右,.264,24,61,38,2,三ゴロ
87,3000,,,,,,,,,,,,,,
88,0000,8回裏,ソフトバンク,スアレス,右,2.25,日本ハム,清宮 幸太郎,左,.190,3,7,6,0,見三振
89,1000,8回裏,ソフトバンク,スアレス,右,2.25,日本ハム,渡邉 諒,右,.230,5,9,5,0,右安
90,1100,8回裏,ソフトバンク,スアレス,右,2.25,日本ハム,鶴岡 慎也,右,.257,2,15,9,1,三ゴロ
91,2100,8回裏,ソフトバンク,スアレス,右,2.25,日本ハム,中島 卓也,左,.261,1,20,29,23,中飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,日本ハム,公文 克彦,左,1.65,ソフトバンク,中村 晃,左,.291,11,44,46,1,遊失
94,0100,9回表,日本ハム,公文 克彦,左,1.65,ソフトバンク,上林 誠知,左,.260,17,48,21,10,捕邪飛
95,1100,9回表,日本ハム,公文 克彦,左,1.65,ソフトバンク,明石 健志,左,.172,0,2,4,0,二飛
96,2100,9回表,日本ハム,公文 克彦,左,1.65,ソフトバンク,高谷 裕亮,左,.162,1,3,1,0,中安
97,2101,9回表,日本ハム,公文 克彦,左,1.65,ソフトバンク,牧原 大成,左,.356,3,19,4,5,二ゴロ
98,3000,,,,,,,,,,,,,,
99,0000,9回裏,ソフトバンク,森 唯斗,右,3.35,日本ハム,淺間 大基,左,.308,1,3,5,0,二ゴロ
100,1000,9回裏,ソフトバンク,森 唯斗,右,3.35,日本ハム,西川 遥輝,左,.265,9,43,78,29,投ゴロ
101,2000,9回裏,ソフトバンク,森 唯斗,右,3.35,日本ハム,近藤 健介,左,.325,9,56,67,4,ゴロ
102,3000,,,,,,,,,,,,,,
