,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
36,2111,3回裏,楽天,菊池 保則,右,0.00,オリックス,宗 佑磨,左,.235,1,14,14,3,二ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回表,オリックス,松葉 貴大,左,5.64,楽天,銀次,左,.278,4,42,46,1,三直
39,1000,4回表,オリックス,松葉 貴大,左,5.64,楽天,内田 靖人,右,.220,8,16,11,0,中安
40,1100,4回表,オリックス,松葉 貴大,左,5.64,楽天,山下 斐紹,左,.195,2,9,5,0,投失
41,1011,4回表,オリックス,松葉 貴大,左,5.64,楽天,山崎 剛,左,.313,0,4,1,3,見三振
42,2011,4回表,オリックス,松葉 貴大,左,5.64,楽天,村林 一輝,右,.129,0,2,1,0,空三振
43,3000,,,,,,,,,,,,,,
44,0000,4回裏,楽天,菊池 保則,右,0.00,オリックス,福田 周平,左,.271,0,13,26,16,右飛
45,1000,4回裏,楽天,菊池 保則,右,0.00,オリックス,ロメロ,右,.241,22,57,37,7,三ゴロ
46,2000,4回裏,楽天,菊池 保則,右,0.00,オリックス,吉田 正尚,左,.305,22,80,66,3,左邪飛
47,3000,,,,,,,,,,,,,,
48,0000,5回表,オリックス,松葉 貴大,左,5.64,楽天,田中 和基,右,.282,18,40,29,21,三ゴロ
49,1000,5回表,オリックス,松葉 貴大,左,5.64,楽天,オコエ 瑠偉,右,.188,1,5,2,1,空三振
50,2000,5回表,オリックス,松葉 貴大,左,5.64,楽天,島内 宏明,左,.282,10,50,41,9,一ゴロ
51,3000,,,,,,,,,,,,,,
52,0000,5回裏,楽天,菊池 保則,右,0.00,オリックス,中島 宏之,右,.311,4,30,19,0,三直
53,1000,5回裏,楽天,菊池 保則,右,0.00,オリックス,Ｔ－岡田,左,.225,11,41,27,2,一ゴロ
54,2000,5回裏,楽天,菊池 保則,右,0.00,オリックス,大城 滉二,右,.229,4,23,27,13,中安
55,2010,5回裏,楽天,菊池 保則,右,0.00,オリックス,安達 了一,右,.212,3,39,23,17,見三振
56,3000,,,,,,,,,,,,,,
57,0000,6回表,オリックス,吉田 一将,右,3.71,楽天,今江 年晶,右,.264,9,46,29,0,四球
58,0100,6回表,オリックス,吉田 一将,右,3.71,楽天,銀次,左,.278,4,42,46,1,右飛
59,1100,6回表,オリックス,吉田 一将,右,3.71,楽天,内田 靖人,右,.220,8,16,11,0,左飛
60,2100,6回表,オリックス,吉田 一将,右,3.71,楽天,山下 斐紹,左,.195,2,9,5,0,空三振
61,3000,,,,,,,,,,,,,,
62,0000,6回裏,楽天,菊池 保則,右,0.00,オリックス,若月 健矢,右,.222,1,22,6,1,空三振
63,1000,6回裏,楽天,菊池 保則,右,0.00,オリックス,宗 佑磨,左,.235,1,14,14,3,遊邪飛
64,2000,6回裏,楽天,菊池 保則,右,0.00,オリックス,福田 周平,左,.271,0,13,26,16,二ゴロ
65,3000,,,,,,,,,,,,,,
66,0000,7回表,オリックス,澤田 圭佑,右,2.57,楽天,山崎 剛,左,.313,0,4,1,3,遊安
67,0100,7回表,オリックス,澤田 圭佑,右,2.57,楽天,藤田 一也,左,.267,4,16,18,0,二併打
68,2000,7回表,オリックス,澤田 圭佑,右,2.57,楽天,田中 和基,左,.282,18,40,29,21,一邪飛
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,楽天,森 雄大,左,2.45,オリックス,ロメロ,右,.241,22,57,37,7,三ゴロ
71,1000,7回裏,楽天,森 雄大,左,2.45,オリックス,吉田 正尚,左,.305,22,80,66,3,右２
72,1010,7回裏,楽天,森 雄大,左,2.45,オリックス,中島 宏之,右,.311,4,30,19,0,中飛
73,2010,7回裏,楽天,森 雄大,左,2.45,オリックス,Ｔ－岡田,左,.225,11,41,27,2,空三振
74,3000,,,,,,,,,,,,,,
75,0000,8回表,オリックス,山本 由伸,右,2.05,楽天,オコエ 瑠偉,右,.188,1,5,2,1,二ゴロ
76,1000,8回表,オリックス,山本 由伸,右,2.05,楽天,島内 宏明,左,.282,10,50,41,9,右安
77,1100,8回表,オリックス,山本 由伸,右,2.05,楽天,今江 年晶,右,.264,9,46,29,0,空三振
78,2100,8回表,オリックス,山本 由伸,右,2.05,楽天,銀次,左,.278,4,42,46,1,二ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,楽天,森 雄大,左,2.45,オリックス,大城 滉二,右,.229,4,23,27,13,空三振
81,1000,8回裏,楽天,森 雄大,左,2.45,オリックス,安達 了一,右,.212,3,39,23,17,中安
82,1010,8回裏,楽天,森 雄大,左,2.45,オリックス,若月 健矢,右,.222,1,22,6,1,中安
83,1101,8回裏,楽天,森 雄大,左,2.45,オリックス,宗 佑磨,左,.235,1,14,14,3,空三振
84,2101,8回裏,楽天,森 雄大,左,2.45,オリックス,福田 周平,左,.271,0,13,26,16,二ゴロ
85,3000,,,,,,,,,,,,,,
86,0000,9回表,オリックス,増井 浩俊,右,2.51,楽天,内田 靖人,右,.220,8,16,11,0,空三振
87,1000,9回表,オリックス,増井 浩俊,右,2.51,楽天,ウィーラー,右,.258,11,44,30,3,四球
88,1100,9回表,オリックス,増井 浩俊,右,2.51,楽天,山崎 剛,左,.313,0,4,1,3,一ゴロ
89,2100,9回表,オリックス,増井 浩俊,右,2.51,楽天,藤田 一也,左,.267,4,16,18,0,ゴロ
90,3000,,,,,,,,,,,,,,
