,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
68,2110,7回表,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,桑原 将志,右,.259,9,26,32,17,空三振
69,3000,,,,,,,,,,,,,,
70,0000,7回裏,ＤｅＮＡ,今永 昇太,左,6.83,広島,大瀬良 大地,右,.179,0,9,3,0,空三振
71,1000,7回裏,ＤｅＮＡ,今永 昇太,左,6.83,広島,田中 広輔,左,.263,10,60,75,32,遊安
72,1010,7回裏,ＤｅＮＡ,今永 昇太,左,6.83,広島,菊池 涼介,右,.234,13,60,51,10,左飛
73,2010,7回裏,ＤｅＮＡ,今永 昇太,左,6.83,広島,丸 佳浩,左,.306,39,97,130,10,
74,2110,7回裏,ＤｅＮＡ,パットン,右,2.62,広島,鈴木 誠也,右,.321,30,94,88,4,空三振
75,3000,,,,,,,,,,,,,,
76,0000,8回表,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,ロペス,右,.289,26,77,15,0,投ゴロ
77,1000,8回表,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,宮崎 敏郎,右,.322,28,71,37,0,投ゴロ
78,2000,8回表,広島,大瀬良 大地,右,2.62,ＤｅＮＡ,倉本 寿彦,左,.228,1,13,6,1,遊ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回裏,ＤｅＮＡ,パットン,右,2.62,広島,メヒア,右,.250,3,7,2,1,中安
81,0100,8回裏,ＤｅＮＡ,パットン,右,2.62,広島,野間 峻祥,左,.286,5,46,30,17,投犠打
82,1010,8回裏,ＤｅＮＡ,パットン,右,2.62,広島,會澤 翼,右,.306,13,42,39,0,中飛
83,2010,8回裏,ＤｅＮＡ,パットン,右,2.62,広島,安部 友裕,左,.236,4,24,20,7,
84,2110,8回裏,ＤｅＮＡ,パットン,右,2.62,広島,松山 竜平,左,.303,12,74,42,2,遊直
85,3000,,,,,,,,,,,,,,
86,0000,9回表,広島,中崎 翔太,右,2.71,ＤｅＮＡ,佐野 恵太,左,.227,5,14,2,1,四球
87,0100,9回表,広島,中崎 翔太,右,2.71,ＤｅＮＡ,嶺井 博希,右,.173,5,23,6,0,犠打失
88,0110,9回表,広島,中崎 翔太,右,2.71,ＤｅＮＡ,柴田 竜拓,左,.222,3,12,28,2,投犠打
89,1011,9回表,広島,中崎 翔太,右,2.71,ＤｅＮＡ,筒香 嘉智,左,.297,38,89,78,0,
90,1111,9回表,広島,中崎 翔太,右,2.71,ＤｅＮＡ,ソト,右,.310,40,93,29,0,右犠飛
91,3000,,,,,,,,,,,,,,
92,0000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.77,広島,田中 広輔,左,.263,10,60,75,32,左飛
93,1000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.77,広島,菊池 涼介,右,.234,13,60,51,10,二ゴロ
94,2000,9回裏,ＤｅＮＡ,山崎 康晃,右,2.77,広島,丸 佳浩,左,.306,39,97,130,10,フライ
95,3000,,,,,,,,,,,,,,
