,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
23,2000,2回裏,ソフトバンク,攝津 正,右,4.50,ヤクルト,坂口 智隆,左,.337,1,17,28,5,空三振
24,3000,,,,,,,,,,,,,,
25,0000,3回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,川島 慶三,右,.305,2,9,7,1,中安
26,0100,3回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,中村 晃,左,.297,5,16,23,0,二ゴロ
27,1010,3回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,松田 宣浩,右,.220,12,33,21,2,四球
28,1110,3回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,柳田 悠岐,左,.361,13,44,23,13,中飛
29,2101,3回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,デスパイネ,右,.219,12,31,33,0,空三振
30,3000,,,,,,,,,,,,,,
31,0000,3回裏,ソフトバンク,攝津 正,右,4.50,ヤクルト,バレンティン,右,.259,14,39,40,0,左本
32,0000,3回裏,ソフトバンク,攝津 正,右,4.50,ヤクルト,雄平,左,.280,1,17,8,2,三邪飛
33,1000,3回裏,ソフトバンク,攝津 正,右,4.50,ヤクルト,西浦 直亨,右,.274,4,19,15,1,二飛
34,2000,3回裏,ソフトバンク,攝津 正,右,4.50,ヤクルト,大引 啓次,右,.357,1,5,6,0,左安
35,2100,3回裏,ソフトバンク,攝津 正,右,4.50,ヤクルト,中村 悠平,右,.213,1,12,17,2,空三振
36,3000,,,,,,,,,,,,,,
37,0000,4回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,上林 誠知,左,.275,6,23,12,5,一直
38,1000,4回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,今宮 健太,右,.230,3,12,12,3,遊ゴロ
39,2000,4回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,市川 友也,右,.200,0,1,0,0,右本
40,2000,4回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,塚田 正義,右,.412,1,3,2,0,三ゴロ
41,3000,,,,,,,,,,,,,,
42,0000,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,石川 雅規,左,.143,0,0,0,0,中安
43,0100,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,山田 哲人,右,.292,14,27,42,14,四球
44,0110,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,青木 宣親,左,.276,3,24,20,1,中本
45,0000,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,畠山 和洋,右,.156,2,6,6,0,左安
46,0100,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,バレンティン,右,.259,14,39,40,0,左安
47,0110,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,雄平,左,.280,1,17,8,2,中２
48,0011,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,西浦 直亨,右,.274,4,19,15,1,左２
49,0010,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,大引 啓次,右,.357,1,5,6,0,一ゴロ
50,1000,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,中村 悠平,右,.213,1,12,17,2,中飛
51,2000,4回裏,ソフトバンク,岡本 健,右,5.51,ヤクルト,石川 雅規,左,.143,0,0,0,0,見三振
52,3000,,,,,,,,,,,,,,
53,0000,5回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,川島 慶三,右,.305,2,9,7,1,遊ゴロ
54,1000,5回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,中村 晃,左,.297,5,16,23,0,遊ゴロ
55,2000,5回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,松田 宣浩,右,.220,12,33,21,2,中飛
56,3000,,,,,,,,,,,,,,
57,0000,5回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,山田 哲人,右,.292,14,27,42,14,遊飛
58,1000,5回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,青木 宣親,左,.276,3,24,20,1,左２
59,1010,5回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,畠山 和洋,右,.156,2,6,6,0,四球
60,1110,5回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,バレンティン,右,.259,14,39,40,0,三ゴロ
61,2101,5回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,雄平,左,.280,1,17,8,2,遊ゴロ
62,3000,,,,,,,,,,,,,,
63,0000,6回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,柳田 悠岐,左,.361,13,44,23,13,一ゴロ
64,1000,6回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,デスパイネ,右,.219,12,31,33,0,左安
65,1100,6回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,上林 誠知,左,.275,6,23,12,5,空三振
66,2100,6回表,ヤクルト,石川 雅規,左,5.16,ソフトバンク,今宮 健太,右,.230,3,12,12,3,二飛
67,3000,,,,,,,,,,,,,,
68,0000,6回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,西浦 直亨,右,.274,4,19,15,1,右飛
69,1000,6回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,大引 啓次,右,.357,1,5,6,0,左２
70,1010,6回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,中村 悠平,右,.213,1,12,17,2,右飛
71,2010,6回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,奥村 展征,左,.250,0,3,2,0,左飛
72,3000,,,,,,,,,,,,,,
73,0000,7回表,ヤクルト,風張 蓮,右,4.37,ソフトバンク,甲斐 拓也,右,.248,4,15,10,1,捕邪飛
74,1000,7回表,ヤクルト,風張 蓮,右,4.37,ソフトバンク,寺原 隼人,右,-,0,0,0,0,見三振
75,2000,7回表,ヤクルト,風張 蓮,右,4.37,ソフトバンク,川島 慶三,右,.305,2,9,7,1,空三振
76,3000,,,,,,,,,,,,,,
77,0000,7回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,山田 哲人,右,.292,14,27,42,14,遊ゴロ
78,1000,7回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,青木 宣親,左,.276,3,24,20,1,死球
79,1100,7回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,畠山 和洋,右,.156,2,6,6,0,見三振
80,2100,7回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,バレンティン,右,.259,14,39,40,0,中安
81,2110,7回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,雄平,左,.280,1,17,8,2,三ゴロ
82,3000,,,,,,,,,,,,,,
83,0000,8回表,ヤクルト,村中 恭兵,左,27.00,ソフトバンク,中村 晃,左,.297,5,16,23,0,左２
84,0010,8回表,ヤクルト,村中 恭兵,左,27.00,ソフトバンク,松田 宣浩,右,.220,12,33,21,2,空三振
85,1010,8回表,ヤクルト,村中 恭兵,左,27.00,ソフトバンク,柳田 悠岐,左,.361,13,44,23,13,見三振
86,2010,8回表,ヤクルト,村中 恭兵,左,27.00,ソフトバンク,明石 健志,左,.111,0,1,0,0,四球
87,2110,8回表,ヤクルト,村中 恭兵,左,27.00,ソフトバンク,上林 誠知,左,.275,6,23,12,5,右本
88,2000,8回表,ヤクルト,村中 恭兵,左,27.00,ソフトバンク,今宮 健太,右,.230,3,12,12,3,空三振
89,3000,,,,,,,,,,,,,,
90,0000,8回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,西浦 直亨,右,.274,4,19,15,1,四球
91,0100,8回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,大引 啓次,右,.357,1,5,6,0,中飛
92,1100,8回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,中村 悠平,右,.213,1,12,17,2,左飛
93,2100,8回裏,ソフトバンク,寺原 隼人,右,0.00,ヤクルト,谷内 亮太,右,.100,0,0,0,0,空三振
94,3000,,,,,,,,,,,,,,
95,0000,9回表,ヤクルト,松岡 健一,右,3.97,ソフトバンク,甲斐 拓也,右,.248,4,15,10,1,一飛
96,1000,9回表,ヤクルト,松岡 健一,右,3.97,ソフトバンク,福田 秀平,左,.319,2,5,1,1,空三振
97,2000,9回表,ヤクルト,松岡 健一,右,3.97,ソフトバンク,西田 哲朗,右,.250,0,3,0,2,見逃し
98,3000,,,,,,,,,,,,,,
