,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
64,1100,6回裏,ロッテ,ボルシンガー,右,2.43,西武,森 友哉,左,.305,3,18,14,4,右２
65,1011,6回裏,ロッテ,ボルシンガー,右,2.43,西武,外崎 修汰,右,.288,3,19,15,8,三ゴロ
66,2010,6回裏,ロッテ,ボルシンガー,右,2.43,西武,栗山 巧,左,.250,2,16,14,0,二ゴロ
67,3000,,,,,,,,,,,,,,
68,0000,7回表,西武,松本 直晃,右,5.40,ロッテ,清田 育宏,右,.275,1,6,12,1,右安
69,0100,7回表,西武,松本 直晃,右,5.40,ロッテ,鈴木 大地,左,.218,1,12,15,3,中飛
70,1100,7回表,西武,松本 直晃,右,5.40,ロッテ,田村 龍弘,右,.238,0,7,13,2,中安
71,1110,7回表,西武,松本 直晃,右,5.40,ロッテ,加藤 翔平,左,.304,0,5,2,3,左２
72,2001,7回表,西武,松本 直晃,右,5.40,ロッテ,荻野 貴司,右,.263,2,15,6,9,左安
73,2100,7回表,西武,松本 直晃,右,5.40,ロッテ,藤岡 裕大,左,.254,2,14,16,4,遊ゴロ
74,3000,,,,,,,,,,,,,,
75,0000,7回裏,ロッテ,大谷 智久,右,1.74,西武,メヒア,右,.255,1,4,7,0,左飛
76,1000,7回裏,ロッテ,大谷 智久,右,1.74,西武,金子 侑司,左,.163,0,5,9,12,左飛
77,2000,7回裏,ロッテ,大谷 智久,右,1.74,西武,秋山 翔吾,左,.356,5,21,23,4,右安
78,2100,7回裏,ロッテ,大谷 智久,右,1.74,西武,源田 壮亮,左,.308,0,25,5,6,投ゴロ
79,3000,,,,,,,,,,,,,,
80,0000,8回表,西武,野田 昇吾,左,2.38,ロッテ,中村 奨吾,右,.325,2,18,14,13,死球
81,0100,8回表,西武,野田 昇吾,左,2.38,ロッテ,角中 勝也,左,.000,0,1,1,0,右３
82,0001,8回表,西武,野田 昇吾,左,2.38,ロッテ,井上 晴哉,右,.264,4,26,13,1,中犠飛
83,1000,8回表,西武,野田 昇吾,左,2.38,ロッテ,岡田 幸文,左,.000,0,0,0,2,一ゴロ
84,2000,8回表,西武,野田 昇吾,左,2.38,ロッテ,鈴木 大地,左,.218,1,12,15,3,右２
85,2010,8回表,西武,野田 昇吾,左,2.38,ロッテ,田村 龍弘,右,.238,0,7,13,2,三ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,8回裏,ロッテ,田中 靖洋,右,2.31,西武,浅村 栄斗,右,.309,9,32,13,1,空三振
88,1000,8回裏,ロッテ,田中 靖洋,右,2.31,西武,山川 穂高,右,.296,12,39,31,0,右２
89,1010,8回裏,ロッテ,田中 靖洋,右,2.31,西武,森 友哉,左,.305,3,18,14,4,右安
90,1101,8回裏,ロッテ,田中 靖洋,右,2.31,西武,外崎 修汰,右,.288,3,19,15,8,三ゴロ
91,2100,8回裏,ロッテ,田中 靖洋,右,2.31,西武,栗山 巧,左,.250,2,16,14,0,左飛
92,3000,,,,,,,,,,,,,,
93,0000,9回表,西武,伊藤 翔,右,3.00,ロッテ,加藤 翔平,左,.304,0,5,2,3,右２
94,0010,9回表,西武,伊藤 翔,右,3.00,ロッテ,荻野 貴司,右,.263,2,15,6,9,一邪飛
95,1010,9回表,西武,伊藤 翔,右,3.00,ロッテ,藤岡 裕大,左,.254,2,14,16,4,空三振
96,2010,9回表,西武,伊藤 翔,右,3.00,ロッテ,中村 奨吾,右,.325,2,18,14,13,右飛
97,3000,,,,,,,,,,,,,,
98,0000,9回裏,ロッテ,益田 直也,右,2.35,西武,メヒア,右,.255,1,4,7,0,遊ゴロ
99,1000,9回裏,ロッテ,益田 直也,右,2.35,西武,金子 侑司,左,.163,0,5,9,12,遊ゴロ
100,2000,9回裏,ロッテ,益田 直也,右,2.35,西武,秋山 翔吾,左,.356,5,21,23,4,右安
101,2010,9回裏,ロッテ,益田 直也,右,2.35,西武,源田 壮亮,左,.308,0,25,5,6,ゴロ
102,3000,,,,,,,,,,,,,,
