,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
34,0000,4回表,西武,十亀 剣,右,4.04,日本ハム,田中 賢介,左,.256,0,6,12,0,遊ゴロ
35,1000,4回表,西武,十亀 剣,右,4.04,日本ハム,渡邉 諒,右,.148,4,6,2,0,中飛
36,2000,4回表,西武,十亀 剣,右,4.04,日本ハム,清水 優心,右,.199,6,18,13,0,遊ゴロ
37,3000,,,,,,,,,,,,,,
38,0000,4回裏,日本ハム,上沢 直之,右,2.85,西武,外崎 修汰,右,.278,16,61,44,24,中安
39,0100,4回裏,日本ハム,上沢 直之,右,2.85,西武,中村 剛也,右,.237,21,45,22,0,遊併打
40,2000,4回裏,日本ハム,上沢 直之,右,2.85,西武,岡田 雅利,右,.288,3,6,5,0,遊安
41,2100,4回裏,日本ハム,上沢 直之,右,2.85,西武,金子 侑司,左,.195,1,24,20,22,投ゴロ
42,3000,,,,,,,,,,,,,,
43,0000,5回表,西武,十亀 剣,右,4.04,日本ハム,中島 卓也,左,.268,1,20,27,23,左安
44,0100,5回表,西武,十亀 剣,右,4.04,日本ハム,淺間 大基,左,.400,1,3,3,0,左２
45,0011,5回表,西武,十亀 剣,右,4.04,日本ハム,西川 遥輝,左,.254,9,42,74,28,見三振
46,1011,5回表,西武,十亀 剣,右,4.04,日本ハム,近藤 健介,左,.335,9,56,66,4,二ゴロ
47,2001,5回表,西武,十亀 剣,右,4.04,日本ハム,中田 翔,右,.275,21,85,34,0,四球
48,2101,5回表,西武,十亀 剣,右,4.04,日本ハム,レアード,右,.238,23,55,36,0,遊飛
49,3000,,,,,,,,,,,,,,
50,0000,5回裏,日本ハム,上沢 直之,右,2.85,西武,秋山 翔吾,左,.323,17,57,57,10,一ゴロ
51,1000,5回裏,日本ハム,上沢 直之,右,2.85,西武,源田 壮亮,左,.272,1,41,35,30,四球
52,1100,5回裏,日本ハム,上沢 直之,右,2.85,西武,浅村 栄斗,右,.309,23,87,49,3,遊飛
53,2100,5回裏,日本ハム,上沢 直之,右,2.85,西武,山川 穂高,右,.286,35,92,63,0,三ゴロ
54,3000,,,,,,,,,,,,,,
55,0000,6回表,西武,相内 誠,右,4.09,日本ハム,田中 賢介,左,.256,0,6,12,0,四球
56,0100,6回表,西武,相内 誠,右,4.09,日本ハム,渡邉 諒,右,.148,4,6,2,0,捕犠打
57,1001,6回表,西武,相内 誠,右,4.09,日本ハム,清水 優心,右,.199,6,18,13,0,右犠飛
58,2000,6回表,西武,相内 誠,右,4.09,日本ハム,中島 卓也,左,.268,1,20,27,23,四球
59,2100,6回表,西武,齊藤 大将,左,2.79,日本ハム,淺間 大基,左,.400,1,3,3,0,左２
60,2011,6回表,西武,齊藤 大将,左,2.79,日本ハム,西川 遥輝,左,.254,9,42,74,28,死球
61,2011,6回表,西武,齊藤 大将,左,2.79,日本ハム,近藤 健介,左,.335,9,56,66,4,三直
62,3000,,,,,,,,,,,,,,
63,0000,6回裏,日本ハム,上沢 直之,右,2.85,西武,森 友哉,左,.299,14,67,49,5,遊安
64,0100,6回裏,日本ハム,上沢 直之,右,2.85,西武,外崎 修汰,右,.278,16,61,44,24,空三振
65,1100,6回裏,日本ハム,上沢 直之,右,2.85,西武,中村 剛也,右,.237,21,45,22,0,左安
66,1110,6回裏,日本ハム,上沢 直之,右,2.85,西武,メヒア,右,.220,9,18,14,0,右飛
67,2101,6回裏,日本ハム,上沢 直之,右,2.85,西武,金子 侑司,左,.195,1,24,20,22,遊ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,西武,平井 克典,右,3.35,日本ハム,中田 翔,右,.275,21,85,34,0,中２
70,0010,7回表,西武,平井 克典,右,3.35,日本ハム,レアード,右,.238,23,55,36,0,死球
71,0110,7回表,西武,平井 克典,右,3.35,日本ハム,田中 賢介,左,.256,0,6,12,0,一ゴロ
72,1110,7回表,西武,平井 克典,右,3.35,日本ハム,渡邉 諒,右,.148,4,6,2,0,遊併打
73,3000,,,,,,,,,,,,,,
74,0000,7回裏,日本ハム,宮西 尚生,左,1.69,西武,秋山 翔吾,左,.323,17,57,57,10,二ゴロ
75,1000,7回裏,日本ハム,宮西 尚生,左,1.69,西武,源田 壮亮,左,.272,1,41,35,30,遊安
76,1100,7回裏,日本ハム,宮西 尚生,左,1.69,西武,浅村 栄斗,右,.309,23,87,49,3,遊併打
77,3000,,,,,,,,,,,,,,
78,0000,8回表,西武,野田 昇吾,左,2.83,日本ハム,清水 優心,右,.199,6,18,13,0,四球
79,0100,8回表,西武,野田 昇吾,左,2.83,日本ハム,中島 卓也,左,.268,1,20,27,23,捕犠打
80,1010,8回表,西武,野田 昇吾,左,2.83,日本ハム,淺間 大基,左,.400,1,3,3,0,死球
81,1110,8回表,西武,野田 昇吾,左,2.83,日本ハム,西川 遥輝,左,.254,9,42,74,28,二安
82,1111,8回表,西武,野田 昇吾,左,2.83,日本ハム,近藤 健介,左,.335,9,56,66,4,二併打
83,3000,,,,,,,,,,,,,,
84,0000,8回裏,日本ハム,トンキン,右,2.53,西武,山川 穂高,右,.286,35,92,63,0,空三振
85,1000,8回裏,日本ハム,トンキン,右,2.53,西武,森 友哉,左,.299,14,67,49,5,中安
86,1100,8回裏,日本ハム,トンキン,右,2.53,西武,外崎 修汰,右,.278,16,61,44,24,四球
87,1110,8回裏,日本ハム,トンキン,右,2.53,西武,中村 剛也,右,.237,21,45,22,0,四球
88,1111,8回裏,日本ハム,トンキン,右,2.53,西武,栗山 巧,左,.230,5,36,37,1,三ゴロ
89,2011,8回裏,日本ハム,トンキン,右,2.53,西武,金子 侑司,左,.195,1,24,20,22,左３
90,2001,8回裏,日本ハム,公文 克彦,左,1.33,西武,秋山 翔吾,左,.323,17,57,57,10,二ゴロ
91,3000,,,,,,,,,,,,,,
92,0000,9回表,西武,ヒース,右,1.82,日本ハム,中田 翔,右,.275,21,85,34,0,空三振
93,1000,9回表,西武,ヒース,右,1.82,日本ハム,レアード,右,.238,23,55,36,0,二ゴロ
94,2000,9回表,西武,ヒース,右,1.82,日本ハム,田中 賢介,左,.256,0,6,12,0,空振り
95,3000,,,,,,,,,,,,,,
