,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
25,0100,3回表,ヤクルト,ブキャナン,右,4.03,阪神,植田 海,左,.193,0,1,25,18,三ゴロ
26,1100,3回表,ヤクルト,ブキャナン,右,4.03,阪神,ナバーロ,左,.283,3,25,20,0,中安
27,1101,3回表,ヤクルト,ブキャナン,右,4.03,阪神,伊藤 隼太,左,.261,1,13,20,0,二直
28,2101,3回表,ヤクルト,ブキャナン,右,4.03,阪神,島田 海吏,左,.250,0,1,1,0,遊ゴロ
29,3000,,,,,,,,,,,,,,
30,0000,3回裏,阪神,竹安 大知,右,0.00,ヤクルト,西浦 直亨,右,.244,10,55,40,1,四球
31,0100,3回裏,阪神,竹安 大知,右,0.00,ヤクルト,奥村 展征,左,.231,1,4,3,0,二飛
32,1100,3回裏,阪神,竹安 大知,右,0.00,ヤクルト,中村 悠平,右,.210,5,26,30,2,二ゴロ
33,2010,3回裏,阪神,竹安 大知,右,0.00,ヤクルト,ブキャナン,右,.125,0,3,0,0,二飛
34,3000,,,,,,,,,,,,,,
35,0000,4回表,ヤクルト,ブキャナン,右,4.03,阪神,福留 孝介,左,.279,14,72,73,2,一ゴロ
36,1000,4回表,ヤクルト,ブキャナン,右,4.03,阪神,大山 悠輔,右,.269,11,45,26,4,二ゴロ
37,2000,4回表,ヤクルト,ブキャナン,右,4.03,阪神,陽川 尚将,右,.243,6,45,16,5,左飛
38,3000,,,,,,,,,,,,,,
39,0000,4回裏,阪神,竹安 大知,右,0.00,ヤクルト,坂口 智隆,左,.316,3,37,75,9,一ゴロ
40,1000,4回裏,阪神,竹安 大知,右,0.00,ヤクルト,山田 哲人,右,.317,34,89,104,33,中飛
41,2000,4回裏,阪神,竹安 大知,右,0.00,ヤクルト,バレンティン,右,.269,38,131,85,1,空三振
42,3000,,,,,,,,,,,,,,
43,0000,5回表,ヤクルト,ブキャナン,右,4.03,阪神,梅野 隆太郎,右,.256,8,46,39,5,中安
44,0100,5回表,ヤクルト,ブキャナン,右,4.03,阪神,板山 祐太郎,左,.217,1,2,3,0,右飛
45,1100,5回表,ヤクルト,ブキャナン,右,4.03,阪神,植田 海,左,.193,0,1,25,18,四球
46,1110,5回表,ヤクルト,ブキャナン,右,4.03,阪神,ナバーロ,左,.283,3,25,20,0,二ゴロ
47,2100,5回表,ヤクルト,ブキャナン,右,4.03,阪神,伊藤 隼太,左,.261,1,13,20,0,二ゴロ
48,3000,,,,,,,,,,,,,,
49,0000,5回裏,阪神,竹安 大知,右,0.00,ヤクルト,雄平,左,.322,11,67,33,6,一ゴロ
50,1000,5回裏,阪神,竹安 大知,右,0.00,ヤクルト,川端 慎吾,左,.263,3,31,31,1,二ゴロ
51,2000,5回裏,阪神,竹安 大知,右,0.00,ヤクルト,西浦 直亨,右,.244,10,55,40,1,三ゴロ
52,3000,,,,,,,,,,,,,,
53,0000,6回表,ヤクルト,ブキャナン,右,4.03,阪神,俊介,右,.228,2,21,11,1,右飛
54,1000,6回表,ヤクルト,ブキャナン,右,4.03,阪神,福留 孝介,左,.279,14,72,73,2,右飛
55,2000,6回表,ヤクルト,ブキャナン,右,4.03,阪神,大山 悠輔,右,.269,11,45,26,4,三邪飛
56,3000,,,,,,,,,,,,,,
57,0000,6回裏,阪神,岩崎 優,左,5.02,ヤクルト,奥村 展征,左,.231,1,4,3,0,空三振
58,1000,6回裏,阪神,岩崎 優,左,5.02,ヤクルト,中村 悠平,右,.210,5,26,30,2,三ゴロ
59,2000,6回裏,阪神,岩崎 優,左,5.02,ヤクルト,西田 明央,右,.200,0,0,0,0,空三振
60,3000,,,,,,,,,,,,,,
61,0000,7回表,ヤクルト,山本 哲哉,右,4.50,阪神,陽川 尚将,右,.243,6,45,16,5,中飛
62,1000,7回表,ヤクルト,松岡 健一,右,4.91,阪神,梅野 隆太郎,右,.256,8,46,39,5,三ゴロ
63,2000,7回表,ヤクルト,松岡 健一,右,4.91,阪神,板山 祐太郎,左,.217,1,2,3,0,右安
64,2100,7回表,ヤクルト,松岡 健一,右,4.91,阪神,植田 海,左,.193,0,1,25,18,空三振
65,3000,,,,,,,,,,,,,,
66,0000,7回裏,阪神,岡本 洋介,右,3.98,ヤクルト,塩見 泰隆,右,.042,0,0,1,0,中飛
67,1000,7回裏,阪神,岡本 洋介,右,3.98,ヤクルト,廣岡 大志,右,.211,2,10,5,0,一邪飛
68,2000,7回裏,阪神,岡本 洋介,右,3.98,ヤクルト,バレンティン,右,.269,38,131,85,1,見三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,ヤクルト,梅野 雄吾,右,7.09,阪神,ナバーロ,左,.283,3,25,20,0,右安
71,0100,8回表,ヤクルト,梅野 雄吾,右,7.09,阪神,伊藤 隼太,左,.261,1,13,20,0,空三振
72,1100,8回表,ヤクルト,梅野 雄吾,右,7.09,阪神,森越 祐人,右,.129,0,1,4,0,四球
73,1110,8回表,ヤクルト,梅野 雄吾,右,7.09,阪神,福留 孝介,左,.279,14,72,73,2,見三振
74,2110,8回表,ヤクルト,梅野 雄吾,右,7.09,阪神,大山 悠輔,右,.269,11,45,26,4,左安
75,2101,8回表,ヤクルト,梅野 雄吾,右,7.09,阪神,陽川 尚将,右,.243,6,45,16,5,中２
76,2010,8回表,ヤクルト,梅野 雄吾,右,7.09,阪神,梅野 隆太郎,右,.256,8,46,39,5,右安
77,3000,,,,,,,,,,,,,,
78,0000,8回裏,阪神,能見 篤史,左,2.65,ヤクルト,上田 剛史,左,.229,1,7,8,2,左飛
79,1000,8回裏,阪神,能見 篤史,左,2.65,ヤクルト,川端 慎吾,左,.263,3,31,31,1,投ゴロ
80,2000,8回裏,阪神,能見 篤史,左,2.65,ヤクルト,西浦 直亨,右,.244,10,55,40,1,右飛
81,3000,,,,,,,,,,,,,,
82,0000,9回表,ヤクルト,石山 泰稚,右,2.08,阪神,板山 祐太郎,左,.217,1,2,3,0,空三振
83,1000,9回表,ヤクルト,石山 泰稚,右,2.08,阪神,原口 文仁,右,.327,2,19,8,0,右飛
84,2000,9回表,ヤクルト,石山 泰稚,右,2.08,阪神,ナバーロ,左,.283,3,25,20,0,空振り
85,3000,,,,,,,,,,,,,,
