,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
69,1100,7回裏,楽天,則本 昂大,右,1.29,ロッテ,中村 奨吾,右,.400,0,1,0,0,捕邪飛
70,2100,7回裏,楽天,則本 昂大,右,1.29,ロッテ,井上 晴哉,右,.000,0,0,0,0,右安
71,2110,7回裏,楽天,則本 昂大,右,1.29,ロッテ,鈴木 大地,左,.333,0,1,2,0,四球
72,2111,7回裏,楽天,則本 昂大,右,1.29,ロッテ,菅野 剛士,左,.333,0,0,0,0,右飛
73,3000,,,,,,,,,,,,,,
74,0000,8回表,ロッテ,シェッパーズ,右,18.00,楽天,茂木 栄五郎,左,.200,0,0,0,0,空三振
75,1000,8回表,ロッテ,シェッパーズ,右,18.00,楽天,ペゲーロ,左,.250,0,0,1,0,四球
76,1100,8回表,ロッテ,シェッパーズ,右,18.00,楽天,島内 宏明,左,.000,0,0,0,0,三邪飛
77,2100,8回表,ロッテ,シェッパーズ,右,18.00,楽天,ウィーラー,右,.800,0,0,0,0,左安
78,2110,8回表,ロッテ,シェッパーズ,右,18.00,楽天,銀次,左,.200,0,2,0,0,中３
79,2001,8回表,ロッテ,シェッパーズ,右,18.00,楽天,内田 靖人,右,.000,0,0,0,0,遊ゴロ
80,3000,,,,,,,,,,,,,,
81,0000,8回裏,楽天,ハーマン,右,0.00,ロッテ,福浦 和也,左,.250,0,0,1,0,二ゴロ
82,1000,8回裏,楽天,ハーマン,右,0.00,ロッテ,田村 龍弘,右,.000,0,0,0,0,右飛
83,2000,8回裏,楽天,ハーマン,右,0.00,ロッテ,加藤 翔平,左,.250,0,0,0,1,中安
84,2010,8回裏,楽天,ハーマン,右,0.00,ロッテ,荻野 貴司,右,.500,0,0,1,1,四球
85,2110,8回裏,楽天,ハーマン,右,0.00,ロッテ,藤岡 裕大,左,.600,0,0,0,0,空三振
86,3000,,,,,,,,,,,,,,
87,0000,9回表,ロッテ,有吉 優樹,右,0.00,楽天,島井 寛仁,左,-,0,0,0,0,投ゴロ
88,1000,9回表,ロッテ,有吉 優樹,右,0.00,楽天,嶋 基宏,右,.000,0,0,2,0,空三振
89,2000,9回表,ロッテ,有吉 優樹,右,0.00,楽天,岡島 豪郎,左,.000,0,0,0,0,空三振
90,3000,,,,,,,,,,,,,,
91,0000,9回裏,楽天,松井 裕樹,左,9.00,ロッテ,中村 奨吾,右,.400,0,1,0,0,中安
92,0100,9回裏,楽天,松井 裕樹,左,9.00,ロッテ,三木 亮,右,-,0,0,0,0,投犠打
93,1010,9回裏,楽天,松井 裕樹,左,9.00,ロッテ,鈴木 大地,左,.333,0,1,2,0,右安
94,2000,9回裏,楽天,松井 裕樹,左,9.00,ロッテ,菅野 剛士,左,.333,0,0,0,0,四球
95,2100,9回裏,楽天,松井 裕樹,左,9.00,ロッテ,福浦 和也,左,.250,0,0,1,0,ボール
96,3000,,,,,,,,,,,,,,
97,0000,10回表,ロッテ,松永 昂大,左,0.00,楽天,茂木 栄五郎,左,.200,0,0,0,0,右飛
98,1000,10回表,ロッテ,松永 昂大,左,0.00,楽天,ペゲーロ,左,.250,0,0,1,0,三ゴロ
99,2000,10回表,ロッテ,松永 昂大,左,0.00,楽天,島内 宏明,左,.000,0,0,0,0,死球
100,2100,10回表,ロッテ,松永 昂大,左,0.00,楽天,ウィーラー,右,.800,0,0,0,0,中安
101,2110,10回表,ロッテ,松永 昂大,左,0.00,楽天,銀次,左,.200,0,2,0,0,遊ゴロ
102,3000,,,,,,,,,,,,,,
103,0000,10回裏,楽天,福山 博之,右,0.00,ロッテ,福浦 和也,左,.250,0,0,1,0,二ゴロ
104,1000,10回裏,楽天,福山 博之,右,0.00,ロッテ,田村 龍弘,右,.000,0,0,0,0,三ゴロ
105,2000,10回裏,楽天,福山 博之,右,0.00,ロッテ,加藤 翔平,左,.250,0,0,0,1,二ゴロ
106,3000,,,,,,,,,,,,,,
107,0000,11回表,ロッテ,内 竜也,右,0.00,楽天,藤田 一也,左,1.000,0,0,0,0,一安
108,0100,11回表,ロッテ,内 竜也,右,0.00,楽天,渡辺 直人,右,-,0,0,0,0,捕犠打
109,1010,11回表,ロッテ,内 竜也,右,0.00,楽天,嶋 基宏,右,.000,0,0,2,0,見三振
110,2010,11回表,ロッテ,内 竜也,右,0.00,楽天,岡島 豪郎,左,.000,0,0,0,0,四球
111,2110,11回表,ロッテ,内 竜也,右,0.00,楽天,茂木 栄五郎,左,.200,0,0,0,0,空三振
112,3000,,,,,,,,,,,,,,
113,0000,11回裏,楽天,福山 博之,右,0.00,ロッテ,荻野 貴司,右,.500,0,0,1,1,遊ゴロ
114,1000,11回裏,楽天,福山 博之,右,0.00,ロッテ,藤岡 裕大,左,.600,0,0,0,0,空三振
115,2000,11回裏,楽天,福山 博之,右,0.00,ロッテ,中村 奨吾,右,.400,0,1,0,0,左安
116,2100,11回裏,楽天,福山 博之,右,0.00,ロッテ,根元 俊一,左,-,0,0,0,0,空三振
117,3000,,,,,,,,,,,,,,
118,0000,12回表,ロッテ,益田 直也,右,9.00,楽天,ペゲーロ,左,.250,0,0,1,0,空三振
119,1000,12回表,ロッテ,益田 直也,右,9.00,楽天,島内 宏明,左,.000,0,0,0,0,中飛
120,2000,12回表,ロッテ,益田 直也,右,9.00,楽天,ウィーラー,右,.800,0,0,0,0,四球
121,2100,12回表,ロッテ,益田 直也,右,9.00,楽天,銀次,左,.200,0,2,0,0,四球
122,2110,12回表,ロッテ,益田 直也,右,9.00,楽天,藤田 一也,左,1.000,0,0,0,0,右安
123,2101,12回表,ロッテ,益田 直也,右,9.00,楽天,渡辺 直人,右,-,0,0,0,0,空三振
124,3000,,,,,,,,,,,,,,
125,0000,12回裏,楽天,高梨 雄平,左,0.00,ロッテ,鈴木 大地,左,.333,0,1,2,0,空三振
126,1000,12回裏,楽天,高梨 雄平,左,0.00,ロッテ,李 杜軒,右,-,0,0,0,0,投ゴロ
127,2000,12回裏,楽天,高梨 雄平,左,0.00,ロッテ,福浦 和也,左,.250,0,0,1,0,ゴロ
128,3000,,,,,,,,,,,,,,
