,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
18,1000,2回裏,ソフトバンク,岡本 健,右,1.88,阪神,梅野 隆太郎,右,.163,2,10,9,2,空三振
19,2000,2回裏,ソフトバンク,岡本 健,右,1.88,阪神,メッセンジャー,右,.182,0,1,1,0,見三振
20,3000,,,,,,,,,,,,,,
21,0000,3回表,阪神,メッセンジャー,右,1.95,ソフトバンク,岡本 健,右,-,0,0,0,0,右飛
22,1000,3回表,阪神,メッセンジャー,右,1.95,ソフトバンク,上林 誠知,左,.266,3,15,10,4,二ゴロ
23,2000,3回表,阪神,メッセンジャー,右,1.95,ソフトバンク,今宮 健太,右,.226,1,6,11,3,投ゴロ
24,3000,,,,,,,,,,,,,,
25,0000,3回裏,ソフトバンク,岡本 健,右,1.88,阪神,植田 海,左,.268,0,0,14,9,右安
26,1000,3回裏,ソフトバンク,岡本 健,右,1.88,阪神,糸原 健斗,左,.289,0,10,22,2,空三振
27,2000,3回裏,ソフトバンク,岡本 健,右,1.88,阪神,福留 孝介,左,.259,3,16,24,0,一ゴロ
28,3000,,,,,,,,,,,,,,
29,0000,4回表,阪神,メッセンジャー,右,1.95,ソフトバンク,中村 晃,左,.308,5,15,18,0,遊ゴロ
30,1000,4回表,阪神,メッセンジャー,右,1.95,ソフトバンク,柳田 悠岐,左,.374,12,41,20,11,一ゴロ
31,2000,4回表,阪神,メッセンジャー,右,1.95,ソフトバンク,デスパイネ,右,.213,12,29,30,0,遊ゴロ
32,3000,,,,,,,,,,,,,,
33,0000,4回裏,ソフトバンク,岡本 健,右,1.88,阪神,糸井 嘉男,左,.302,8,24,24,8,一ゴロ
34,1000,4回裏,ソフトバンク,岡本 健,右,1.88,阪神,中谷 将大,右,.250,1,3,2,0,中飛
35,2000,4回裏,ソフトバンク,岡本 健,右,1.88,阪神,大山 悠輔,右,.218,2,15,10,0,左安
36,2100,4回裏,ソフトバンク,岡本 健,右,1.88,阪神,ロサリオ,右,.230,4,22,9,0,中安
37,2101,4回裏,ソフトバンク,岡本 健,右,1.88,阪神,梅野 隆太郎,右,.163,2,10,9,2,中飛
38,3000,,,,,,,,,,,,,,
39,0000,5回表,阪神,メッセンジャー,右,1.95,ソフトバンク,川島 慶三,右,.313,2,8,4,1,中飛
40,1000,5回表,阪神,メッセンジャー,右,1.95,ソフトバンク,松田 宣浩,右,.210,10,28,19,2,空三振
41,2000,5回表,阪神,メッセンジャー,右,1.95,ソフトバンク,甲斐 拓也,右,.247,3,12,9,1,四球
42,2100,5回表,阪神,メッセンジャー,右,1.95,ソフトバンク,塚田 正義,右,.429,0,1,0,0,遊ゴロ
43,3000,,,,,,,,,,,,,,
44,0000,5回裏,ソフトバンク,嘉弥真 新也,左,2.89,阪神,メッセンジャー,右,.182,0,1,1,0,遊ゴロ
45,1000,5回裏,ソフトバンク,嘉弥真 新也,左,2.89,阪神,植田 海,右,.268,0,0,14,9,遊ゴロ
46,2000,5回裏,ソフトバンク,嘉弥真 新也,左,2.89,阪神,糸原 健斗,左,.289,0,10,22,2,四球
47,2100,5回裏,ソフトバンク,嘉弥真 新也,左,2.89,阪神,福留 孝介,左,.259,3,16,24,0,ファウル
48,3000,,,,,,,,,,,,,,
49,0000,6回表,阪神,メッセンジャー,右,1.95,ソフトバンク,上林 誠知,左,.266,3,15,10,4,見三振
50,1000,6回表,阪神,メッセンジャー,右,1.95,ソフトバンク,今宮 健太,右,.226,1,6,11,3,空三振
51,2000,6回表,阪神,メッセンジャー,右,1.95,ソフトバンク,中村 晃,左,.308,5,15,18,0,左安
52,2100,6回表,阪神,メッセンジャー,右,1.95,ソフトバンク,柳田 悠岐,左,.374,12,41,20,11,三ゴロ
53,3000,,,,,,,,,,,,,,
54,0000,6回裏,ソフトバンク,二保 旭,右,4.50,阪神,福留 孝介,左,.259,3,16,24,0,四球
55,0100,6回裏,ソフトバンク,二保 旭,右,4.50,阪神,糸井 嘉男,左,.302,8,24,24,8,右飛
56,1100,6回裏,ソフトバンク,二保 旭,右,4.50,阪神,中谷 将大,右,.250,1,3,2,0,空三振
57,2100,6回裏,ソフトバンク,二保 旭,右,4.50,阪神,大山 悠輔,右,.218,2,15,10,0,三失
58,2110,6回裏,ソフトバンク,二保 旭,右,4.50,阪神,ロサリオ,右,.230,4,22,9,0,空三振
59,3000,,,,,,,,,,,,,,
60,0000,7回表,阪神,メッセンジャー,右,1.95,ソフトバンク,デスパイネ,右,.213,12,29,30,0,空三振
61,1000,7回表,阪神,メッセンジャー,右,1.95,ソフトバンク,川島 慶三,右,.313,2,8,4,1,中飛
62,2000,7回表,阪神,メッセンジャー,右,1.95,ソフトバンク,松田 宣浩,右,.210,10,28,19,2,空三振
63,3000,,,,,,,,,,,,,,
64,0000,7回裏,ソフトバンク,二保 旭,右,4.50,阪神,梅野 隆太郎,右,.163,2,10,9,2,右安
65,0100,7回裏,ソフトバンク,二保 旭,右,4.50,阪神,メッセンジャー,右,.182,0,1,1,0,投犠打
66,1010,7回裏,ソフトバンク,二保 旭,右,4.50,阪神,植田 海,左,.268,0,0,14,9,四球
67,1110,7回裏,ソフトバンク,モイネロ,左,4.12,阪神,糸原 健斗,左,.289,0,10,22,2,空三振
68,2110,7回裏,ソフトバンク,モイネロ,左,4.12,阪神,福留 孝介,左,.259,3,16,24,0,空三振
69,3000,,,,,,,,,,,,,,
70,0000,8回表,阪神,メッセンジャー,右,1.95,ソフトバンク,甲斐 拓也,右,.247,3,12,9,1,投ゴロ
71,1000,8回表,阪神,メッセンジャー,右,1.95,ソフトバンク,西田 哲朗,右,.200,0,2,0,0,中飛
72,2000,8回表,阪神,メッセンジャー,右,1.95,ソフトバンク,上林 誠知,左,.266,3,15,10,4,中飛
73,3000,,,,,,,,,,,,,,
74,0000,8回裏,ソフトバンク,加治屋 蓮,右,1.86,阪神,糸井 嘉男,左,.302,8,24,24,8,遊飛
75,1000,8回裏,ソフトバンク,加治屋 蓮,右,1.86,阪神,中谷 将大,右,.250,1,3,2,0,左安
76,1100,8回裏,ソフトバンク,加治屋 蓮,右,1.86,阪神,大山 悠輔,右,.218,2,15,10,0,三ゴロ
77,2100,8回裏,ソフトバンク,加治屋 蓮,右,1.86,阪神,ロサリオ,右,.230,4,22,9,0,左安
78,2110,8回裏,ソフトバンク,加治屋 蓮,右,1.86,阪神,梅野 隆太郎,右,.163,2,10,9,2,遊安
79,2111,8回裏,ソフトバンク,加治屋 蓮,右,1.86,阪神,伊藤 隼太,左,.316,0,1,2,0,空三振
80,3000,,,,,,,,,,,,,,
81,0000,9回表,阪神,ドリス,右,1.80,ソフトバンク,今宮 健太,右,.226,1,6,11,3,振逃
82,0100,9回表,阪神,ドリス,右,1.80,ソフトバンク,中村 晃,左,.308,5,15,18,0,右安
83,0110,9回表,阪神,ドリス,右,1.80,ソフトバンク,柳田 悠岐,左,.374,12,41,20,11,左安
84,0110,9回表,阪神,ドリス,右,1.80,ソフトバンク,城所 龍磨,左,.235,1,2,1,1,二飛
85,1110,9回表,阪神,ドリス,右,1.80,ソフトバンク,川島 慶三,右,.313,2,8,4,1,中安
86,1111,9回表,阪神,ドリス,右,1.80,ソフトバンク,松田 宣浩,右,.210,10,28,19,2,三ゴロ
87,2111,9回表,阪神,ドリス,右,1.80,ソフトバンク,福田 秀平,左,.341,2,5,1,0,見三振
88,3000,,,,,,,,,,,,,,
89,0000,9回裏,ソフトバンク,森 唯斗,右,4.96,阪神,植田 海,左,.268,0,0,14,9,四球
90,0100,9回裏,ソフトバンク,森 唯斗,右,4.96,阪神,糸原 健斗,左,.289,0,10,22,2,投犠打
91,1010,9回裏,ソフトバンク,森 唯斗,右,4.96,阪神,福留 孝介,左,.259,3,16,24,0,四球
92,1110,9回裏,ソフトバンク,森 唯斗,右,4.96,阪神,糸井 嘉男,左,.302,8,24,24,8,三邪飛
93,2110,9回裏,ソフトバンク,森 唯斗,右,4.96,阪神,中谷 将大,右,.250,1,3,2,0,空振り
94,3000,,,,,,,,,,,,,,
