,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
62,2000,6回表,西武,本田 圭佑,右,23.14,ソフトバンク,甲斐 拓也,右,.232,5,22,17,2,遊ゴロ
63,3000,,,,,,,,,,,,,,
64,0000,6回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,秋山 翔吾,左,.334,15,52,47,8,一ゴロ
65,1000,6回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,源田 壮亮,左,.275,1,37,28,27,二ゴロ
66,2000,6回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,浅村 栄斗,右,.319,22,76,45,3,左安
67,2100,6回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,山川 穂高,右,.286,28,81,57,0,投ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,西武,相内 誠,右,3.86,ソフトバンク,今宮 健太,右,.238,4,21,16,3,投ゴロ
70,1000,7回表,西武,相内 誠,右,3.86,ソフトバンク,上林 誠知,左,.267,15,45,21,10,左飛
71,2000,7回表,西武,相内 誠,右,3.86,ソフトバンク,牧原 大成,左,.361,2,12,2,3,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,外崎 修汰,右,.281,12,52,39,22,遊ゴロ
74,1000,7回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,木村 文紀,右,.266,2,8,7,4,空三振
75,2000,7回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,中村 剛也,右,.196,11,22,14,0,空三振
76,3000,,,,,,,,,,,,,,
77,0000,8回表,西武,相内 誠,右,3.86,ソフトバンク,内川 聖一,右,.250,8,29,9,1,遊ゴロ
78,1000,8回表,西武,相内 誠,右,3.86,ソフトバンク,デスパイネ,右,.223,22,51,46,0,中飛
79,2000,8回表,西武,相内 誠,右,3.86,ソフトバンク,中村 晃,左,.291,9,34,34,1,中安
80,2010,8回表,西武,相内 誠,右,3.86,ソフトバンク,福田 秀平,左,.274,3,6,4,2,左飛
81,3000,,,,,,,,,,,,,,
82,0000,8回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,メヒア,右,.221,8,15,13,0,左２
83,0010,8回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,岡田 雅利,右,.311,3,6,3,0,空三振
84,1010,8回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,秋山 翔吾,左,.334,15,52,47,8,左飛
85,2010,8回裏,ソフトバンク,大竹 耕太郎,左,2.25,西武,源田 壮亮,左,.275,1,37,28,27,投ゴロ
86,3000,,,,,,,,,,,,,,
87,0000,9回表,西武,武隈 祥太,左,6.08,ソフトバンク,松田 宣浩,右,.229,18,44,31,2,左安
88,0100,9回表,西武,武隈 祥太,左,6.08,ソフトバンク,甲斐 拓也,右,.232,5,22,17,2,遊ゴロ
89,1100,9回表,西武,武隈 祥太,左,6.08,ソフトバンク,西田 哲朗,右,.234,3,9,0,3,見三振
90,2100,9回表,西武,武隈 祥太,左,6.08,ソフトバンク,上林 誠知,左,.267,15,45,21,10,死球
91,2110,9回表,西武,武隈 祥太,左,6.08,ソフトバンク,牧原 大成,左,.361,2,12,2,3,遊直
92,3000,,,,,,,,,,,,,,
93,0000,9回裏,ソフトバンク,二保 旭,右,5.40,西武,浅村 栄斗,右,.319,22,76,45,3,四球
94,0100,9回裏,ソフトバンク,二保 旭,右,5.40,西武,山川 穂高,右,.286,28,81,57,0,四球
95,0110,9回裏,ソフトバンク,二保 旭,右,5.40,西武,外崎 修汰,右,.281,12,52,39,22,四球
96,0111,9回裏,ソフトバンク,二保 旭,右,5.40,西武,森 友哉,左,.285,10,53,40,5,右本
97,0000,9回裏,ソフトバンク,五十嵐 亮太,右,3.38,西武,中村 剛也,右,.196,11,22,14,0,右飛
98,1000,9回裏,ソフトバンク,五十嵐 亮太,右,3.38,西武,メヒア,右,.221,8,15,13,0,見三振
99,2000,9回裏,ソフトバンク,五十嵐 亮太,右,3.38,西武,岡田 雅利,右,.311,3,6,3,0,右安
100,2100,9回裏,ソフトバンク,五十嵐 亮太,右,3.38,西武,秋山 翔吾,左,.334,15,52,47,8,四球
101,2110,9回裏,ソフトバンク,五十嵐 亮太,右,3.38,西武,源田 壮亮,左,.275,1,37,28,27,ゴロ
102,3000,,,,,,,,,,,,,,
