,状況,回,守備チーム,投手,利き手,防御率,攻撃チーム,打者,打席,打率,本塁打数,打点,四球数,盗塁数,結果
67,2010,6回裏,ソフトバンク,五十嵐 亮太,右,2.95,西武,山川 穂高,右,.274,39,105,71,0,三ゴロ
68,3000,,,,,,,,,,,,,,
69,0000,7回表,西武,増田 達至,右,6.10,ソフトバンク,明石 健志,左,.259,0,4,7,0,見三振
70,1000,7回表,西武,増田 達至,右,6.10,ソフトバンク,牧原 大成,左,.343,3,24,7,7,中飛
71,2000,7回表,西武,増田 達至,右,6.10,ソフトバンク,今宮 健太,右,.264,11,45,25,5,遊ゴロ
72,3000,,,,,,,,,,,,,,
73,0000,7回裏,ソフトバンク,五十嵐 亮太,右,2.95,西武,栗山 巧,左,.261,6,44,45,1,遊失
74,0100,7回裏,ソフトバンク,五十嵐 亮太,右,2.95,西武,中村 剛也,右,.258,25,60,31,0,遊失
75,0011,7回裏,ソフトバンク,五十嵐 亮太,右,2.95,西武,森 友哉,左,.280,15,76,58,5,二ゴロ
76,1011,7回裏,ソフトバンク,五十嵐 亮太,右,2.95,西武,斉藤 彰吾,左,.250,1,8,8,4,空三振
77,2011,7回裏,ソフトバンク,五十嵐 亮太,右,2.95,西武,金子 侑司,左,.206,1,32,23,26,空三振
78,3000,,,,,,,,,,,,,,
79,0000,8回表,西武,マーティン,右,2.45,ソフトバンク,中村 晃,左,.287,13,51,54,1,左安
80,0100,8回表,西武,マーティン,右,2.45,ソフトバンク,柳田 悠岐,左,.357,34,95,58,20,二併打
81,2000,8回表,西武,マーティン,右,2.45,ソフトバンク,グラシアル,右,.308,6,20,7,1,空三振
82,3000,,,,,,,,,,,,,,
83,0000,8回裏,ソフトバンク,高橋 礼,右,3.66,西武,秋山 翔吾,左,.323,19,71,69,14,一ゴロ
84,1000,8回裏,ソフトバンク,高橋 礼,右,3.66,西武,源田 壮亮,左,.273,3,49,43,34,遊安
85,1100,8回裏,ソフトバンク,高橋 礼,右,3.66,西武,呉 念庭,左,.111,0,1,0,0,遊ゴロ
86,2010,8回裏,ソフトバンク,高橋 礼,右,3.66,西武,山川 穂高,右,.274,39,105,71,0,左本
87,2000,8回裏,ソフトバンク,高橋 礼,右,3.66,西武,木村 文紀,右,.241,2,8,8,4,中安
88,2100,8回裏,ソフトバンク,高橋 礼,右,3.66,西武,中村 剛也,右,.258,25,60,31,0,右飛
89,3000,,,,,,,,,,,,,,
90,0000,9回表,西武,野田 昇吾,左,3.38,ソフトバンク,川島 慶三,右,.269,2,12,7,2,左本
91,0000,9回表,西武,野田 昇吾,左,3.38,ソフトバンク,松田 宣浩,右,.256,27,70,44,3,空三振
92,1000,9回表,西武,野田 昇吾,左,3.38,ソフトバンク,上林 誠知,左,.263,19,56,25,11,中本
93,1000,9回表,西武,野田 昇吾,左,3.38,ソフトバンク,明石 健志,左,.259,0,4,7,0,右飛
94,2000,9回表,西武,野田 昇吾,左,3.38,ソフトバンク,西田 哲朗,右,.198,3,11,1,3,空振り
95,3000,,,,,,,,,,,,,,
